experiment,experiment_label,layer,component,type,param_name,frobenius_norm,spectral_norm,nuclear_norm,effective_rank,stable_rank,spectral_entropy,gini_coefficient,rank_90,rank_95,rank_99,sv_at_rank_90,sv_at_rank_95,sv_at_rank_99,sv_sum_at_rank_90,sv_sum_at_rank_95,sv_sum_at_rank_99,top1_energy,top5_energy,top10_energy,top50_energy,num_sv
adamw_grpo,AdamW + GRPO,16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,0.00894071927855709,0.0034606577828526497,0.09989993579438305,124.84912416262009,6.674636334124151,0.7384001244952514,0.43055739587960473,90,131,201,0.0003619187627919018,0.00026644341414794326,0.00016407309158239514,0.06616386387031525,0.07880475805723108,0.09360659812227823,0.14982089659139766,0.3877944768265697,0.5116448327525005,0.8080121019897488,256
adamw_grpo,AdamW + GRPO,16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,0.021627033716157533,0.009290922433137894,0.4152822829920453,368.71677128089556,5.418464669990376,0.6310958786666484,0.6145891982535414,205,347,719,0.0005000407109037042,0.00032412726432085037,0.00014575144450645894,0.2251945721800439,0.28208458481822163,0.36341773720050696,0.18455412389018608,0.3533939622800581,0.44752236170530346,0.7019644858435624,1536
adamw_grpo,AdamW + GRPO,16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,0.021390978136975408,0.008560831658542156,0.4202232227712166,385.921354641045,6.243518076957674,0.646469263960485,0.6115977959687633,221,369,735,0.0004833573766518384,0.00031762398430146277,0.00014670417294837534,0.23266336219967343,0.29034463537391275,0.3701101853221189,0.16016610950332627,0.32795062372066636,0.4283830716055409,0.6881249566010645,1536
adamw_grpo,AdamW + GRPO,16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,0.008786422635381073,0.0032718528527766466,0.1125814136757981,164.1758285354241,7.211683384542587,0.8206497953485073,0.3249005151772071,133,176,232,0.00033685663947835565,0.00026871057343669236,0.0001965994742931798,0.08247939718421549,0.09533871177700348,0.10829904454294592,0.13866388007873237,0.29164608278579357,0.38699019382739347,0.691761304207804,256
adamw_grpo,AdamW + GRPO,17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,0.052783110917666534,0.01828019507229328,1.4583721574163064,763.3905205887737,8.337355389298608,0.7697661721900629,0.3802381702439881,596,869,1308,0.0008256930741481483,0.0006148486281745136,0.00039862035191617906,0.9654987950925715,1.1598485374706797,1.378995780076366,0.11994211033435705,0.25535686285916964,0.31242027258784083,0.49682663894588786,1536
adamw_grpo,AdamW + GRPO,17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,0.052211036040763985,0.01747276820242405,1.4230387647694442,742.8631906216688,8.928966453010764,0.7644724528773235,0.38644543986482804,578,853,1296,0.0008147456683218479,0.0006063746404834092,0.0003927145153284073,0.9319061437854543,1.124828641070053,1.342944342904957,0.1119950450326543,0.2532372072700011,0.3221657461134896,0.5148573518112215,1536
adamw_grpo,AdamW + GRPO,17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,0.052677574721278965,0.019412098452448845,1.3584066951225395,664.9792337377253,7.363877801732166,0.7319166445718206,0.413789369907571,491,762,1246,0.0008445358835160732,0.0006034669349901378,0.00036655820440500975,0.8477816231898032,1.0404676052276045,1.2698352965526283,0.13579801660543242,0.2866027183666327,0.3594000803540727,0.558722943253722,1536
adamw_grpo,AdamW + GRPO,17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,0.008893453155759484,0.0031738451216369867,0.10464495654741768,138.45089267877538,7.851802798077781,0.7713969688612047,0.3980677749525383,104,145,211,0.0003514830314088613,0.00026944183628074825,0.0001699203858152032,0.07202002621488646,0.08461970361531712,0.09890220781380776,0.12735928623230483,0.35075253078846336,0.46573738832806494,0.7696729018530264,256
adamw_grpo,AdamW + GRPO,17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,0.021529267283770744,0.007906977087259293,0.4488468784596513,434.64823395755934,7.413743195200846,0.678232103399016,0.5943526682322782,256,412,783,0.00046917839790694416,0.0003133050922770053,0.0001485733373556286,0.258185870887246,0.31792248497367837,0.3989476645947434,0.13488462894794254,0.28559287145491924,0.37698027750626434,0.6415684087088042,1536
adamw_grpo,AdamW + GRPO,17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,0.021963761377683296,0.008594630286097527,0.44162737937114827,404.2951645963327,6.53068948103763,0.655536808583424,0.5991506744194501,234,388,765,0.00048624418559484184,0.0003203374508302659,0.00014954943617340177,0.2463572112028487,0.30688569199992344,0.390183998257271,0.15312318904513506,0.3174775762389069,0.41931618067674353,0.6771257506207402,1536
adamw_grpo,AdamW + GRPO,17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,0.008912577797096729,0.0028723974246531725,0.1127605138317449,160.06907115771034,9.627590511746854,0.8128835791400494,0.33275411497227814,129,173,231,0.00033871561754494905,0.00026914154295809567,0.00019576582417357713,0.08168233733158559,0.0949581392633263,0.10836115620622877,0.1038681483991115,0.31171212398692494,0.40930102457892037,0.706446323210404,256
adamw_grpo,AdamW + GRPO,18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,0.05268495072148554,0.01767980493605137,1.4455472771369386,752.8205118241208,8.880107396910073,0.7710045908548102,0.3906375788168772,573,843,1294,0.0008329813135787845,0.0006117499433457851,0.00038863325607962906,0.9497488137567416,1.1423344369977713,1.3639532576489728,0.11261125066437377,0.24663478479302145,0.3035907048831096,0.49707834767540593,1536
adamw_grpo,AdamW + GRPO,18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,0.05206899651790201,0.01664658449590206,1.4394021339830942,764.1979502920938,9.783812853530902,0.7756381552773363,0.3821111017514842,597,871,1305,0.0008094169897958636,0.0006072013638913631,0.0003981991612818092,0.9537403450231068,1.1457427392015234,1.3610539145884104,0.10220964106433288,0.23581334574615867,0.30449836237452954,0.5013859219150552,1536
adamw_grpo,AdamW + GRPO,18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,0.052430664097717156,0.018305014818906784,1.3746128814964322,687.3692528043094,8.204092486526285,0.7459950702614332,0.41111939710881296,507,778,1255,0.0008389073773287237,0.0006020040018483996,0.0003697579959407449,0.8690691060619429,1.0610477649606764,1.2877405551553238,0.12189038600458446,0.2644517743935174,0.33787415890659084,0.5419955513395099,1536
adamw_grpo,AdamW + GRPO,18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,0.008574688339803642,0.0034095922019332647,0.09966875734789937,135.1081039666594,6.324581736571747,0.7614358326398575,0.4079089537744629,100,141,207,0.0003445805632509291,0.0002598587889224291,0.00016485927335452288,0.06794118753168732,0.08019126855651848,0.09403298611869104,0.1581132226053026,0.35782201197953417,0.46658611180389353,0.7758268310731004,256
adamw_grpo,AdamW + GRPO,18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,0.021434298083349845,0.007628954015672207,0.45415855971315366,448.94844917348274,7.89384397010481,0.6871091889111401,0.5899793322543228,265,421,797,0.0004663127474486828,0.0003109602548647672,0.00014690094394609332,0.2641813884838484,0.32345401038764976,0.4046632134122774,0.12668099392224527,0.28643445533766554,0.3707070024172418,0.6231246506193067,1536
adamw_grpo,AdamW + GRPO,18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,0.021150857557912937,0.0075307199731469154,0.43503907882623594,423.05865112827496,7.888291723965582,0.6767506315719256,0.6018892978881816,245,398,768,0.00046750306501053274,0.00030998120200820267,0.00014575739623978734,0.24856390350032598,0.30642809221171774,0.38595099485246465,0.12677015949624168,0.2790680096448241,0.37491008233002604,0.6533030175056269,1536
adamw_grpo,AdamW + GRPO,18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,0.00871044816340826,0.00332026369869709,0.11009267404733691,159.7481508637688,6.882335611025408,0.8108426246070516,0.3357115636465071,128,171,230,0.0003329290193505585,0.0002623068285174668,0.00018934105173684657,0.07977977843256667,0.09246603184146807,0.10568993478955235,0.14529951117147114,0.30406181824217016,0.4013603646278915,0.7051204885190019,256
adamw_grpo,AdamW + GRPO,19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,0.05243810386945286,0.01711333729326725,1.4221597936120816,735.5341372961294,9.389112412131533,0.7696570159781481,0.4022286790054519,544,812,1279,0.0008381728548556566,0.0006064323242753744,0.00037655120831914246,0.9232609433238395,1.1140745452721603,1.3386200748209376,0.10650634012091652,0.23779025280857116,0.2990559308505117,0.502288260514016,1536
adamw_grpo,AdamW + GRPO,19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,0.051740768093639325,0.01649663597345352,1.4233543455629842,756.763749182367,9.837278369728761,0.7750902109868549,0.3876282967132987,583,857,1299,0.0008076723897829652,0.0006010200595483184,0.00038965948624536395,0.9380046298028901,1.1285856914473698,1.3443661410419736,0.1016541326183466,0.2316570315968921,0.29899251636244606,0.5029540153152805,1536
adamw_grpo,AdamW + GRPO,19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,0.052362531466048426,0.018509823828935623,1.3635982696723659,678.159131917731,8.002702975497852,0.7436906495116762,0.4163701412120602,493,763,1248,0.0008432763861492276,0.0005992315709590912,0.00036399459349922836,0.8563930063974112,1.0475634951726533,1.2757354421191849,0.1249577802727071,0.2634480233558908,0.33329593752129233,0.544511255667724,1536
adamw_grpo,AdamW + GRPO,19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,0.008839032089414325,0.003151883604004979,0.10417661843894166,138.9092259253536,7.86446309997012,0.771763535955256,0.3996604797877723,104,145,209,0.0003547064552549273,0.00026925321435555816,0.00017281952023040503,0.07180791877908632,0.08445819688495249,0.09845141744881403,0.1271542618088957,0.3434812168293014,0.45618743253609495,0.765010312184819,256
adamw_grpo,AdamW + GRPO,19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,0.021318641427819144,0.008198227733373642,0.45136395131935103,448.26485601827005,6.762061147585482,0.6850278713208205,0.5918403506232848,265,420,791,0.00046440199366770685,0.0003117245505563915,0.00014694160199724138,0.2629696197109297,0.32179028194514103,0.4020621184608899,0.14788390376461893,0.27723823385603313,0.3579391937030019,0.6208601760780892,1536
adamw_grpo,AdamW + GRPO,19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,0.021431561360073764,0.00730770081281662,0.4504660045783764,441.79054710842354,8.600943743832788,0.6878517807748369,0.5946932251369303,261,419,787,0.00046427236520685256,0.000310340168653056,0.00014889211161062121,0.2610166314407252,0.32093469068058766,0.40120014881540556,0.1162663109751228,0.2629585955299001,0.36149305517540975,0.639960030843207,1536
adamw_grpo,AdamW + GRPO,19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,0.008906221292661162,0.0036228098906576633,0.11015041191421915,152.96261073791084,6.043602249581744,0.7903477884759234,0.3436896216845202,123,166,228,0.00033773225732147694,0.0002682238118723035,0.00018634415755514055,0.07859786404878832,0.09152074591838755,0.10546072783472482,0.16546423121561424,0.33664140110909113,0.4330148703479505,0.7235044310902632,256
adamw_grpo,AdamW + GRPO,2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,0.05229636705180015,0.012275565415620804,1.545223396999063,873.0507916831187,18.149306308419913,0.8262961175829755,0.3626896720365689,678,938,1339,0.0008284147479571402,0.0006290337187238038,0.00041935345507226884,1.0766391956130974,1.264415213430766,1.472273399704136,0.055098524594081884,0.15981363658600664,0.23551788266644735,0.4246610660397267,1536
adamw_grpo,AdamW + GRPO,2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,0.05216295620035941,0.012582154013216496,1.4663565437949728,790.232289568939,17.18756675942252,0.8025357763357471,0.3982946693912819,580,840,1285,0.0008456601062789559,0.0006153638823889196,0.00038437158218584955,0.9793934451881796,1.1667394956457429,1.3844820544472896,0.058181592193774764,0.17642708427589382,0.25409046785791956,0.46318180001928366,1536
adamw_grpo,AdamW + GRPO,2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,0.05246765964245269,0.013860550709068775,1.4383410627488047,751.5197062880377,14.329215465025644,0.7865531837428342,0.409636463498269,545,801,1262,0.0008616662817075849,0.0006178898038342595,0.00037374606472440064,0.9430199373746291,1.1294769157539122,1.3524186550930608,0.0697874913278241,0.1986643134400223,0.2775309037057967,0.48797994615967694,1536
adamw_grpo,AdamW + GRPO,2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,0.009016045414068398,0.0036353503819555044,0.09925386715804052,121.18885787431371,6.1509136545891465,0.7204335584498845,0.4290894897643651,89,131,200,0.00036348641151562333,0.00026730739045888186,0.00016675044025760144,0.06506245452328585,0.07810180686647072,0.09290530438011046,0.16257747322690966,0.42411276089990413,0.5383666975662051,0.8117085748963355,256
adamw_grpo,AdamW + GRPO,2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,0.021678498328628476,0.007137250155210495,0.4914929489571449,514.0154735879069,9.225641050530053,0.714567427998706,0.5592927441060564,331,502,868,0.00044174923095852137,0.00030727815465070307,0.0001542735699331388,0.2996015581593383,0.3625093468290288,0.44382077296904754,0.1083935516808933,0.26331563583316714,0.35059358719294187,0.5810671034261483,1536
adamw_grpo,AdamW + GRPO,2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,0.02133360343999063,0.006541745271533728,0.44558700929758643,436.2511711469123,10.635090197435407,0.6894512295363421,0.6006588612377901,255,408,775,0.0004712510562967509,0.00031401231535710394,0.00014803420344833285,0.25802025457960553,0.31660546417697333,0.3964712166489335,0.09402835156406521,0.24924473352730667,0.35133522200091916,0.6441483394527711,1536
adamw_grpo,AdamW + GRPO,2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,0.008928647391341405,0.003027226310223341,0.11289514831150882,159.8745048601444,8.699245073544603,0.8140945779523534,0.33379631175864666,129,172,231,0.00033941477886401117,0.0002723528305068612,0.00019407641957513988,0.08175115709309466,0.09481972458888777,0.10850134814972989,0.1149525035271295,0.29959348654218537,0.417149858316626,0.7084387187416163,256
adamw_grpo,AdamW + GRPO,20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,0.05208115649229172,0.01711304672062397,1.417423576611327,740.6927022221429,9.262038177697868,0.7714564426177534,0.40169924781208133,546,815,1281,0.0008350187563337386,0.0006014639511704445,0.0003743492707144469,0.9220338269951753,1.1122124215471558,1.3347698382567614,0.10796759642039779,0.2393754295599115,0.2949395373658415,0.49528267016634586,1536
adamw_grpo,AdamW + GRPO,20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,0.05152771285787628,0.016326390206813812,1.4247785777261015,764.562549681875,9.960964397744227,0.7792359857376957,0.3886368149406312,584,857,1299,0.0008057035156525671,0.0005990619538351893,0.00038786811637692153,0.9418875970877707,1.1313283449271694,1.3460610835172702,0.10039188577227133,0.2293856705637163,0.2922897996463884,0.4899692947981463,1536
adamw_grpo,AdamW + GRPO,20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,0.05180165859626157,0.017678460106253624,1.3598475239195977,689.1172146393509,8.586149873901936,0.7505441862047221,0.416317248778999,498,767,1251,0.0008349193376488984,0.0005944471922703087,0.0003613735898397863,0.8590201911865734,1.0477202588226646,1.2733356468670536,0.11646663693112948,0.25748815977873096,0.323881129128517,0.5316744818290357,1536
adamw_grpo,AdamW + GRPO,20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,0.008652885932107987,0.002829250879585743,0.10578942359279608,149.47292886842783,9.35360526324961,0.8008482302976543,0.3801765224898095,113,153,215,0.0003467667556833476,0.00026598910335451365,0.00016971139120869339,0.07478253694716841,0.08695636939955875,0.10045786101545673,0.1069106480181506,0.30593528624653715,0.41402803324096943,0.7372281136364375,256
adamw_grpo,AdamW + GRPO,20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,0.021598401895556757,0.008615910075604916,0.42097648965527057,379.90275986259195,6.284068653670464,0.6393455430714758,0.6091598723844027,211,358,737,0.000496885331813246,0.0003203671076335013,0.00014492523041553795,0.22955721273319796,0.2875771639228333,0.36951953938114457,0.1591325708091858,0.34932210342689385,0.43420482460999416,0.6923545300452413,1536
adamw_grpo,AdamW + GRPO,20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,0.02132101672983331,0.0073393648490309715,0.4350215401134534,416.299319839066,8.439153119221835,0.6688676618185735,0.6000259042424279,240,394,769,0.0004696956602856517,0.00031105420202948153,0.0001457517355447635,0.24597759140306152,0.3046479429176543,0.3852739693247713,0.11849530229784584,0.29907275598189353,0.3916904483844439,0.6623184828040967,1536
adamw_grpo,AdamW + GRPO,20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,0.008765413426359074,0.0031226039864122868,0.10937296887277626,155.69518883563958,7.879723707405182,0.8035363028355368,0.34734369762003214,123,166,227,0.000336568511556834,0.00026235205586999655,0.00018410188204143196,0.07841841643676162,0.09119778976310045,0.10468495599343441,0.12690800301287508,0.31600877485811696,0.4121926914343163,0.7183174206207756,256
adamw_grpo,AdamW + GRPO,21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,0.052196826122238645,0.01868223212659359,1.3558891129650874,674.7768195836326,7.806038060346566,0.7421266440569638,0.4198737306714966,481,748,1245,0.0008525248849764466,0.0005976074608042836,0.0003562386555131525,0.8475061941426247,1.0372260640724562,1.2674192394770216,0.1281059600618451,0.27639457378722915,0.3396518462186947,0.5376610015130213,1536
adamw_grpo,AdamW + GRPO,21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,0.051381596940447645,0.016412097960710526,1.416922953503672,760.4615762845483,9.801374760563641,0.7773795356171963,0.38989274051463396,579,852,1297,0.0008072298369370401,0.0005962323630228639,0.00038543398841284215,0.9342164684203453,1.1231689447304234,1.3382009070191998,0.102026503876125,0.23296432628324662,0.2946945070847579,0.49226839946123707,1536
adamw_grpo,AdamW + GRPO,21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,0.05194783776325362,0.018171915784478188,1.331110982617247,656.5889693252119,8.172097135823318,0.7380298521691356,0.4293278707968353,460,723,1225,0.0008568883058615029,0.0005951100611127913,0.00035014405148103833,0.8232535572024062,1.0103774202871136,1.2405424986209255,0.1223676105875426,0.27065890552033983,0.33802089287708065,0.5494987089627158,1536
adamw_grpo,AdamW + GRPO,21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,0.008903255123315208,0.0032119331881403923,0.10380482313485118,135.93692107108436,7.683597929004421,0.7659576981492344,0.4065235141775547,102,142,206,0.0003572294663172215,0.0002731064159888774,0.00017234029655810446,0.07123966864310205,0.08376197502366267,0.09785619445028715,0.13014736185311718,0.36185876365405406,0.47674971321204856,0.7710807112820461,256
adamw_grpo,AdamW + GRPO,21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,0.021424730813959656,0.008909547701478004,0.43143788095461844,405.5139513693728,5.7825504879364695,0.655598379181752,0.603666033653198,232,381,755,0.0004822180781047791,0.0003158551116939634,0.0001456449244869873,0.24214438436320052,0.30014515155926347,0.3809432412381284,0.17293407158073162,0.3252706579847959,0.40664799104056965,0.661253768945642,1536
adamw_grpo,AdamW + GRPO,21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,0.021756350504886477,0.007377213798463345,0.4491025086311424,426.1071956788239,8.697358142964934,0.6761940386138128,0.5996153730841913,252,405,770,0.0004778156871907413,0.0003208222333341837,0.00015093774709384888,0.25789393854211085,0.31753057611058466,0.3987552257749485,0.1149774429846693,0.2876943630554103,0.387300734023252,0.6526111117994717,1536
adamw_grpo,AdamW + GRPO,21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,0.008962426709626235,0.0036867614835500717,0.11039449991949368,151.72028103942858,5.909641708542577,0.7877036275514232,0.3485815730065256,120,164,227,0.000345860724337399,0.00026492445613257587,0.00018525159975979477,0.07821679586777464,0.09152712547802366,0.10560570351663046,0.16921499632616777,0.34371378195328195,0.43401906686600683,0.7257371519390804,256
adamw_grpo,AdamW + GRPO,22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,0.05223170294046093,0.018995892256498337,1.3500165559671586,668.0513066540841,7.560473160385755,0.7384874270051367,0.4204575511801045,476,745,1246,0.0008473490597680211,0.000595469493418932,0.0003560447657946497,0.8399824753287248,1.0302668550866656,1.2616769095184281,0.13226685404289926,0.27659089278434257,0.33649914899576,0.5433495172173214,1536
adamw_grpo,AdamW + GRPO,22,gate_proj,mlp,model.layers.22.mlp.gate_proj.weight,0.05142306898062113,0.016262855380773544,1.3990892738074763,740.2439552870042,9.998212994772267,0.771475285207338,0.3981434310134073,553,827,1286,0.0008123711450025439,0.0005925396108068526,0.0003768587775994092,0.910506815824192,1.1002306649461389,1.3185808428679593,0.10001787324623579,0.23416727867119844,0.3021194892994595,0.5045628758963747,1536
adamw_grpo,AdamW + GRPO,22,up_proj,mlp,model.layers.22.mlp.up_proj.weight,0.052035961017287614,0.018237248063087463,1.3124945615636534,636.1915050549725,8.141202335099628,0.7315089207173252,0.43861530917258706,434,693,1207,0.0008728764369152486,0.0005975324311293662,0.00034340695128776133,0.7999896631808951,0.9860604490386322,1.2190220690972637,0.12283197970509138,0.2741910905074978,0.34394976559394197,0.5594915251479401,1536
adamw_grpo,AdamW + GRPO,22,k_proj,attn,model.layers.22.self_attn.k_proj.weight,0.00860966234180186,0.003668387420475483,0.10082058967236662,137.12802704389642,5.50835406252357,0.7654806206995136,0.40931893182452384,102,140,202,0.00035894408938474953,0.0002705913793761283,0.0001683349983068183,0.06964806537143886,0.08150597423082218,0.09484648650686722,0.1815424333020933,0.34788095678356806,0.4532215193543069,0.758712668301461,256
adamw_grpo,AdamW + GRPO,22,o_proj,attn,model.layers.22.self_attn.o_proj.weight,0.02121450175759597,0.0067545766942203045,0.4775422319497409,506.70815859175536,9.864371014983671,0.7311857443422969,0.5841111109365771,297,455,825,0.0004588933370541781,0.0003080343594774604,0.00014751768321730196,0.2903259812446777,0.34956854121992365,0.42941310825699475,0.1013749379946305,0.19854249723102071,0.2707017826403065,0.5492797116763961,1536
adamw_grpo,AdamW + GRPO,22,q_proj,attn,model.layers.22.self_attn.q_proj.weight,0.02123542901249618,0.006670685950666666,0.4346719568615285,418.98759596644857,10.13400440422713,0.6836445462542016,0.6104682849677494,234,381,750,0.0004819429013878107,0.0003150688426103443,0.0001445544185116887,0.24814102106029168,0.3051214633160271,0.3846376681030961,0.09867767568591906,0.2545534505349313,0.3613820225783067,0.6483740210334806,1536
adamw_grpo,AdamW + GRPO,22,v_proj,attn,model.layers.22.self_attn.v_proj.weight,0.008694636887380945,0.0029822182841598988,0.11137552626314573,164.08793122585783,8.50010012802498,0.8272386622510385,0.3365015577020867,129,171,230,0.00033464693115092814,0.00026427971897646785,0.0001865344966063276,0.08124014773056842,0.0937442391877994,0.10697202081792057,0.11764567298483725,0.27292099247070234,0.3713177712345208,0.6950761861040553,256
adamw_grpo,AdamW + GRPO,23,down_proj,mlp,model.layers.23.mlp.down_proj.weight,0.05207369556901844,0.018331056460738182,1.33667025215982,658.8882549911158,8.069782125991184,0.73908634342365,0.4284818848376428,458,724,1233,0.0008558146073482931,0.0005927356542088091,0.00034980769851244986,0.8259410104365088,1.0144909344962798,1.246511692443164,0.12391908286832136,0.27005278044677183,0.33109366986776867,0.543926331529987,1536
adamw_grpo,AdamW + GRPO,23,gate_proj,mlp,model.layers.23.mlp.gate_proj.weight,0.05103590034335738,0.016499172896146774,1.3654385571862804,715.8017619914041,9.568133237932871,0.7618868483113003,0.4048973898792261,529,804,1275,0.0008085616282187402,0.0005829061265103519,0.0003674764302559197,0.8759152321144938,1.0642117888783105,1.2837367361644283,0.1045135947768264,0.24252338596101564,0.31257234544315177,0.5211288126540828,1536
adamw_grpo,AdamW + GRPO,23,up_proj,mlp,model.layers.23.mlp.up_proj.weight,0.05173705222023061,0.018289465457201004,1.295651822059881,627.1526460351646,8.002051388432319,0.7276712804674851,0.4404833305041811,426,686,1205,0.0008653812692500651,0.0005915224901400506,0.0003396316315047443,0.7848597734700888,0.9699659707839601,1.2026099743670784,0.12496795527276786,0.27568818109210275,0.34758435476775645,0.5673673130041966,1536
adamw_grpo,AdamW + GRPO,23,k_proj,attn,model.layers.23.self_attn.k_proj.weight,0.008483086889071194,0.0025046865921467543,0.10323541225443478,148.0981256727453,11.470993898774417,0.8011490650545673,0.3865720853211887,111,151,213,0.0003435046528466046,0.00026284190244041383,0.00016885905642993748,0.07273893471574411,0.0847139443794731,0.09790801188501064,0.0871764041393869,0.3000803842547135,0.4254285315151628,0.7396796263232729,256
adamw_grpo,AdamW + GRPO,23,o_proj,attn,model.layers.23.self_attn.o_proj.weight,0.021449488012605582,0.009614575654268265,0.4273464224543977,396.94129721544493,4.977068503196504,0.6480250769454875,0.6087495756534449,224,368,742,0.0004917455371469259,0.00031928098178468645,0.00014504128193948418,0.2387417564750649,0.29562374809756875,0.3765073130489327,0.20092148608317398,0.3277839230613136,0.40477183888131885,0.6618200652984745,1536
adamw_grpo,AdamW + GRPO,23,q_proj,attn,model.layers.23.self_attn.q_proj.weight,0.02148128653136796,0.007431096397340298,0.44937204858832347,437.61432975663797,8.356314675648393,0.6873532791911289,0.5993803532923403,255,408,776,0.0004745608603116125,0.0003161158529110253,0.0001483191008446738,0.26024993174360134,0.3191549180774018,0.39963700632506516,0.11966997879031006,0.26046070562982787,0.3621705172891925,0.6358641184146604,1536
adamw_grpo,AdamW + GRPO,23,v_proj,attn,model.layers.23.self_attn.v_proj.weight,0.00887067718914242,0.0038931698072701693,0.10847802853095345,149.54435264887158,5.191667342889764,0.7806348281542893,0.3556279667205817,118,161,224,0.0003453046956565231,0.00026713349507190287,0.0001776917342795059,0.07667006595875137,0.08966925452114083,0.10358106991043314,0.19261634730305816,0.33554649610808523,0.4280217724147412,0.7318167345454621,256
adamw_grpo,AdamW + GRPO,24,down_proj,mlp,model.layers.24.mlp.down_proj.weight,0.05197647903816539,0.01839546672999859,1.3124927480675979,637.6466936278892,7.983477219478462,0.7311181254502144,0.43730383995992095,432,694,1216,0.0008675085846334696,0.0005920622497797012,0.0003405994502827525,0.7988594450289384,0.9857736106496304,1.2201602409186307,0.12525870275675782,0.2825156579897867,0.34027809535779635,0.554623855385055,1536
adamw_grpo,AdamW + GRPO,24,gate_proj,mlp,model.layers.24.mlp.gate_proj.weight,0.05083314459289621,0.01623617298901081,1.3694244633807102,725.7419223534686,9.802268924014928,0.7662398693910399,0.4029406974426586,538,811,1279,0.0008045845897868276,0.0005833764444105327,0.0003681850212160498,0.8839383904123679,1.0706150433979928,1.2887399960600305,0.10201719701344494,0.23924077918375136,0.3049918166933494,0.5130263188555001,1536
adamw_grpo,AdamW + GRPO,24,up_proj,mlp,model.layers.24.mlp.up_proj.weight,0.0515423648588566,0.017966846004128456,1.2957132474839455,631.9593100869986,8.229718701836955,0.7305255047073437,0.43965715130598815,429,690,1208,0.0008608259377069771,0.0005874958005733788,0.0003398441767785698,0.7870162551407702,0.9716955115436576,1.2033616405387875,0.12151083606014264,0.2742686306434082,0.34216250688626415,0.5623579066583159,1536
adamw_grpo,AdamW + GRPO,24,k_proj,attn,model.layers.24.self_attn.k_proj.weight,0.00865585014904104,0.003288078820332885,0.10041516007368045,134.5795622325115,6.930028475760547,0.7597962317114516,0.4058630428111769,101,142,208,0.00034435486304573715,0.00026205898029729724,0.00016882293857634068,0.06859696737956256,0.08081649849191308,0.09477042086655274,0.1442995513651556,0.3710790304297156,0.4816875164530814,0.7764933302927535,256
adamw_grpo,AdamW + GRPO,24,o_proj,attn,model.layers.24.self_attn.o_proj.weight,0.02166658327558733,0.008822746574878693,0.4332578701738967,399.86377352935204,6.030776743464241,0.6538001098630606,0.6063564141236266,225,372,749,0.0004966746782884002,0.00032064583501778543,0.00014628429198637605,0.24168764206115156,0.2999916704429779,0.38194040636881255,0.1658161199689135,0.32900787428317096,0.4075470321725047,0.6644781817117069,1536
