experiment,experiment_label,layer,component,type,param_name,condition_number_base,condition_number_exp,condition_number_diff,condition_number_log_ratio
muon_sft,Muon + SFT,12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,14.145448240851502,14.14515732837485,-0.0002909124766521387,-8.9317058287692e-06
muon_sft,Muon + SFT,12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,18.888272791501652,18.886860012929578,-0.0014127785720745578,-3.2484965252995456e-05
muon_sft,Muon + SFT,12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,8.061255117094625,8.0607216729114,-0.0005334441832243186,-2.8739883238869064e-05
muon_sft,Muon + SFT,12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,20.867707840632306,20.86889268326212,0.0011848426298151082,2.4658003274399943e-05
muon_sft,Muon + SFT,12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,102000.14319866779,57178.40684407627,-44821.73635459152,-0.2513687309820384
muon_sft,Muon + SFT,12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,14798.684955393119,14373.31020759281,-425.3747478003097,-0.012666326012475509
muon_sft,Muon + SFT,12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,2.550671517667282,2.5508796809458607,0.00020816327857886563,3.544183318067992e-05
muon_sft,Muon + SFT,13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,30.005646690345184,30.00528379665072,-0.0003628936944650718,-5.25246743374477e-06
muon_sft,Muon + SFT,13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,12.316046719506732,12.31631912740869,0.00027240790195826037,9.605674857823873e-06
muon_sft,Muon + SFT,13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,6.311217662216599,6.3106337791436955,-0.0005838830729034683,-4.018066572840353e-05
muon_sft,Muon + SFT,13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,41.906820743475016,41.91323275577071,0.006412012295690772,6.6444757479697e-05
muon_sft,Muon + SFT,13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,9641.296136551193,10370.842544220515,729.5464076693224,0.03167861800928716
muon_sft,Muon + SFT,13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,57124.68510683214,63629.16257422997,6504.477467397832,0.04683238842124554
muon_sft,Muon + SFT,13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,3.7001013163270056,3.700267526079719,0.0001662097527135309,1.9508211007175918e-05
muon_sft,Muon + SFT,14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,12.14858893422566,12.148632142743228,4.3208517567450144e-05,1.5446392566017145e-06
muon_sft,Muon + SFT,14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,13.416229041756727,13.415885376661512,-0.0003436650952153286,-1.1124867176346778e-05
muon_sft,Muon + SFT,14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,6.92702720942221,6.9265641337630095,-0.0004630756592005625,-2.9033800490759817e-05
muon_sft,Muon + SFT,14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,23.136335100841148,23.143293586648632,0.006958485807484038,0.0001305988011170862
muon_sft,Muon + SFT,14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,6453.263467239998,6557.474390185486,104.21092294548816,0.0069572067552435305
muon_sft,Muon + SFT,14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,12016.462412922161,12225.029017720008,208.5666047978466,0.007473266315933354
muon_sft,Muon + SFT,14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,6.809948120874071,6.8092708441257805,-0.0006772767482905451,-4.319448207746155e-05
muon_sft,Muon + SFT,15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,12.83113835849419,12.83087942644779,-0.0002589320463997069,-8.764140052100081e-06
muon_sft,Muon + SFT,15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,16.831657108500657,16.832082278328617,0.0004251698279595928,1.0970196034492174e-05
muon_sft,Muon + SFT,15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,9.399973299687645,9.400120219990002,0.0001469203023578558,6.787910552435394e-06
muon_sft,Muon + SFT,15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,25.442585553328566,25.4378677214738,-0.004717831854765819,-8.053891878193346e-05
muon_sft,Muon + SFT,15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,29248.74824238646,29547.825045875907,299.0768034894463,0.004418234546811417
muon_sft,Muon + SFT,15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,23869.157071525828,25339.88225882007,1470.7251872942434,0.025967510248218455
muon_sft,Muon + SFT,15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,3.3575600712900404,3.357320066755884,-0.00024000453415640166,-3.10452733979947e-05
muon_sft,Muon + SFT,16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,9.686499227673869,9.686654208369685,0.00015498069581632024,6.948508534558045e-06
muon_sft,Muon + SFT,16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,12.919883539201004,12.920159534875307,0.00027599567430236505,9.277337351192264e-06
muon_sft,Muon + SFT,16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,6.159145316251316,6.159299616744474,0.00015430049315767747,1.0879920818124055e-05
muon_sft,Muon + SFT,16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,20.671141321487564,20.66479796491479,-0.006343356572774184,-0.00013329247262720175
muon_sft,Muon + SFT,16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,41529.00729033527,47406.00988175533,5877.00259142006,0.05748185285271765
muon_sft,Muon + SFT,16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,103943.38985456145,106335.90729573781,2392.5174411763583,0.009883064828563912
muon_sft,Muon + SFT,16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,2.78870242790059,2.78877801111289,7.55832123000566e-05,1.1770681183853782e-05
muon_sft,Muon + SFT,17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,6.7996349709306605,6.7994554597140215,-0.0001795112166389501,-1.146558017659001e-05
muon_sft,Muon + SFT,17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,17.968770886906377,17.968819602882547,4.8715976170399244e-05,1.1774345104179618e-06
muon_sft,Muon + SFT,17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,12.572357420855843,12.571713226814682,-0.0006441940411612279,-2.225335120415207e-05
muon_sft,Muon + SFT,17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,15.488632202364206,15.485811564125683,-0.0028206382385231876,-7.909666659757924e-05
muon_sft,Muon + SFT,17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,57591.66094582242,52512.39961903409,-5079.261326788328,-0.0400977394170027
muon_sft,Muon + SFT,17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,13024.993728263826,13284.331861028542,259.33813276471665,0.008562193488075525
muon_sft,Muon + SFT,17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,4.045377579425002,4.0452803915754,-9.71878496027756e-05,-1.0433798324907772e-05
muon_sft,Muon + SFT,18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,6.643981466821017,6.6438192364548545,-0.0001622303661621416,-1.0604576994809886e-05
muon_sft,Muon + SFT,18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,18.455846043796296,18.456682136727633,0.000836092931336907,1.967410873205121e-05
muon_sft,Muon + SFT,18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,10.672724442726581,10.673996288204478,0.0012718454778966048,5.175085021249901e-05
muon_sft,Muon + SFT,18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,22.852605445749074,22.857676507647582,0.005071061898508589,9.636056111802621e-05
muon_sft,Muon + SFT,18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,21937.349567301397,19941.4469203588,-1995.9026469425953,-0.041427488847939044
muon_sft,Muon + SFT,18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,33741.713223670544,37390.31900505578,3648.6057813852385,0.04459204050116621
muon_sft,Muon + SFT,18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,2.1434580875579408,2.1435057367814254,4.7649223484658165e-05,9.654289457640887e-06
muon_sft,Muon + SFT,19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,7.114441587440737,7.114471295254858,2.9707814120705223e-05,1.8134821470078728e-06
muon_sft,Muon + SFT,19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,18.805480505433707,18.80552554623218,4.504079847222897e-05,1.0401726669999852e-06
muon_sft,Muon + SFT,19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,10.390484231630769,10.390365523374529,-0.00011870825623994108,-4.961716315693119e-06
muon_sft,Muon + SFT,19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,22.401692950673606,22.391352841033868,-0.010340109639738415,-0.00020050668844718105
muon_sft,Muon + SFT,19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,24022.826455842358,24473.482148611605,450.65569276924725,0.008071662361845913
muon_sft,Muon + SFT,19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,25682.89091427411,26860.761659938096,1177.8707456639859,0.01947441615176759
muon_sft,Muon + SFT,19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,3.008918396896258,3.0089667967494003,4.83998531422003e-05,6.985772732043775e-06
muon_sft,Muon + SFT,2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,13.20255066881167,13.202514618536107,-3.6050275562971024e-05,-1.1858660887877198e-06
muon_sft,Muon + SFT,2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,17.38657445257771,17.385813563754475,-0.0007608888232368827,-1.9006449437472177e-05
muon_sft,Muon + SFT,2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,8.916099391549464,8.913190496832955,-0.00290889471650857,-0.00014171253515259444
muon_sft,Muon + SFT,2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,17.246031056628958,17.246904386766648,0.000873330137689976,2.19918922460144e-05
muon_sft,Muon + SFT,2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,31093.030750193404,32351.82132399528,1258.7905738018744,0.017235678990005443
muon_sft,Muon + SFT,2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,24610.069351651575,24489.20205037672,-120.86730127485498,-0.0021382031350074566
muon_sft,Muon + SFT,2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,3.1911166787384015,3.191278327696238,0.00016164895783665756,2.1999030250576936e-05
muon_sft,Muon + SFT,20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,7.516513788547348,7.516676274715184,0.00016248616783620662,9.388139946741277e-06
muon_sft,Muon + SFT,20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,19.204884886797178,19.20485850519443,-2.6381602747704846e-05,-5.965874012822861e-07
muon_sft,Muon + SFT,20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,11.187456334212877,11.18746624315994,9.908947063763662e-06,3.8466287567413055e-07
muon_sft,Muon + SFT,20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,22.072850031907265,22.076431813535198,0.0035817816279326564,7.046764680125385e-05
muon_sft,Muon + SFT,20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,123534.76145527787,56215.132909569846,-67319.62854570802,-0.3419359391430223
muon_sft,Muon + SFT,20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,9243.896257866112,9352.452508001434,108.55625013532153,0.005070448670336928
muon_sft,Muon + SFT,20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,6.942409244310096,6.942743445769995,0.0003342014598990417,2.0906050246018974e-05
muon_sft,Muon + SFT,21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,9.390981919055381,9.389722622534688,-0.0012592965206934537,-5.8241215565216726e-05
muon_sft,Muon + SFT,21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,17.629945642520745,17.62880130551273,-0.0011443370080144177,-2.819040897426753e-05
muon_sft,Muon + SFT,21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,8.16699577216017,8.167389871715399,0.00039409955522806683,2.0956437042810786e-05
muon_sft,Muon + SFT,21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,29.992183020775197,29.99374908827048,0.0015660674952826525,2.2676465888973014e-05
muon_sft,Muon + SFT,21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,298850.6543733745,637693.8262386573,338843.1718652829,0.3291580013177876
muon_sft,Muon + SFT,21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,14032.644030663625,14010.8958587937,-21.7481718699255,-0.0006736034726946239
muon_sft,Muon + SFT,21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,4.366601968716395,4.36573702314321,-0.0008649455731850608,-8.60344728164011e-05
muon_sft,Muon + SFT,22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,9.904782336268656,9.904259024735085,-0.0005233115335716576,-2.294622008786259e-05
muon_sft,Muon + SFT,22,gate_proj,mlp,model.layers.22.mlp.gate_proj.weight,22.904187063530273,22.904167460970672,-1.9602559600429004e-05,-3.716913018974966e-07
muon_sft,Muon + SFT,22,up_proj,mlp,model.layers.22.mlp.up_proj.weight,12.79968858450657,12.799350085005157,-0.00033849950141373597,-1.1485467676935763e-05
muon_sft,Muon + SFT,22,k_proj,attn,model.layers.22.self_attn.k_proj.weight,20.39377999771742,20.39386479739243,8.479967500818475e-05,1.8058424853282939e-06
muon_sft,Muon + SFT,22,o_proj,attn,model.layers.22.self_attn.o_proj.weight,35374.77308841131,33168.443409181025,-2206.3296792302863,-0.02796857214494873
muon_sft,Muon + SFT,22,q_proj,attn,model.layers.22.self_attn.q_proj.weight,47977.340735145204,55735.91743729977,7758.576702154569,0.0650989817638525
muon_sft,Muon + SFT,22,v_proj,attn,model.layers.22.self_attn.v_proj.weight,5.233505964972921,5.2333008776535115,-0.0002050873194097136,-1.7019190757726453e-05
muon_sft,Muon + SFT,23,down_proj,mlp,model.layers.23.mlp.down_proj.weight,11.80645745879601,11.806402721022893,-5.473777311593153e-05,-2.0135055757676696e-06
muon_sft,Muon + SFT,23,gate_proj,mlp,model.layers.23.mlp.gate_proj.weight,19.84423847022627,19.84402578420703,-0.00021268601923907227,-4.654694090021429e-06
muon_sft,Muon + SFT,23,up_proj,mlp,model.layers.23.mlp.up_proj.weight,10.79189058648552,10.792469786028294,0.000579199542773523,2.3307910085515913e-05
muon_sft,Muon + SFT,23,k_proj,attn,model.layers.23.self_attn.k_proj.weight,16.001526800630636,16.00187250578544,0.00034570515480325525,9.382618369038557e-06
muon_sft,Muon + SFT,23,o_proj,attn,model.layers.23.self_attn.o_proj.weight,13053.866526333686,13408.96471346449,355.0981871308031,0.011656080112740204
muon_sft,Muon + SFT,23,q_proj,attn,model.layers.23.self_attn.q_proj.weight,764874.9518123881,363981.16633061535,-400893.7854817728,-0.3225115265417935
muon_sft,Muon + SFT,23,v_proj,attn,model.layers.23.self_attn.v_proj.weight,4.042193780833294,4.042309529334394,0.00011574850109941082,1.243587475717197e-05
muon_sft,Muon + SFT,24,down_proj,mlp,model.layers.24.mlp.down_proj.weight,10.013056479364716,10.012351839361687,-0.0007046400030290556,-3.056329841561482e-05
muon_sft,Muon + SFT,24,gate_proj,mlp,model.layers.24.mlp.gate_proj.weight,21.0475855955308,21.04880607951149,0.0012204839806884138,2.5182655193118598e-05
muon_sft,Muon + SFT,24,up_proj,mlp,model.layers.24.mlp.up_proj.weight,13.895235392599337,13.895595270507409,0.00035987790807112674,1.1247809864850523e-05
muon_sft,Muon + SFT,24,k_proj,attn,model.layers.24.self_attn.k_proj.weight,31.211181081905732,31.2008549236642,-0.010326158241532823,-0.00014370925454434836
muon_sft,Muon + SFT,24,o_proj,attn,model.layers.24.self_attn.o_proj.weight,13596.107700858232,13303.345295590392,-292.7624052678402,-0.009453732587231816
muon_sft,Muon + SFT,24,q_proj,attn,model.layers.24.self_attn.q_proj.weight,119825.2524376554,145907.84538525998,26082.59294760457,0.08553029169919947
muon_sft,Muon + SFT,24,v_proj,attn,model.layers.24.self_attn.v_proj.weight,3.6003445004354857,3.5996329000611085,-0.0007116003743772303,-8.584585748764673e-05
muon_sft,Muon + SFT,25,down_proj,mlp,model.layers.25.mlp.down_proj.weight,9.428473935149443,9.428046115536182,-0.0004278196132609935,-1.970667936838342e-05
muon_sft,Muon + SFT,25,gate_proj,mlp,model.layers.25.mlp.gate_proj.weight,21.338091581274373,21.33800907295442,-8.250831995226804e-05,-1.6792962579346617e-06
muon_sft,Muon + SFT,25,up_proj,mlp,model.layers.25.mlp.up_proj.weight,18.112209505291784,18.11347945256067,0.001269947268887961,3.0449722684544138e-05
muon_sft,Muon + SFT,25,k_proj,attn,model.layers.25.self_attn.k_proj.weight,22.462953951457504,22.45804560578392,-0.004908345673584336,-9.49073916789396e-05
muon_sft,Muon + SFT,25,o_proj,attn,model.layers.25.self_attn.o_proj.weight,16296.613319126418,16586.689312075257,290.0759929488395,0.007662349027182299
muon_sft,Muon + SFT,25,q_proj,attn,model.layers.25.self_attn.q_proj.weight,24555.210708810777,25615.894169513365,1060.6834607025885,0.018365855143820577
muon_sft,Muon + SFT,25,v_proj,attn,model.layers.25.self_attn.v_proj.weight,4.337190824833435,4.337100014648676,-9.08101847594267e-05,-9.093161129332764e-06
muon_sft,Muon + SFT,26,down_proj,mlp,model.layers.26.mlp.down_proj.weight,8.741682232718533,8.741529977629737,-0.00015225508879623817,-7.564232946661191e-06
muon_sft,Muon + SFT,26,gate_proj,mlp,model.layers.26.mlp.gate_proj.weight,20.0336868429297,20.034365980886786,0.0006791379570856293,1.4722246101607925e-05
muon_sft,Muon + SFT,26,up_proj,mlp,model.layers.26.mlp.up_proj.weight,18.54966977174175,18.548721103693474,-0.0009486680482773124,-2.2211275955232977e-05
muon_sft,Muon + SFT,26,k_proj,attn,model.layers.26.self_attn.k_proj.weight,18.924022446774764,18.93079652119355,0.006774074418785858,0.00015543295420183872
muon_sft,Muon + SFT,26,o_proj,attn,model.layers.26.self_attn.o_proj.weight,32723.99759321507,30001.474451444246,-2722.5231417708237,-0.03772375298174493
muon_sft,Muon + SFT,26,q_proj,attn,model.layers.26.self_attn.q_proj.weight,48120.87790718429,40499.91604349615,-7620.961863688135,-0.07487941899611325
muon_sft,Muon + SFT,26,v_proj,attn,model.layers.26.self_attn.v_proj.weight,4.835564685889436,4.834187969900223,-0.001376715989212407,-0.00012366400312106908
muon_sft,Muon + SFT,27,down_proj,mlp,model.layers.27.mlp.down_proj.weight,11.983131396493501,11.984014924859546,0.0008835283660442173,3.201978984120925e-05
muon_sft,Muon + SFT,27,gate_proj,mlp,model.layers.27.mlp.gate_proj.weight,34.01131673372879,34.0114559197277,0.00013918599891127315,1.7772786649663894e-06
muon_sft,Muon + SFT,27,up_proj,mlp,model.layers.27.mlp.up_proj.weight,27.05991417573715,27.058183781119762,-0.0017303946173861107,-2.777262551619174e-05
muon_sft,Muon + SFT,27,k_proj,attn,model.layers.27.self_attn.k_proj.weight,16.960271595775623,16.963980321895903,0.003708726120279948,9.495739503724545e-05
muon_sft,Muon + SFT,27,o_proj,attn,model.layers.27.self_attn.o_proj.weight,99634.79632267175,105713.0792648925,6078.282942220743,0.02571768602650722
muon_sft,Muon + SFT,27,q_proj,attn,model.layers.27.self_attn.q_proj.weight,91711.44628086085,108417.98617321563,16706.539892354776,0.07267779386615589
muon_sft,Muon + SFT,27,v_proj,attn,model.layers.27.self_attn.v_proj.weight,7.853791579470053,7.854170506100497,0.0003789266304448091,2.0953162960725715e-05
muon_sft,Muon + SFT,3,down_proj,mlp,model.layers.3.mlp.down_proj.weight,10.758270959803003,10.758878689416894,0.00060772961389155,2.4532395988787854e-05
muon_sft,Muon + SFT,3,gate_proj,mlp,model.layers.3.mlp.gate_proj.weight,13.999766940935217,14.000117487339974,0.00035054640475706833,1.0874356973529874e-05
muon_sft,Muon + SFT,3,up_proj,mlp,model.layers.3.mlp.up_proj.weight,7.592358408260811,7.592266824088656,-9.158417215449077e-05,-5.238785941463311e-06
muon_sft,Muon + SFT,3,k_proj,attn,model.layers.3.self_attn.k_proj.weight,15.502942945207748,15.498813040315424,-0.004129904892323566,-0.00011570924672584106
muon_sft,Muon + SFT,3,o_proj,attn,model.layers.3.self_attn.o_proj.weight,16528.241725287102,17363.67349807948,835.4317727923772,0.021414955112685225
muon_sft,Muon + SFT,3,q_proj,attn,model.layers.3.self_attn.q_proj.weight,75355.26316454641,90341.47380148256,14986.210636936143,0.07877358035151734
muon_sft,Muon + SFT,3,v_proj,attn,model.layers.3.self_attn.v_proj.weight,3.891617107326821,3.891176150116548,-0.0004409572102730408,-4.921248118694723e-05
muon_sft,Muon + SFT,4,down_proj,mlp,model.layers.4.mlp.down_proj.weight,11.15720155550664,11.159160523480901,0.0019589679742608723,7.624620721068981e-05
muon_sft,Muon + SFT,4,gate_proj,mlp,model.layers.4.mlp.gate_proj.weight,17.495981170242754,17.495881017385592,-0.00010015285716136191,-2.4860542133258235e-06
muon_sft,Muon + SFT,4,up_proj,mlp,model.layers.4.mlp.up_proj.weight,8.782003015120793,8.781206331264386,-0.0007966838564072987,-3.940002035762136e-05
muon_sft,Muon + SFT,4,k_proj,attn,model.layers.4.self_attn.k_proj.weight,23.93670634239095,23.9401508832393,0.003444540848352773,6.249136523984056e-05
muon_sft,Muon + SFT,4,o_proj,attn,model.layers.4.self_attn.o_proj.weight,8582.208719375358,8430.121672467483,-152.08704690787454,-0.007765229500795573
muon_sft,Muon + SFT,4,q_proj,attn,model.layers.4.self_attn.q_proj.weight,19385.367499083055,19502.125661562684,116.75816247962939,0.0026079118983230575
muon_sft,Muon + SFT,4,v_proj,attn,model.layers.4.self_attn.v_proj.weight,3.7875720759658726,3.787584182730622,1.2106764749386656e-05,1.388196083330005e-06
muon_sft,Muon + SFT,5,down_proj,mlp,model.layers.5.mlp.down_proj.weight,12.388049471794826,12.389278332720453,0.0012288609256270178,4.307869869373634e-05
muon_sft,Muon + SFT,5,gate_proj,mlp,model.layers.5.mlp.gate_proj.weight,20.634483011844836,20.632512083422345,-0.001970928422490914,-4.1484161218351506e-05
muon_sft,Muon + SFT,5,up_proj,mlp,model.layers.5.mlp.up_proj.weight,8.094579137228608,8.094884142020703,0.00030500479209472076,1.6363964128010042e-05
muon_sft,Muon + SFT,5,k_proj,attn,model.layers.5.self_attn.k_proj.weight,22.35050954040556,22.358700883082875,0.00819134267731414,0.0001591374542401694
muon_sft,Muon + SFT,5,o_proj,attn,model.layers.5.self_attn.o_proj.weight,14934.50156341116,14012.479732693133,-922.0218307180276,-0.02767573522289908
muon_sft,Muon + SFT,5,q_proj,attn,model.layers.5.self_attn.q_proj.weight,14969.234018258956,14513.065670526403,-456.16834773255323,-0.013440417471931601
muon_sft,Muon + SFT,5,v_proj,attn,model.layers.5.self_attn.v_proj.weight,3.3558693468749854,3.3558735733364338,4.226461448375574e-06,5.469604264768887e-07
muon_sft,Muon + SFT,6,down_proj,mlp,model.layers.6.mlp.down_proj.weight,9.162314837809912,9.162555424933151,0.00024058712323871134,1.1403699840445345e-05
muon_sft,Muon + SFT,6,gate_proj,mlp,model.layers.6.mlp.gate_proj.weight,19.228406692239826,19.226011892246312,-0.0023947999935138853,-5.4092531473577736e-05
muon_sft,Muon + SFT,6,up_proj,mlp,model.layers.6.mlp.up_proj.weight,7.421489572866498,7.420377772625266,-0.0011118002412313643,-6.506576287320143e-05
muon_sft,Muon + SFT,6,k_proj,attn,model.layers.6.self_attn.k_proj.weight,22.193674123897594,22.18545018658969,-0.008223937307903384,-0.00016095904048202628
muon_sft,Muon + SFT,6,o_proj,attn,model.layers.6.self_attn.o_proj.weight,70513.61868597266,95242.54493731055,24728.926251337893,0.13055798870158844
muon_sft,Muon + SFT,6,q_proj,attn,model.layers.6.self_attn.q_proj.weight,18604.75910456698,16691.644546643358,-1913.1145579236218,-0.04712492341275391
muon_sft,Muon + SFT,6,v_proj,attn,model.layers.6.self_attn.v_proj.weight,3.2802787964379356,3.2798431541062647,-0.0004356423316709268,-5.7680958504289655e-05
muon_sft,Muon + SFT,7,down_proj,mlp,model.layers.7.mlp.down_proj.weight,7.967968298583799,7.968269492715066,0.0003011941312669464,1.6416289831973746e-05
muon_sft,Muon + SFT,7,gate_proj,mlp,model.layers.7.mlp.gate_proj.weight,16.82272426896548,16.82313869956022,0.0004144305947413329,1.0698784608704401e-05
muon_sft,Muon + SFT,7,up_proj,mlp,model.layers.7.mlp.up_proj.weight,8.451906164480205,8.452051432573688,0.00014526809348325287,7.46442139784895e-06
muon_sft,Muon + SFT,7,k_proj,attn,model.layers.7.self_attn.k_proj.weight,30.442592542837964,30.435597725741108,-0.006994817096856565,-9.979963159394567e-05
muon_sft,Muon + SFT,7,o_proj,attn,model.layers.7.self_attn.o_proj.weight,9457.463639954845,9208.379477334402,-249.08416262044375,-0.01159147201803686
muon_sft,Muon + SFT,7,q_proj,attn,model.layers.7.self_attn.q_proj.weight,9030.470682093728,8915.957586068585,-114.51309602514266,-0.005542393164153553
muon_sft,Muon + SFT,7,v_proj,attn,model.layers.7.self_attn.v_proj.weight,4.6148320901395445,4.61470831114276,-0.00012377899678472915,-1.164880003666974e-05
muon_sft,Muon + SFT,8,down_proj,mlp,model.layers.8.mlp.down_proj.weight,8.059006885143106,8.059014125548119,7.240405013320128e-06,3.901804001504648e-07
