experiment,experiment_label,layer,component,type,param_name,condition_number_base,condition_number_exp,condition_number_diff,condition_number_log_ratio
adamw_rs,AdamW + RS,20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,123534.76145527787,70440.09064181276,-53094.67081346511,-0.24396927480506
adamw_rs,AdamW + RS,20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,9243.896257866112,9072.654871848637,-171.24138601747472,-0.008120672426061501
adamw_rs,AdamW + RS,20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,6.942409244310096,6.942007016684767,-0.00040222762532948764,-2.5162777449889234e-05
adamw_rs,AdamW + RS,21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,9.390981919055381,9.391515126572402,0.0005332075170212391,2.4657965535851495e-05
adamw_rs,AdamW + RS,21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,17.629945642520745,17.63112070096002,0.0011750584392764551,2.89453184035323e-05
adamw_rs,AdamW + RS,21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,8.16699577216017,8.166820588042661,-0.00017518411750927498,-9.315825998854751e-06
adamw_rs,AdamW + RS,21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,29.992183020775197,29.98480514516859,-0.007377875606607631,-0.0001068466683060086
adamw_rs,AdamW + RS,21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,298850.6543733745,132490.51658902958,-166360.1377843449,-0.35326941767721015
adamw_rs,AdamW + RS,21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,14032.644030663625,13880.076565740812,-152.5674649228131,-0.004747646705798266
adamw_rs,AdamW + RS,21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,4.366601968716395,4.3657120988145675,-0.0008898699018278222,-8.851390051356617e-05
adamw_rs,AdamW + RS,22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,9.904782336268656,9.903180786524379,-0.0016015497442776194,-7.022874726062792e-05
adamw_rs,AdamW + RS,22,gate_proj,mlp,model.layers.22.mlp.gate_proj.weight,22.904187063530273,22.902983276682328,-0.0012037868479453095,-2.2826032766810205e-05
adamw_rs,AdamW + RS,22,up_proj,mlp,model.layers.22.mlp.up_proj.weight,12.79968858450657,12.798594107409166,-0.0010944770974052886,-3.7137285339238715e-05
adamw_rs,AdamW + RS,22,k_proj,attn,model.layers.22.self_attn.k_proj.weight,20.39377999771742,20.40155718886074,0.007777191143318873,0.0001655871220634725
adamw_rs,AdamW + RS,22,o_proj,attn,model.layers.22.self_attn.o_proj.weight,35374.77308841131,32577.707688708648,-2797.065399702664,-0.035773140586909113
adamw_rs,AdamW + RS,22,q_proj,attn,model.layers.22.self_attn.q_proj.weight,47977.340735145204,39380.90139843103,-8596.439336714175,-0.08575051985297633
adamw_rs,AdamW + RS,22,v_proj,attn,model.layers.22.self_attn.v_proj.weight,5.233505964972921,5.233350047712837,-0.00015591726008423734,-1.293874791266692e-05
adamw_rs,AdamW + RS,23,down_proj,mlp,model.layers.23.mlp.down_proj.weight,11.80645745879601,11.804306094245339,-0.0021513645506701096,-7.914405253391166e-05
adamw_rs,AdamW + RS,23,gate_proj,mlp,model.layers.23.mlp.gate_proj.weight,19.84423847022627,19.844262183880844,2.371365457420893e-05,5.189769911529771e-07
adamw_rs,AdamW + RS,23,up_proj,mlp,model.layers.23.mlp.up_proj.weight,10.79189058648552,10.792271437700443,0.00038085121492237306,1.5326198987844094e-05
adamw_rs,AdamW + RS,23,k_proj,attn,model.layers.23.self_attn.k_proj.weight,16.001526800630636,16.000948186483605,-0.0005786141470309758,-1.570434357564589e-05
adamw_rs,AdamW + RS,23,o_proj,attn,model.layers.23.self_attn.o_proj.weight,13053.866526333686,12775.122394994134,-278.74413133955204,-0.009374098107367921
adamw_rs,AdamW + RS,23,q_proj,attn,model.layers.23.self_attn.q_proj.weight,764874.9518123881,149376.80790232564,-615498.1439100625,-0.7093072642688011
adamw_rs,AdamW + RS,23,v_proj,attn,model.layers.23.self_attn.v_proj.weight,4.042193780833294,4.0424380679372005,0.0002442871039063377,2.6245484826927066e-05
adamw_rs,AdamW + RS,24,down_proj,mlp,model.layers.24.mlp.down_proj.weight,10.013056479364716,10.014716078742218,0.0016595993775023743,7.197553810619159e-05
adamw_rs,AdamW + RS,24,gate_proj,mlp,model.layers.24.mlp.gate_proj.weight,21.0475855955308,21.047771089245508,0.00018549371470655274,3.827448111574765e-06
adamw_rs,AdamW + RS,24,up_proj,mlp,model.layers.24.mlp.up_proj.weight,13.895235392599337,13.895592671144245,0.0003572785449073024,1.1166569071521783e-05
adamw_rs,AdamW + RS,24,k_proj,attn,model.layers.24.self_attn.k_proj.weight,31.211181081905732,31.17877163835495,-0.032409443550783124,-0.0004512022576716317
adamw_rs,AdamW + RS,24,o_proj,attn,model.layers.24.self_attn.o_proj.weight,13596.107700858232,14087.1180777014,491.01037684316725,0.015407558691777259
adamw_rs,AdamW + RS,24,q_proj,attn,model.layers.24.self_attn.q_proj.weight,119825.2524376554,88442.26229022941,-31382.990147425997,-0.13188850960645357
adamw_rs,AdamW + RS,24,v_proj,attn,model.layers.24.self_attn.v_proj.weight,3.6003445004354857,3.6004441536728637,9.9653237378039e-05,1.2020586404868445e-05
adamw_rs,AdamW + RS,25,down_proj,mlp,model.layers.25.mlp.down_proj.weight,9.428473935149443,9.42712283507162,-0.0013511000778230198,-6.223884785537065e-05
adamw_rs,AdamW + RS,25,gate_proj,mlp,model.layers.25.mlp.gate_proj.weight,21.338091581274373,21.33875021682126,0.0006586355468876093,1.3405011784838611e-05
adamw_rs,AdamW + RS,25,up_proj,mlp,model.layers.25.mlp.up_proj.weight,18.112209505291784,18.112737340483193,0.0005278351914093093,1.2656245541260801e-05
adamw_rs,AdamW + RS,25,k_proj,attn,model.layers.25.self_attn.k_proj.weight,22.462953951457504,22.46568092847586,0.0027269770183551145,5.271965533638122e-05
adamw_rs,AdamW + RS,25,o_proj,attn,model.layers.25.self_attn.o_proj.weight,16296.613319126418,18461.881581389727,2165.268262263309,0.054178600110589774
adamw_rs,AdamW + RS,25,q_proj,attn,model.layers.25.self_attn.q_proj.weight,24555.210708810777,23181.246140832984,-1373.9645679777932,-0.025006886802024394
adamw_rs,AdamW + RS,25,v_proj,attn,model.layers.25.self_attn.v_proj.weight,4.337190824833435,4.33763006640479,0.00043924157135499797,4.3980202753807385e-05
adamw_rs,AdamW + RS,26,down_proj,mlp,model.layers.26.mlp.down_proj.weight,8.741682232718533,8.742287201246372,0.0006049685278384231,3.0054329992115367e-05
adamw_rs,AdamW + RS,26,gate_proj,mlp,model.layers.26.mlp.gate_proj.weight,20.0336868429297,20.034864867207105,0.0011780242774044325,2.553670754423201e-05
adamw_rs,AdamW + RS,26,up_proj,mlp,model.layers.26.mlp.up_proj.weight,18.54966977174175,18.549333811576474,-0.00033596016527681627,-7.865744727907448e-06
adamw_rs,AdamW + RS,26,k_proj,attn,model.layers.26.self_attn.k_proj.weight,18.924022446774764,18.90665449547108,-0.01736795130368307,-0.00039876663875731174
adamw_rs,AdamW + RS,26,o_proj,attn,model.layers.26.self_attn.o_proj.weight,32723.99759321507,30624.592879063883,-2099.4047141511874,-0.028796028113580563
adamw_rs,AdamW + RS,26,q_proj,attn,model.layers.26.self_attn.q_proj.weight,48120.87790718429,43637.99681376603,-4482.881093418255,-0.04246873567233501
adamw_rs,AdamW + RS,26,v_proj,attn,model.layers.26.self_attn.v_proj.weight,4.835564685889436,4.83777449581558,0.0022098099261445014,0.00019842336873482784
adamw_rs,AdamW + RS,27,down_proj,mlp,model.layers.27.mlp.down_proj.weight,11.983131396493501,11.966150227529461,-0.01698116896404045,-0.0006158705992955923
adamw_rs,AdamW + RS,27,gate_proj,mlp,model.layers.27.mlp.gate_proj.weight,34.01131673372879,34.011522508654274,0.00020577492548312648,2.627556145787016e-06
adamw_rs,AdamW + RS,27,up_proj,mlp,model.layers.27.mlp.up_proj.weight,27.05991417573715,27.058365158943264,-0.0015490167938843058,-2.48614499357168e-05
adamw_rs,AdamW + RS,27,k_proj,attn,model.layers.27.self_attn.k_proj.weight,16.960271595775623,16.961080926433148,0.0008093306575247539,2.0723692455024718e-05
adamw_rs,AdamW + RS,27,o_proj,attn,model.layers.27.self_attn.o_proj.weight,99634.79632267175,153770.00857778997,54135.21225511821,0.18846060125355413
adamw_rs,AdamW + RS,27,q_proj,attn,model.layers.27.self_attn.q_proj.weight,91711.44628086085,62816.02815999656,-28895.41812086429,-0.16435306967157937
adamw_rs,AdamW + RS,27,v_proj,attn,model.layers.27.self_attn.v_proj.weight,7.853791579470053,7.854710395279682,0.0009188158096291588,5.0805180163428446e-05
adamw_rs,AdamW + RS,3,down_proj,mlp,model.layers.3.mlp.down_proj.weight,10.758270959803003,10.757240157005391,-0.0010308027976115852,-4.161388171028453e-05
adamw_rs,AdamW + RS,3,gate_proj,mlp,model.layers.3.mlp.gate_proj.weight,13.999766940935217,14.000164555319863,0.0003976143846458058,1.2334439690486224e-05
adamw_rs,AdamW + RS,3,up_proj,mlp,model.layers.3.mlp.up_proj.weight,7.592358408260811,7.592141022199856,-0.00021738606095489388,-1.2434992296460742e-05
adamw_rs,AdamW + RS,3,k_proj,attn,model.layers.3.self_attn.k_proj.weight,15.502942945207748,15.495998494840148,-0.006944450367599941,-0.00019458319444780445
adamw_rs,AdamW + RS,3,o_proj,attn,model.layers.3.self_attn.o_proj.weight,16528.241725287102,15056.550152435972,-1471.6915728511303,-0.040501180679922796
adamw_rs,AdamW + RS,3,q_proj,attn,model.layers.3.self_attn.q_proj.weight,75355.26316454641,87359.78675657662,12004.523592030208,0.06419797438728049
adamw_rs,AdamW + RS,3,v_proj,attn,model.layers.3.self_attn.v_proj.weight,3.891617107326821,3.892281708713496,0.0006646013866751233,7.416147676663515e-05
adamw_rs,AdamW + RS,4,down_proj,mlp,model.layers.4.mlp.down_proj.weight,11.15720155550664,11.155098023624706,-0.0021035318819340176,-8.188777569055123e-05
adamw_rs,AdamW + RS,4,gate_proj,mlp,model.layers.4.mlp.gate_proj.weight,17.495981170242754,17.494720916861265,-0.0012602533814884964,-3.1283801522732536e-05
adamw_rs,AdamW + RS,4,up_proj,mlp,model.layers.4.mlp.up_proj.weight,8.782003015120793,8.781637791621614,-0.0003652234991786685,-1.806169371403468e-05
adamw_rs,AdamW + RS,4,k_proj,attn,model.layers.4.self_attn.k_proj.weight,23.93670634239095,23.940877050874374,0.004170708483425045,7.566445740095951e-05
adamw_rs,AdamW + RS,4,o_proj,attn,model.layers.4.self_attn.o_proj.weight,8582.208719375358,8001.4179818645025,-580.7907375108553,-0.03043211448680433
adamw_rs,AdamW + RS,4,q_proj,attn,model.layers.4.self_attn.q_proj.weight,19385.367499083055,23305.934306590134,3920.566807507079,0.07999247937487775
adamw_rs,AdamW + RS,4,v_proj,attn,model.layers.4.self_attn.v_proj.weight,3.7875720759658726,3.7874812277364653,-9.08482294073032e-05,-1.041705797765158e-05
adamw_rs,AdamW + RS,5,down_proj,mlp,model.layers.5.mlp.down_proj.weight,12.388049471794826,12.388794237985449,0.0007447661906230252,2.6108882211247355e-05
adamw_rs,AdamW + RS,5,gate_proj,mlp,model.layers.5.mlp.gate_proj.weight,20.634483011844836,20.634372201484265,-0.0001108103605709232,-2.332234702649837e-06
adamw_rs,AdamW + RS,5,up_proj,mlp,model.layers.5.mlp.up_proj.weight,8.094579137228608,8.095815472882316,0.001236335653707954,6.632744490290849e-05
adamw_rs,AdamW + RS,5,k_proj,attn,model.layers.5.self_attn.k_proj.weight,22.35050954040556,22.358094878291315,0.0075853378857537734,0.00014736628269195262
adamw_rs,AdamW + RS,5,o_proj,attn,model.layers.5.self_attn.o_proj.weight,14934.50156341116,12277.051247444531,-2657.450315966629,-0.08509666397455244
adamw_rs,AdamW + RS,5,q_proj,attn,model.layers.5.self_attn.q_proj.weight,14969.234018258956,14459.594765729324,-509.63925252963236,-0.015043455985606741
adamw_rs,AdamW + RS,5,v_proj,attn,model.layers.5.self_attn.v_proj.weight,3.3558693468749854,3.3559782339431163,0.00010888706813094728,1.4091217738413032e-05
adamw_rs,AdamW + RS,6,down_proj,mlp,model.layers.6.mlp.down_proj.weight,9.162314837809912,9.162954253355526,0.0006394155456135309,3.0307292278673445e-05
adamw_rs,AdamW + RS,6,gate_proj,mlp,model.layers.6.mlp.gate_proj.weight,19.228406692239826,19.22662472197856,-0.0017819702612662525,-4.0249601858438935e-05
adamw_rs,AdamW + RS,6,up_proj,mlp,model.layers.6.mlp.up_proj.weight,7.421489572866498,7.420324152475361,-0.0011654203911364291,-6.820401540873172e-05
adamw_rs,AdamW + RS,6,k_proj,attn,model.layers.6.self_attn.k_proj.weight,22.193674123897594,22.185674782475434,-0.007999341422159745,-0.00015656245356179973
adamw_rs,AdamW + RS,6,o_proj,attn,model.layers.6.self_attn.o_proj.weight,70513.61868597266,104701.50743484341,34187.888748870755,0.17167993166493026
adamw_rs,AdamW + RS,6,q_proj,attn,model.layers.6.self_attn.q_proj.weight,18604.75910456698,17717.914220848,-886.844883718979,-0.021211456356099622
adamw_rs,AdamW + RS,6,v_proj,attn,model.layers.6.self_attn.v_proj.weight,3.2802787964379356,3.28026233175895,-1.646467898552828e-05,-2.1798565362155436e-06
adamw_rs,AdamW + RS,7,down_proj,mlp,model.layers.7.mlp.down_proj.weight,7.967968298583799,7.9681829615781465,0.00021466299434713676,1.1700058865848419e-05
adamw_rs,AdamW + RS,7,gate_proj,mlp,model.layers.7.mlp.gate_proj.weight,16.82272426896548,16.8233925002261,0.0006682312606187679,1.725067716730393e-05
adamw_rs,AdamW + RS,7,up_proj,mlp,model.layers.7.mlp.up_proj.weight,8.451906164480205,8.451785154076578,-0.00012101040362644255,-6.218067942485448e-06
adamw_rs,AdamW + RS,7,k_proj,attn,model.layers.7.self_attn.k_proj.weight,30.442592542837964,30.441420334823885,-0.0011722080140792457,-1.6723059080979535e-05
adamw_rs,AdamW + RS,7,o_proj,attn,model.layers.7.self_attn.o_proj.weight,9457.463639954845,9069.934099738635,-387.5295402162101,-0.01817054870705258
adamw_rs,AdamW + RS,7,q_proj,attn,model.layers.7.self_attn.q_proj.weight,9030.470682093728,8425.12498836527,-605.3456937284573,-0.03013403456914736
adamw_rs,AdamW + RS,7,v_proj,attn,model.layers.7.self_attn.v_proj.weight,4.6148320901395445,4.615013261561023,0.0001811714214783322,1.704941862804508e-05
adamw_rs,AdamW + RS,8,down_proj,mlp,model.layers.8.mlp.down_proj.weight,8.059006885143106,8.05815902487907,-0.0008478602640362709,-4.569302524916917e-05
adamw_rs,AdamW + RS,8,gate_proj,mlp,model.layers.8.mlp.gate_proj.weight,15.70276662952571,15.703201533830251,0.0004349043045408507,1.20280666812897e-05
adamw_rs,AdamW + RS,8,up_proj,mlp,model.layers.8.mlp.up_proj.weight,11.03707620181019,11.036984096780722,-9.210502946821464e-05,-3.624227306871591e-06
adamw_rs,AdamW + RS,8,k_proj,attn,model.layers.8.self_attn.k_proj.weight,26.24428190856445,26.23447347347837,-0.00980843508607876,-0.00016234185634097403
adamw_rs,AdamW + RS,8,o_proj,attn,model.layers.8.self_attn.o_proj.weight,8728.55329977634,8596.679009009124,-131.87429076721673,-0.006611557280123326
adamw_rs,AdamW + RS,8,q_proj,attn,model.layers.8.self_attn.q_proj.weight,20459.276858621644,21539.19625421825,1079.9193955966039,0.02233921401643085
adamw_rs,AdamW + RS,8,v_proj,attn,model.layers.8.self_attn.v_proj.weight,2.614956506444022,2.6149654081282567,8.901684234619012e-06,1.4783977297912088e-06
adamw_rs,AdamW + RS,9,down_proj,mlp,model.layers.9.mlp.down_proj.weight,11.96143651469935,11.961800731784658,0.0003642170853073168,1.322375134658951e-05
adamw_rs,AdamW + RS,9,gate_proj,mlp,model.layers.9.mlp.gate_proj.weight,17.04541620966512,17.045849109284884,0.0004328996197635604,1.1029565158872574e-05
adamw_rs,AdamW + RS,9,up_proj,mlp,model.layers.9.mlp.up_proj.weight,8.607523542303687,8.608015268002433,0.0004917256987457819,2.4809418977420116e-05
adamw_rs,AdamW + RS,9,k_proj,attn,model.layers.9.self_attn.k_proj.weight,29.979145885547403,29.97862747284616,-0.0005184127012434203,-7.510077939617775e-06
adamw_rs,AdamW + RS,9,o_proj,attn,model.layers.9.self_attn.o_proj.weight,26480.436490575365,23201.558297887204,-3278.87819268816,-0.057407984916272116
adamw_rs,AdamW + RS,9,q_proj,attn,model.layers.9.self_attn.q_proj.weight,35295.52653603585,33567.15565811463,-1728.3708779212247,-0.02180512256317278
adamw_rs,AdamW + RS,9,v_proj,attn,model.layers.9.self_attn.v_proj.weight,3.911800039733773,3.9116818067024726,-0.00011823303130054086,-1.312662420245344e-05
muon_rs,Muon + RS,-1,embed,embed,model.embed_tokens.weight,69.18641058154057,69.2405310309597,0.05412044941913052,0.00033959016163536245
muon_rs,Muon + RS,0,down_proj,mlp,model.layers.0.mlp.down_proj.weight,10.546793843948734,10.547660712673785,0.0008668687250512619,3.5694338815510107e-05
muon_rs,Muon + RS,0,gate_proj,mlp,model.layers.0.mlp.gate_proj.weight,50.790417231602824,50.78665009501131,-0.003767136591513065,-3.22129133686963e-05
muon_rs,Muon + RS,0,up_proj,mlp,model.layers.0.mlp.up_proj.weight,30.557746350661454,30.557874905654142,0.0001285549926883789,1.8270524883059854e-06
muon_rs,Muon + RS,0,k_proj,attn,model.layers.0.self_attn.k_proj.weight,18.73935745084044,18.73937086017527,1.340933483007234e-05,3.1076828830200203e-07
muon_rs,Muon + RS,0,o_proj,attn,model.layers.0.self_attn.o_proj.weight,38555.79005042446,37331.36570072413,-1224.4243497003336,-0.014015728624602184
muon_rs,Muon + RS,0,q_proj,attn,model.layers.0.self_attn.q_proj.weight,184976.8751259078,188990.50100712746,4013.625881219661,0.009322537826953418
muon_rs,Muon + RS,0,v_proj,attn,model.layers.0.self_attn.v_proj.weight,7.7755061789352835,7.774118460887809,-0.0013877180474741735,-7.75167640396908e-05
muon_rs,Muon + RS,1,down_proj,mlp,model.layers.1.mlp.down_proj.weight,8.998430005007657,8.99874371163636,0.00031370662870244814,1.5140272571726905e-05
muon_rs,Muon + RS,1,gate_proj,mlp,model.layers.1.mlp.gate_proj.weight,33.91668364456576,33.91661021534549,-7.342922026509768e-05,-9.402434514895866e-07
muon_rs,Muon + RS,1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,37.735381088331756,37.734192338721996,-0.0011887496097600092,-1.3681471154065344e-05
muon_rs,Muon + RS,1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,30.087513316132128,30.085290374951885,-0.002222941180242799,-3.2087954337989174e-05
muon_rs,Muon + RS,1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,49034.98587834326,54323.47312289392,5288.487244550663,0.044481473828197664
muon_rs,Muon + RS,1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,1074758.1049613138,470179.7512117468,-604578.353749567,-0.3590468070606482
muon_rs,Muon + RS,1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,3.341969736117407,3.342164826906694,0.00019509078928692247,2.5351630037599547e-05
muon_rs,Muon + RS,10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,13.491719978091211,13.491311823930106,-0.0004081541611054007,-1.3138560651587315e-05
muon_rs,Muon + RS,10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,16.210019773701827,16.208987071073995,-0.0010327026278318385,-2.7668771903672898e-05
muon_rs,Muon + RS,10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,8.538043575643336,8.537514858125133,-0.0005287175182022708,-2.6894476289595725e-05
muon_rs,Muon + RS,10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,24.034098760920294,24.04243928777248,0.008340526852187224,0.00015068659148214535
muon_rs,Muon + RS,10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,15508.710116684786,17306.607125753664,1797.897009068878,0.04763625657256204
muon_rs,Muon + RS,10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,12813.850813777506,12267.356462150014,-546.4943516274925,-0.018928678288054397
muon_rs,Muon + RS,10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,3.2994636012714755,3.299394896905622,-6.870436585337814e-05,-9.04336014541448e-06
muon_rs,Muon + RS,11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,16.054627449194015,16.053556067715242,-0.0010713814787735032,-2.898295782894902e-05
muon_rs,Muon + RS,11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,13.225697438590451,13.225464486575387,-0.0002329520150645692,-7.649552407535626e-06
muon_rs,Muon + RS,11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,6.605510357941471,6.605477276667738,-3.308127373280456e-05,-2.1750099286853453e-06
muon_rs,Muon + RS,11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,21.610944081803808,21.608273986443436,-0.0026700953603722155,-5.366166878860526e-05
muon_rs,Muon + RS,11,o_proj,attn,model.layers.11.self_attn.o_proj.weight,139258.46738802953,79641.657688558,-59616.80969947153,-0.242681320226327
muon_rs,Muon + RS,11,q_proj,attn,model.layers.11.self_attn.q_proj.weight,28543.812668067454,26991.756164849885,-1552.0565032175691,-0.02428084046641057
muon_rs,Muon + RS,11,v_proj,attn,model.layers.11.self_attn.v_proj.weight,2.8678401021237847,2.8678012771854235,-3.882493836115941e-05,-5.8795365245574046e-06
muon_rs,Muon + RS,12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,14.145448240851502,14.145855547482379,0.0004073066308762918,1.2504974925708092e-05
muon_rs,Muon + RS,12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,18.888272791501652,18.88865467527288,0.00038188377122594375,8.780492522737256e-06
muon_rs,Muon + RS,12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,8.061255117094625,8.061505711079516,0.0002505939848909122,1.350036584983887e-05
muon_rs,Muon + RS,12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,20.867707840632306,20.859763519198477,-0.00794432143382906,-0.00016536707787116877
muon_rs,Muon + RS,12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,102000.14319866779,89970.6985116697,-12029.44468699809,-0.05449968921713653
muon_rs,Muon + RS,12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,14798.684955393119,15313.112016122679,514.4270607295603,0.014840334697333478
muon_rs,Muon + RS,12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,2.550671517667282,2.5504698507085624,-0.00020166695871948193,-3.433852978183245e-05
muon_rs,Muon + RS,13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,30.005646690345184,30.006356967472072,0.0007102771268883146,1.0280257883189505e-05
muon_rs,Muon + RS,13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,12.316046719506732,12.316126804024481,8.008451774976777e-05,2.8239703744338374e-06
muon_rs,Muon + RS,13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,6.311217662216599,6.310612691686641,-0.0006049705299577823,-4.163189580421505e-05
muon_rs,Muon + RS,13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,41.906820743475016,41.91134799768121,0.004527254206195153,4.6914924326408794e-05
muon_rs,Muon + RS,13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,9641.296136551193,9126.798241462206,-514.4978950889872,-0.023816972558137244
muon_rs,Muon + RS,13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,57124.68510683214,49898.36085361822,-7226.324253213919,-0.05873753967424727
muon_rs,Muon + RS,13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,3.7001013163270056,3.7003222606203137,0.00022094429330810073,2.5932268990428684e-05
muon_rs,Muon + RS,14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,12.14858893422566,12.149000190757537,0.00041125653187634725,1.4701577307829497e-05
muon_rs,Muon + RS,14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,13.416229041756727,13.416310670840224,8.162908349618192e-05,2.642393221407126e-06
muon_rs,Muon + RS,14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,6.92702720942221,6.92683327405106,-0.000193935371149756,-1.2159074597599069e-05
muon_rs,Muon + RS,14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,23.136335100841148,23.13734066878581,0.0010055679446629995,1.887520722528921e-05
muon_rs,Muon + RS,14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,6453.263467239998,6572.31423398262,119.05076674262182,0.007938923247749087
muon_rs,Muon + RS,14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,12016.462412922161,12247.328568897656,230.86615597549462,0.008264736828857684
muon_rs,Muon + RS,14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,6.809948120874071,6.81019635703462,0.0002482361605489203,1.583060956834253e-05
muon_rs,Muon + RS,15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,12.83113835849419,12.830736592267042,-0.0004017662271476041,-1.3598761260776666e-05
muon_rs,Muon + RS,15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,16.831657108500657,16.830924139640423,-0.0007329688602339957,-1.891265135671445e-05
muon_rs,Muon + RS,15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,9.399973299687645,9.400351379310552,0.0003780796229069239,1.7467559393133147e-05
muon_rs,Muon + RS,15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,25.442585553328566,25.43442582442572,-0.008159728902846553,-0.0001393055594561462
muon_rs,Muon + RS,15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,29248.74824238646,32527.76121390513,3279.0129715186704,0.04614688882176501
muon_rs,Muon + RS,15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,23869.157071525828,22897.549352223225,-971.6077193026031,-0.018048078616776864
muon_rs,Muon + RS,15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,3.3575600712900404,3.357576269175995,1.619788595474958e-05,2.0951629667684596e-06
muon_rs,Muon + RS,16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,9.686499227673869,9.686276157575012,-0.00022307009885658147,-1.0001469700501888e-05
muon_rs,Muon + RS,16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,12.919883539201004,12.919203423851727,-0.000680115349277699,-2.286228950270411e-05
muon_rs,Muon + RS,16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,6.159145316251316,6.158861082627526,-0.0002842336237902643,-2.0042381925817556e-05
muon_rs,Muon + RS,16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,20.671141321487564,20.67310629418445,0.0019649726968857806,4.128152520389747e-05
muon_rs,Muon + RS,16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,41529.00729033527,35446.30109003576,-6082.706200299508,-0.06878062768509215
muon_rs,Muon + RS,16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,103943.38985456145,93384.93953576151,-10558.450318799936,-0.04652003422269423
muon_rs,Muon + RS,16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,2.78870242790059,2.788984190280839,0.00028176238024935074,4.387763437820546e-05
muon_rs,Muon + RS,17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,6.7996349709306605,6.79957118301833,-6.378791233085934e-05,-4.074169921996778e-06
muon_rs,Muon + RS,17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,17.968770886906377,17.968103032230488,-0.0006678546758891457,-1.614194941596192e-05
muon_rs,Muon + RS,17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,12.572357420855843,12.57283104980747,0.0004736289516262815,1.6360540739227296e-05
muon_rs,Muon + RS,17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,15.488632202364206,15.490438411284252,0.0018062089200459042,5.06423564355857e-05
muon_rs,Muon + RS,17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,57591.66094582242,70555.97758000634,12964.316634183917,0.08817420977425641
