experiment,experiment_label,layer,component,type,param_name,frobenius_norm,spectral_norm,nuclear_norm,effective_rank,stable_rank,spectral_entropy,gini_coefficient,rank_90,rank_95,rank_99,sv_at_rank_90,sv_at_rank_95,sv_at_rank_99,sv_sum_at_rank_90,sv_sum_at_rank_95,sv_sum_at_rank_99,top1_energy,top5_energy,top10_energy,top50_energy,num_sv
muon_grpo,Muon + GRPO,1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,0.03553942678714084,0.0017532166093587875,1.3388384085306342,1419.173483896523,410.91281430318696,0.9797321662047114,0.16304142794955134,1145,1300,1470,0.0006802203715778887,0.0005965036107227206,0.00048404111294075847,1.1195220110821538,1.2185813264804892,1.310960919043282,0.002433606266808127,0.011048694630563573,0.02090902773959967,0.08298452305470977,1536
muon_grpo,Muon + GRPO,1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,0.006291004361259028,0.000710583757609129,0.09546745374973398,230.28768099058493,78.38075094715471,0.9640697070254962,0.190676790145081,183,211,244,0.00028392966487444937,0.00024412781931459904,0.0001903874654090032,0.07879618316655979,0.08619296795222908,0.09337739468901418,0.012758234488901652,0.05787384907962475,0.10686616252955204,0.3997256414700698,256
muon_grpo,Muon + GRPO,1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,0.01147834666776465,0.0007108444115146995,0.3637264062069576,1004.1324193893386,260.741144411517,0.9166963040378405,0.4162447494445909,694,829,1065,0.00024785552523098886,0.00019296568643767387,0.00010508522973395884,0.2790693422721233,0.30873515289567877,0.3434488257553312,0.003835221335155841,0.017408200905184468,0.03308582104449917,0.1349454428302974,1536
muon_grpo,Muon + GRPO,1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,0.010152261185590632,0.0007323350291699171,0.30321665925218866,892.0322430819231,192.1790086473275,0.8935951635482681,0.47464378939975704,591,725,980,0.0002241386828245595,0.0001681167632341385,8.71139345690608e-05,0.22592185100074857,0.25208111986285076,0.2839188388315961,0.005203481936131355,0.024019057475750696,0.04460240831042817,0.16925306574807317,1536
muon_grpo,Muon + GRPO,1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,0.006501503813749298,0.0006973910494707525,0.09928644524188712,233.21274486274248,86.91103160046922,0.9677176639714477,0.17758618192997444,188,216,246,0.00029674748657271266,0.000257917185081169,0.0002117062103934586,0.08250281657092273,0.0902566054428462,0.09730880940333009,0.011506019219712048,0.05397560850332658,0.10235080778194139,0.3959295588225811,256
muon_grpo,Muon + GRPO,10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,0.03703917537897481,0.001688275020569563,1.4057811640086584,1440.4985366714031,481.3225721599733,0.9831012761901899,0.14663389487045952,1178,1328,1485,0.000712697918061167,0.0006356720114126801,0.0005397821078076959,1.1855541234835982,1.2867651675478555,1.379441712575499,0.0020776087759865917,0.010092751757034387,0.01954261285306607,0.07966670200669351,1536
muon_grpo,Muon + GRPO,10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,0.036985819172770155,0.0018117607105523348,1.4065728874277283,1446.2853919113104,416.743475460311,0.9841723533922726,0.14140299508075338,1188,1335,1486,0.0007180260145105422,0.0006454354734160006,0.0005506076267920434,1.1898047448485158,1.2900647248025052,1.3808222732623108,0.0023995576628895203,0.010623026370685256,0.01987083280287314,0.07779289376959089,1536
muon_grpo,Muon + GRPO,10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,0.03670433964764664,0.001771089038811624,1.3921991340941418,1438.6921983642485,429.4909722986207,0.9828784571518272,0.1479736884611118,1176,1326,1483,0.0007064510136842728,0.0006309187156148255,0.0005314901936799288,1.1738263769075274,1.2742110416293144,1.3659097925410606,0.0023283376473503853,0.010560677052044873,0.019958112504257997,0.07888499793837912,1536
muon_grpo,Muon + GRPO,10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,0.0065331368912179,0.000756025779992342,0.10068999082432128,237.5358070668575,74.67415322906427,0.9733657851994792,0.15622410926500452,196,221,248,0.0003046612546313554,0.0002722484932746738,0.00023210632207337767,0.08487524575321004,0.09207517583854496,0.09891606454038993,0.013391514423102763,0.057308810802744636,0.10573964930281744,0.3754701851121668,256
muon_grpo,Muon + GRPO,10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,0.012403103097248264,0.0007156681967899203,0.4147338854164957,1118.094042621834,300.3566631395127,0.934765277631545,0.3518724729043037,793,940,1182,0.0002557210682425648,0.00020054218475706875,0.00011519429972395301,0.3230642998532858,0.35656022826151457,0.3946545181242982,0.003329375115395758,0.015586827097937104,0.029515278134147692,0.11630498298468271,1536
muon_grpo,Muon + GRPO,10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,0.011286929834044154,0.0007448683609254658,0.36338851444190645,1036.5511613900476,229.6109499598164,0.9196696413253644,0.39616151358591023,717,865,1121,0.00023340320331044495,0.00018085729971062392,0.00010021797061199322,0.27768264249607455,0.3082771314366255,0.343896199381561,0.004355192991340384,0.019156233582012783,0.03600908300838638,0.13924294848269808,1536
muon_grpo,Muon + GRPO,10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,0.006250387221504333,0.0006997763412073255,0.09565342581481673,234.20017262604975,79.78023959340976,0.9684030648058534,0.17069840907101486,192,219,247,0.0002859247615560889,0.0002550808130763471,0.0002154630346922204,0.07993917990825139,0.08723091453430243,0.09381703470717184,0.012534432148817524,0.058096902386896895,0.10948002157798532,0.4006525673433398,256
muon_grpo,Muon + GRPO,11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,0.03715737434026259,0.0017045236891135573,1.411536885309033,1443.0933557032447,475.20822931329826,0.9835401615537819,0.14443008943294067,1182,1332,1487,0.0007161102839745581,0.0006407122709788382,0.0005469492170959711,1.191588201734703,1.2934135483810678,1.3858186058932915,0.0021043406622925165,0.010101157634838969,0.019459509188733282,0.07920062471348327,1536
muon_grpo,Muon + GRPO,11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,0.0368515076099641,0.0017712743720039725,1.4004339301609434,1444.1580633853343,432.8514148487932,0.9837737174571297,0.1434590660421926,1183,1330,1484,0.0007150921737775207,0.0006402241415344179,0.0005404252442531288,1.1828923731809482,1.2826312610995956,1.3740664193755947,0.0023102615948461837,0.010620780002153779,0.020043429981810548,0.07803356277228202,1536
muon_grpo,Muon + GRPO,11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,0.03660216256811107,0.001768465037457645,1.387796907016309,1437.600910893968,428.3714661431662,0.9826623340114444,0.14904225944702976,1172,1322,1481,0.0007054994348436594,0.0006285912240855396,0.0005243023624643683,1.1685055387206376,1.2686666920781136,1.3608668229426257,0.0023344225258593427,0.010727928265771836,0.020241307620922903,0.07894083042309889,1536
muon_grpo,Muon + GRPO,11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,0.0064841780034632255,0.0006970719550736248,0.1000643742736429,238.14919113293638,86.52759572149755,0.9746477132180157,0.15521536665909808,195,221,248,0.0003033046959899366,0.00027028753538616,0.0002280403714394197,0.08418805478140712,0.09161202391260304,0.09833070359309204,0.011557006659686404,0.05293063248350204,0.09870931076791464,0.3670835220809071,256
muon_grpo,Muon + GRPO,11,o_proj,attn,model.layers.11.self_attn.o_proj.weight,0.012215616819034816,0.0007189780590124428,0.4055539619922186,1102.215450501012,288.66858806290173,0.9320275076855075,0.3608038781674965,777,924,1169,0.00025228314916603267,0.00019724508456420153,0.00011209731019334868,0.3146554468839895,0.3476957451348426,0.3854699905932648,0.0034641801753022643,0.01655785950824689,0.030751938320377592,0.11910201022619686,1536
muon_grpo,Muon + GRPO,11,q_proj,attn,model.layers.11.self_attn.q_proj.weight,0.01076888956956193,0.0007618335075676441,0.3392910238590421,992.6654207761788,199.81206424295473,0.9112815868600693,0.41943617190977145,676,824,1086,0.00022449239622801542,0.00017175918037537485,9.372746717417613e-05,0.2565014971769415,0.28572255396284163,0.3200130664918106,0.005004702813059795,0.021200342135521893,0.038826990638458875,0.14900565496244106,1536
muon_grpo,Muon + GRPO,11,v_proj,attn,model.layers.11.self_attn.v_proj.weight,0.006230377074024177,0.000736480753403157,0.09544602564710658,234.68591998187733,71.56585429232284,0.9690823715494113,0.1683529844855567,193,219,247,0.00028493101126514375,0.00025437978911213577,0.00021532337996177375,0.08001278579467908,0.08700658832094632,0.09360954361909535,0.01397314417452953,0.05996375760243623,0.11036520422161471,0.3958762898718526,256
muon_grpo,Muon + GRPO,12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,0.03685569402928954,0.001740876235999167,1.3982401583634783,1439.3100397087655,448.2015908880393,0.9829156322165387,0.14782768715474925,1176,1327,1485,0.0007073840242810547,0.000630645954515785,0.0005344111705198884,1.178584128676448,1.2796463985578157,1.3721198291168548,0.002231138890021923,0.010434125113048831,0.01974939699640903,0.07841830592355097,1536
muon_grpo,Muon + GRPO,12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,0.036547271591441985,0.0017787313554435968,1.3843136500564697,1434.6933371670061,422.1717798328811,0.9822272674549423,0.15122820862772635,1168,1319,1479,0.0007040969212539494,0.0006243547541089356,0.0005200935993343592,1.1645343829877675,1.2649097798857838,1.3570285378373228,0.0023687040389005994,0.010780116922221642,0.020462370140086204,0.07949613096955967,1536
muon_grpo,Muon + GRPO,12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,0.03636574610278358,0.001752267824485898,1.3759347316936896,1431.563649580726,430.7090841917655,0.981688103895938,0.15391033408847754,1163,1316,1479,0.0006973373237997293,0.0006180714117363095,0.0005125002353452146,1.1556371737387963,1.2562660075491294,1.3489629567484371,0.0023217527484392874,0.01074790790995752,0.020328100240817194,0.07966507781267636,1536
muon_grpo,Muon + GRPO,12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,0.006553630811676375,0.0007047316757962108,0.10116541433671955,238.28690928362167,86.48013527552949,0.9748927055513592,0.15466928641257827,195,221,248,0.00030684706871397793,0.000271563942078501,0.00023087601584848017,0.08511677486239932,0.09263803248177283,0.09943017213663552,0.011563349164683384,0.0524098423532096,0.09765209260651175,0.3657136181988624,256
muon_grpo,Muon + GRPO,12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,0.011969474866148218,0.0007466186652891338,0.39340748836603723,1080.2768025969658,257.01147158230185,0.9281846579439705,0.37291261264914577,756,902,1150,0.00024879397824406624,0.00019424429046921432,0.00010864179057534784,0.3037963869574014,0.33605209313100204,0.3732506902597379,0.003890876908503182,0.01745204642631158,0.03242847758891067,0.1243316749729597,1536
muon_grpo,Muon + GRPO,12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,0.01100410257014629,0.0007667824975214899,0.34834244462795283,1002.0826227247722,205.95146108384606,0.9137384583914151,0.4150571132292131,687,832,1087,0.00023137057723943144,0.00017755488806869835,9.74312933976762e-05,0.2646495294466149,0.2942025794181973,0.32886281893297564,0.004855513016209603,0.0206545896253473,0.037990667709145325,0.1467726724762827,1536
muon_grpo,Muon + GRPO,12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,0.006218357786301295,0.0007190511096268892,0.09531485434854403,234.94692437788575,74.78799517036016,0.9695697337048569,0.16784129767002498,193,220,247,0.00028400900191627443,0.00025166719569824636,0.00021529305377043784,0.07989933315548114,0.08712632846436463,0.09346483046829235,0.013371129921614988,0.05819561274992982,0.10729287104837841,0.3953906994577882,256
muon_grpo,Muon + GRPO,13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,0.036756321951441295,0.0017660179873928428,1.3949340774852317,1440.2678759062262,433.18543751084195,0.9830098281114682,0.14669031094492446,1179,1330,1486,0.0007068380364216864,0.0006316574290394783,0.0005387258715927601,1.1764108153874986,1.277427957742475,1.36908845952712,0.0023084801874831526,0.010756333092902708,0.020510165347038586,0.07964502753677576,1536
muon_grpo,Muon + GRPO,13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,0.03662523538722875,0.0017621330916881561,1.39049314710428,1441.374573285589,431.99968986333846,0.9832496451012144,0.14578213835016607,1180,1329,1484,0.0007071738946251571,0.0006321490509435534,0.0005338459741324186,1.1734870847431011,1.2733319617109373,1.3641821448109113,0.002314816476642255,0.010694270850313613,0.020402821309393308,0.07889197960005306,1536
muon_grpo,Muon + GRPO,13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,0.03656746145408503,0.0017857493367046118,1.3874102674017195,1439.528222206139,419.32294721639266,0.9829415216292168,0.1473961575053957,1176,1326,1483,0.0007051403517834842,0.0006297118961811066,0.0005297898896969855,1.1692697788239457,1.269397574942559,1.3608466767473146,0.0023847967458932016,0.01075487295620939,0.020322264815555498,0.07898481759240114,1536
muon_grpo,Muon + GRPO,13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,0.006254180954703502,0.0006552914856001735,0.09533985171583481,232.3849823860461,91.0902376772756,0.9667595645687583,0.18200005868974434,187,215,246,0.00028134192689321935,0.0002465451543685049,0.0002003884146688506,0.07916512127849273,0.08653520364896394,0.09346269968955312,0.01097812482982983,0.05160490626365882,0.09860778826788891,0.3969690526799568,256
muon_grpo,Muon + GRPO,13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,0.011946930287590385,0.0007303808815777302,0.3945081336909624,1090.433698077793,267.55548944438925,0.929716554538104,0.3672065108861655,766,914,1162,0.00024667420075275004,0.00019204603449907154,0.00010899607150349766,0.3051726642297581,0.3375728968239855,0.3746852555195801,0.003737542451760638,0.0169474263776527,0.03168120716698831,0.12284371361410176,1536
muon_grpo,Muon + GRPO,13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,0.010753625854774481,0.0007434555445797741,0.3379190937289138,987.4511481132386,209.21838002598747,0.9108396232882364,0.42277644740051734,672,817,1076,0.00022677947708871216,0.0001729917712509632,9.368042810820043e-05,0.2556352145620622,0.2844948093115818,0.3185491043768707,0.004779694785304178,0.020755205419657845,0.03851535507287161,0.1487178107362478,1536
muon_grpo,Muon + GRPO,13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,0.006264589789406371,0.0007098440546542406,0.09596339976997115,234.65292638684164,77.8859960258134,0.9692148104315544,0.16931231451280504,192,219,247,0.0002856519422493875,0.000253999896813184,0.00021592082339338958,0.0802653641148936,0.08756096867728047,0.09413060886436142,0.012839278574142837,0.058177189992505804,0.10898006258281942,0.3938155768176113,256
muon_grpo,Muon + GRPO,14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,0.036938391445114065,0.0017581627471372485,1.403637722687563,1443.956480045307,441.40557200401156,0.9836892148321248,0.14382068374553314,1184,1333,1487,0.0007123379618860781,0.0006383389700204134,0.0005476512014865875,1.1855909883161075,1.286250538250897,1.3779496343340725,0.0022654902054360833,0.010516856781877405,0.019859557366810825,0.07780566969609702,1536
muon_grpo,Muon + GRPO,14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,0.036974286712508485,0.0017881265375763178,1.406864965101704,1447.7888248007082,427.56594990592697,0.9843708148071204,0.1403653053723608,1190,1336,1487,0.0007191573386080563,0.0006460716831497848,0.0005493670469149947,1.1907992532360367,1.2905216662329622,1.3812667121528648,0.0023388204795541366,0.010601992632497906,0.020058525224249144,0.07738200047045761,1536
muon_grpo,Muon + GRPO,14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,0.03671626095108508,0.0017710133688524365,1.3933996125124395,1440.238695767202,429.8067350026802,0.9830882508683317,0.1469030008487886,1177,1326,1483,0.0007083045202307403,0.0006332134362310171,0.0005307141109369695,1.1748868121649139,1.2748934130067937,1.3667797848465852,0.0023266271060032695,0.010616721430188639,0.020089384659790727,0.07857435022851286,1536
muon_grpo,Muon + GRPO,14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,0.006129285595316437,0.0007733753300271928,0.09394257092208136,234.91198081710255,62.811488734662504,0.9698042454211019,0.16866109111282257,191,218,247,0.00027909825439564884,0.0002455649373587221,0.00020769717229995877,0.07851264154305682,0.08560473276884295,0.09217776273726486,0.015920654328451703,0.061560156616616186,0.10989238697626351,0.38323894884642595,256
