experiment,experiment_label,layer,component,type,param_name,condition_number_base,condition_number_exp,condition_number_diff,condition_number_log_ratio
adamw_fp32,AdamW + FP32,8,q_proj,attn,model.layers.8.self_attn.q_proj.weight,20459.276858621644,19978.127115535972,-481.1497430856725,-0.010335507231551924
adamw_fp32,AdamW + FP32,8,v_proj,attn,model.layers.8.self_attn.v_proj.weight,2.614956506444022,2.61488224163517,-7.426480885230902e-05,-1.2334145750924741e-05
adamw_fp32,AdamW + FP32,9,down_proj,mlp,model.layers.9.mlp.down_proj.weight,11.96143651469935,11.961660369404072,0.00022385470472130464,8.127615206541716e-06
adamw_fp32,AdamW + FP32,9,gate_proj,mlp,model.layers.9.mlp.gate_proj.weight,17.04541620966512,17.045080235336535,-0.0003359743285855643,-8.560262371412822e-06
adamw_fp32,AdamW + FP32,9,up_proj,mlp,model.layers.9.mlp.up_proj.weight,8.607523542303687,8.607910593824938,0.0003870515212511805,1.9528330054363292e-05
adamw_fp32,AdamW + FP32,9,k_proj,attn,model.layers.9.self_attn.k_proj.weight,29.979145885547403,29.975108510618117,-0.0040373749292861305,-5.849158407434661e-05
adamw_fp32,AdamW + FP32,9,o_proj,attn,model.layers.9.self_attn.o_proj.weight,26480.436490575365,22768.98075508671,-3711.455735488653,-0.06558154950457754
adamw_fp32,AdamW + FP32,9,q_proj,attn,model.layers.9.self_attn.q_proj.weight,35295.52653603585,36434.16523647319,1138.6387004373391,0.013789158558389022
adamw_fp32,AdamW + FP32,9,v_proj,attn,model.layers.9.self_attn.v_proj.weight,3.911800039733773,3.911804062360031,4.022626257871309e-06,4.4659836154883666e-07
adamw_bf16,AdamW + BF16,-1,embed,embed,model.embed_tokens.weight,69.18641058154057,69.18771777024286,0.001307188702284634,8.20536103085305e-06
adamw_bf16,AdamW + BF16,0,down_proj,mlp,model.layers.0.mlp.down_proj.weight,10.546793843948734,10.546956005361475,0.00016216141274050244,6.677409871162357e-06
adamw_bf16,AdamW + BF16,0,gate_proj,mlp,model.layers.0.mlp.gate_proj.weight,50.790417231602824,50.7838161128934,-0.006601118709426146,-5.644796597590051e-05
adamw_bf16,AdamW + BF16,0,up_proj,mlp,model.layers.0.mlp.up_proj.weight,30.557746350661454,30.557204572041783,-0.0005417786196701968,-7.699964129536995e-06
adamw_bf16,AdamW + BF16,0,k_proj,attn,model.layers.0.self_attn.k_proj.weight,18.73935745084044,18.738737270726148,-0.0006201801142928787,-1.4373238738467632e-05
adamw_bf16,AdamW + BF16,0,o_proj,attn,model.layers.0.self_attn.o_proj.weight,38555.79005042446,48031.0825364307,9475.292486006241,0.09543276826350285
adamw_bf16,AdamW + BF16,0,q_proj,attn,model.layers.0.self_attn.q_proj.weight,184976.8751259078,185248.44226894705,271.567143039254,0.0006371262433948088
adamw_bf16,AdamW + BF16,0,v_proj,attn,model.layers.0.self_attn.v_proj.weight,7.7755061789352835,7.774904611724695,-0.0006015672105883496,-3.360134001600687e-05
adamw_bf16,AdamW + BF16,1,down_proj,mlp,model.layers.1.mlp.down_proj.weight,8.998430005007657,8.998477707049034,4.770204137649614e-05,2.3022547736108227e-06
adamw_bf16,AdamW + BF16,1,gate_proj,mlp,model.layers.1.mlp.gate_proj.weight,33.91668364456576,33.917770970520685,0.0010873259549271097,1.3922708304368962e-05
adamw_bf16,AdamW + BF16,1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,37.735381088331756,37.73403027873772,-0.0013508095940366616,-1.554667360532658e-05
adamw_bf16,AdamW + BF16,1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,30.087513316132128,30.088398276423657,0.0008849602915290689,1.2773661791634803e-05
adamw_bf16,AdamW + BF16,1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,49034.98587834326,49083.14913430749,48.16325596423121,0.00042636436114631987
adamw_bf16,AdamW + BF16,1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,1074758.1049613138,2458942.585775734,1384184.4808144202,0.3594376595480977
adamw_bf16,AdamW + BF16,1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,3.341969736117407,3.342058947086824,8.921096941660878e-05,1.1592957954422059e-05
adamw_bf16,AdamW + BF16,10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,13.491719978091211,13.491678784276852,-4.119381435963021e-05,-1.3260187437706892e-06
adamw_bf16,AdamW + BF16,10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,16.210019773701827,16.210411834084823,0.0003920603829961067,1.050384911439934e-05
adamw_bf16,AdamW + BF16,10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,8.538043575643336,8.538150564245692,0.0001069886023561395,5.442027567666564e-06
adamw_bf16,AdamW + BF16,10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,24.034098760920294,24.035166522246303,0.0010677613260092755,1.9293943821287323e-05
adamw_bf16,AdamW + BF16,10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,15508.710116684786,15922.61296122412,413.9028445393342,0.011438660248555334
adamw_bf16,AdamW + BF16,10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,12813.850813777506,12900.506998160736,86.65618438322963,0.0029271153059592728
adamw_bf16,AdamW + BF16,10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,3.2994636012714755,3.299448018903342,-1.558236813359315e-05,-2.0510462588087752e-06
adamw_bf16,AdamW + BF16,11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,16.054627449194015,16.053968027038476,-0.0006594221555396018,-1.7838426078031067e-05
adamw_bf16,AdamW + BF16,11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,13.225697438590451,13.22543770132786,-0.00025973726259209684,-8.529120530767215e-06
adamw_bf16,AdamW + BF16,11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,6.605510357941471,6.605286461631869,-0.00022389630960173434,-1.4720827686013699e-05
adamw_bf16,AdamW + BF16,11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,21.610944081803808,21.610603553290115,-0.0003405285136928171,-6.843329890890138e-06
adamw_bf16,AdamW + BF16,11,o_proj,attn,model.layers.11.self_attn.o_proj.weight,139258.46738802953,157495.56234068438,18237.09495265485,0.05344671021036699
adamw_bf16,AdamW + BF16,11,q_proj,attn,model.layers.11.self_attn.q_proj.weight,28543.812668067454,28664.797481084475,120.98481301702122,0.0018368953512927398
adamw_bf16,AdamW + BF16,11,v_proj,attn,model.layers.11.self_attn.v_proj.weight,2.8678401021237847,2.867849974857395,9.872733610194473e-06,1.4950855679591174e-06
adamw_bf16,AdamW + BF16,12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,14.145448240851502,14.145928566350449,0.0004803254989464989,1.4746734678346978e-05
adamw_bf16,AdamW + BF16,12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,18.888272791501652,18.888740440639676,0.0004676491380237735,1.0752435025633024e-05
adamw_bf16,AdamW + BF16,12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,8.061255117094625,8.061110283446665,-0.00014483364796014087,-7.802881592371898e-06
adamw_bf16,AdamW + BF16,12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,20.867707840632306,20.867151841112584,-0.0005559995197224055,-1.157150282578309e-05
adamw_bf16,AdamW + BF16,12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,102000.14319866779,87025.53462442178,-14974.608574246013,-0.06895408150312546
adamw_bf16,AdamW + BF16,12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,14798.684955393119,15178.07076780147,379.38581240835083,0.010993448674586735
adamw_bf16,AdamW + BF16,12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,2.550671517667282,2.5507313112148333,5.979354755147881e-05,1.0180732095572147e-05
adamw_bf16,AdamW + BF16,13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,30.005646690345184,30.005966711219553,0.0003200208743692201,4.631880129760798e-06
adamw_bf16,AdamW + BF16,13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,12.316046719506732,12.316060609840672,1.389033394083583e-05,4.898074941054923e-07
adamw_bf16,AdamW + BF16,13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,6.311217662216599,6.31056345133713,-0.0006542108794693746,-4.502061518145328e-05
adamw_bf16,AdamW + BF16,13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,41.906820743475016,41.905750296578205,-0.001070446896811461,-1.1093543002228199e-05
adamw_bf16,AdamW + BF16,13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,9641.296136551193,9624.349358359681,-16.94677819151184,-0.0007640433490613363
adamw_bf16,AdamW + BF16,13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,57124.68510683214,57177.39586468678,52.710757854642,0.00040055251315444573
adamw_bf16,AdamW + BF16,13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,3.7001013163270056,3.7001753482228814,7.403189587584791e-05,8.689308608872036e-06
adamw_bf16,AdamW + BF16,14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,12.14858893422566,12.148383980500654,-0.00020495372500661801,-7.326861015185047e-06
adamw_bf16,AdamW + BF16,14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,13.416229041756727,13.418036559731025,0.0018075179742975678,5.850691761227868e-05
adamw_bf16,AdamW + BF16,14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,6.92702720942221,6.927034866641669,7.657219458501174e-06,4.800740951023135e-07
adamw_bf16,AdamW + BF16,14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,23.136335100841148,23.136097476338463,-0.00023762450268449697,-4.4604964353207136e-06
adamw_bf16,AdamW + BF16,14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,6453.263467239998,6578.689064704032,125.42559746403367,0.008359963978915013
adamw_bf16,AdamW + BF16,14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,12016.462412922161,12008.673148918846,-7.789264003315111,-0.0002816079421943561
adamw_bf16,AdamW + BF16,14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,6.809948120874071,6.809862006392112,-8.611448195949833e-05,-5.491859868552176e-06
adamw_bf16,AdamW + BF16,15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,12.83113835849419,12.830887980654465,-0.0002503778397251466,-8.474600777807123e-06
adamw_bf16,AdamW + BF16,15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,16.831657108500657,16.831539286191877,-0.00011782230878054634,-3.040090308059073e-06
adamw_bf16,AdamW + BF16,15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,9.399973299687645,9.40039909291755,0.00042579322990476953,1.9671913550333216e-05
adamw_bf16,AdamW + BF16,15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,25.442585553328566,25.44167447395066,-0.0009110793779072424,-1.55520291041195e-05
adamw_bf16,AdamW + BF16,15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,29248.74824238646,29424.292614334532,175.54437194807178,0.002598746491949578
adamw_bf16,AdamW + BF16,15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,23869.157071525828,24818.021913051336,948.8648415255084,0.016930081321859393
adamw_bf16,AdamW + BF16,15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,3.3575600712900404,3.3575277874033156,-3.2283886724826516e-05,-4.175883965821745e-06
adamw_bf16,AdamW + BF16,16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,9.686499227673869,9.686297084930995,-0.00020214274287333467,-9.06317047609085e-06
adamw_bf16,AdamW + BF16,16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,12.919883539201004,12.919625524548026,-0.0002580146529780336,-8.673101316717433e-06
adamw_bf16,AdamW + BF16,16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,6.159145316251316,6.158914356051142,-0.0002309602001746569,-1.6285802010264658e-05
adamw_bf16,AdamW + BF16,16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,20.671141321487564,20.671030782354325,-0.00011053913323877396,-2.3224002589834517e-06
adamw_bf16,AdamW + BF16,16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,41529.00729033527,40761.857085682,-767.1502046532696,-0.008097587875386664
adamw_bf16,AdamW + BF16,16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,103943.38985456145,101329.38743563337,-2614.002418928081,-0.01106145892149476
adamw_bf16,AdamW + BF16,16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,2.78870242790059,2.7887233538394165,2.0925938826632517e-05,3.258858160277161e-06
adamw_bf16,AdamW + BF16,17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,6.7996349709306605,6.799659027643556,2.405671289551492e-05,1.5365058898356108e-06
adamw_bf16,AdamW + BF16,17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,17.968770886906377,17.968318945056414,-0.0004519418499633332,-1.0923302499377944e-05
adamw_bf16,AdamW + BF16,17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,12.572357420855843,12.572394367062577,3.694620673400095e-05,1.2762531002554479e-06
adamw_bf16,AdamW + BF16,17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,15.488632202364206,15.4889039168401,0.0002717144758932477,7.618688399365333e-06
adamw_bf16,AdamW + BF16,17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,57591.66094582242,60457.25663148605,2865.595685663633,0.021088832530339538
adamw_bf16,AdamW + BF16,17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,13024.993728263826,13022.473079047348,-2.5206492164779775,-8.40545498758551e-05
adamw_bf16,AdamW + BF16,17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,4.045377579425002,4.0454258553003095,4.82758753070911e-05,5.182661134785888e-06
adamw_bf16,AdamW + BF16,18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,6.643981466821017,6.6441005143901535,0.00011904756913683201,7.78166516955762e-06
adamw_bf16,AdamW + BF16,18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,18.455846043796296,18.45569241759314,-0.000153626203154289,-3.615076211259837e-06
adamw_bf16,AdamW + BF16,18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,10.672724442726581,10.673226665417895,0.000502222691313392,2.043596394079068e-05
adamw_bf16,AdamW + BF16,18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,22.852605445749074,22.853231527373556,0.0006260816244818557,1.1897989961753648e-05
adamw_bf16,AdamW + BF16,18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,21937.349567301397,22154.50557617989,217.1560088784936,0.004277906593447672
adamw_bf16,AdamW + BF16,18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,33741.713223670544,33630.25093412124,-111.4622895493012,-0.0014370221222675859
adamw_bf16,AdamW + BF16,18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,2.1434580875579408,2.143446437050378,-1.1650507562688261e-05,-2.3605616205367953e-06
adamw_bf16,AdamW + BF16,19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,7.114441587440737,7.114450611782513,9.024341776076028e-06,5.508822164460513e-07
adamw_bf16,AdamW + BF16,19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,18.805480505433707,18.805720217275617,0.00023971184191040606,5.535879109931595e-06
adamw_bf16,AdamW + BF16,19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,10.390484231630769,10.390621048863805,0.00013681723303626825,5.718557173570465e-06
adamw_bf16,AdamW + BF16,19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,22.401692950673606,22.401782513883607,8.956321000042067e-05,1.736329937850099e-06
adamw_bf16,AdamW + BF16,19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,24022.826455842358,23829.21898962658,-193.6074662157771,-0.003514295460507515
adamw_bf16,AdamW + BF16,19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,25682.89091427411,25910.491088762465,227.60017448835424,0.0038317372201409692
adamw_bf16,AdamW + BF16,19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,3.008918396896258,3.008929975766585,1.1578870326989232e-05,1.6712416725512274e-06
adamw_bf16,AdamW + BF16,2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,13.20255066881167,13.202936566834198,0.0003858980225288633,1.2693829905707478e-05
adamw_bf16,AdamW + BF16,2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,17.38657445257771,17.386771725755956,0.00019727317824447255,4.927604740740732e-06
adamw_bf16,AdamW + BF16,2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,8.916099391549464,8.91555068497987,-0.0005487065695941595,-2.6727782836829743e-05
adamw_bf16,AdamW + BF16,2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,17.246031056628958,17.245706855352815,-0.00032420127614329886,-8.164205910309638e-06
adamw_bf16,AdamW + BF16,2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,31093.030750193404,30665.928459675146,-427.1022905182581,-0.006006938183199835
adamw_bf16,AdamW + BF16,2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,24610.069351651575,24167.49946589444,-442.5698857571333,-0.00788111988783028
adamw_bf16,AdamW + BF16,2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,3.1911166787384015,3.1911467880561712,3.0109317769699828e-05,4.097703151710597e-06
adamw_bf16,AdamW + BF16,20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,7.516513788547348,7.516571812570909,5.802402356103187e-05,3.352540379173622e-06
adamw_bf16,AdamW + BF16,20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,19.204884886797178,19.20613572678842,0.0012508399912434243,2.8285262794623025e-05
adamw_bf16,AdamW + BF16,20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,11.187456334212877,11.188325171961564,0.000868837748686957,3.372677195742661e-05
adamw_bf16,AdamW + BF16,20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,22.072850031907265,22.072990334444384,0.00014030253711894147,2.760514565466966e-06
adamw_bf16,AdamW + BF16,20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,123534.76145527787,120226.4306201949,-3308.3308350829757,-0.011789227335314784
adamw_bf16,AdamW + BF16,20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,9243.896257866112,9157.383672525646,-86.5125853404661,-0.0040836523762547575
adamw_bf16,AdamW + BF16,20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,6.942409244310096,6.9424567014987195,4.745718862331216e-05,2.968756807009134e-06
adamw_bf16,AdamW + BF16,21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,9.390981919055381,9.390035903268384,-0.0009460157869973784,-4.375156238286892e-05
adamw_bf16,AdamW + BF16,21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,17.629945642520745,17.62976080583221,-0.00018483668853619406,-4.553274089370956e-06
adamw_bf16,AdamW + BF16,21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,8.16699577216017,8.166942438836985,-5.333332318535611e-05,-2.836103291398718e-06
adamw_bf16,AdamW + BF16,21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,29.992183020775197,29.99204318537603,-0.00013983539916750942,-2.024857069055565e-06
adamw_bf16,AdamW + BF16,21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,298850.6543733745,411807.38695721986,112956.73258384538,0.13923992156378323
adamw_bf16,AdamW + BF16,21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,14032.644030663625,14321.428508613673,288.7844779500483,0.008846830872180831
adamw_bf16,AdamW + BF16,21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,4.366601968716395,4.3666180620932895,1.6093376894232847e-05,1.600615753579124e-06
adamw_bf16,AdamW + BF16,22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,9.904782336268656,9.904611823563746,-0.00017051270491030834,-7.476526161421805e-06
adamw_bf16,AdamW + BF16,22,gate_proj,mlp,model.layers.22.mlp.gate_proj.weight,22.904187063530273,22.904203606144435,1.654261416206282e-05,3.136703098603926e-07
adamw_bf16,AdamW + BF16,22,up_proj,mlp,model.layers.22.mlp.up_proj.weight,12.79968858450657,12.799026219681597,-0.0006623648249739489,-2.2474674276256003e-05
adamw_bf16,AdamW + BF16,22,k_proj,attn,model.layers.22.self_attn.k_proj.weight,20.39377999771742,20.394065142785983,0.00028514506856325283,6.0722467388703806e-06
adamw_bf16,AdamW + BF16,22,o_proj,attn,model.layers.22.self_attn.o_proj.weight,35374.77308841131,35072.46653359128,-302.30655482003203,-0.003727353270579277
adamw_bf16,AdamW + BF16,22,q_proj,attn,model.layers.22.self_attn.q_proj.weight,47977.340735145204,49000.83026944564,1023.4895343004391,0.009167266336780958
adamw_bf16,AdamW + BF16,22,v_proj,attn,model.layers.22.self_attn.v_proj.weight,5.233505964972921,5.2334880165512425,-1.7948421678681825e-05,-1.4894248544954334e-06
adamw_bf16,AdamW + BF16,23,down_proj,mlp,model.layers.23.mlp.down_proj.weight,11.80645745879601,11.806545000276916,8.754148090694969e-05,3.2201565355343157e-06
adamw_bf16,AdamW + BF16,23,gate_proj,mlp,model.layers.23.mlp.gate_proj.weight,19.84423847022627,19.84353662581531,-0.0007018444109583299,-1.5360254089718445e-05
adamw_bf16,AdamW + BF16,23,up_proj,mlp,model.layers.23.mlp.up_proj.weight,10.79189058648552,10.792256354784673,0.00036576829915269116,1.4719243194992757e-05
adamw_bf16,AdamW + BF16,23,k_proj,attn,model.layers.23.self_attn.k_proj.weight,16.001526800630636,16.000881671830932,-0.000645128799703798,-1.750967450509435e-05
adamw_bf16,AdamW + BF16,23,o_proj,attn,model.layers.23.self_attn.o_proj.weight,13053.866526333686,12765.883711947727,-287.9828143859595,-0.009688283791776744
adamw_bf16,AdamW + BF16,23,q_proj,attn,model.layers.23.self_attn.q_proj.weight,764874.9518123881,632213.2940866661,-132661.65772572206,-0.08272681496483543
adamw_bf16,AdamW + BF16,23,v_proj,attn,model.layers.23.self_attn.v_proj.weight,4.042193780833294,4.042211185128044,1.7404294749390203e-05,1.8699184919406268e-06
adamw_bf16,AdamW + BF16,24,down_proj,mlp,model.layers.24.mlp.down_proj.weight,10.013056479364716,10.012540702850284,-0.0005157765144314652,-2.2371257358682586e-05
adamw_bf16,AdamW + BF16,24,gate_proj,mlp,model.layers.24.mlp.gate_proj.weight,21.0475855955308,21.04866067734702,0.0010750818162179598,2.2182600199221638e-05
adamw_bf16,AdamW + BF16,24,up_proj,mlp,model.layers.24.mlp.up_proj.weight,13.895235392599337,13.894855484537963,-0.0003799080613742234,-1.187415870105641e-05
adamw_bf16,AdamW + BF16,24,k_proj,attn,model.layers.24.self_attn.k_proj.weight,31.211181081905732,31.211566901960154,0.00038582005442222567,5.368540349747301e-06
adamw_bf16,AdamW + BF16,24,o_proj,attn,model.layers.24.self_attn.o_proj.weight,13596.107700858232,13283.947542789709,-312.16015806852374,-0.01008744422900165
adamw_bf16,AdamW + BF16,24,q_proj,attn,model.layers.24.self_attn.q_proj.weight,119825.2524376554,123682.47064457068,3857.218206915277,0.013759799399950706
adamw_bf16,AdamW + BF16,24,v_proj,attn,model.layers.24.self_attn.v_proj.weight,3.6003445004354857,3.600348537338816,4.0369033302845025e-06,4.869544725942061e-07
adamw_bf16,AdamW + BF16,25,down_proj,mlp,model.layers.25.mlp.down_proj.weight,9.428473935149443,9.42799053053595,-0.00048340461349205555,-2.2267160060068954e-05
adamw_bf16,AdamW + BF16,25,gate_proj,mlp,model.layers.25.mlp.gate_proj.weight,21.338091581274373,21.339750891166265,0.0016593098918917804,3.377064483264502e-05
adamw_bf16,AdamW + BF16,25,up_proj,mlp,model.layers.25.mlp.up_proj.weight,18.112209505291784,18.112500507993992,0.0002910027022089423,6.977605493309334e-06
adamw_bf16,AdamW + BF16,25,k_proj,attn,model.layers.25.self_attn.k_proj.weight,22.462953951457504,22.462642000257198,-0.0003119512003060265,-6.03124708966601e-06
adamw_bf16,AdamW + BF16,25,o_proj,attn,model.layers.25.self_attn.o_proj.weight,16296.613319126418,15876.463878658322,-420.14944046809615,-0.01134358122773064
adamw_bf16,AdamW + BF16,25,q_proj,attn,model.layers.25.self_attn.q_proj.weight,24555.210708810777,24189.143564692265,-366.06714411851135,-0.00652317307167712
adamw_bf16,AdamW + BF16,25,v_proj,attn,model.layers.25.self_attn.v_proj.weight,4.337190824833435,4.337199504037257,8.679203822303805e-06,8.690709512659866e-07
adamw_bf16,AdamW + BF16,26,down_proj,mlp,model.layers.26.mlp.down_proj.weight,8.741682232718533,8.74177483395788,9.260123934673459e-05,4.6004868616548385e-06
adamw_bf16,AdamW + BF16,26,gate_proj,mlp,model.layers.26.mlp.gate_proj.weight,20.0336868429297,20.033404274211403,-0.00028256871829768215,-6.1256273762673664e-06
adamw_bf16,AdamW + BF16,26,up_proj,mlp,model.layers.26.mlp.up_proj.weight,18.54966977174175,18.54962505875537,-4.4712986380091024e-05,-1.0468448709557795e-06
adamw_bf16,AdamW + BF16,26,k_proj,attn,model.layers.26.self_attn.k_proj.weight,18.924022446774764,18.923246222976946,-0.0007762237978177211,-1.7814216138208482e-05
adamw_bf16,AdamW + BF16,26,o_proj,attn,model.layers.26.self_attn.o_proj.weight,32723.99759321507,32546.39932116338,-177.5982720516913,-0.0023634034276501293
adamw_bf16,AdamW + BF16,26,q_proj,attn,model.layers.26.self_attn.q_proj.weight,48120.87790718429,48753.39717322231,632.5192660380199,0.005671341136301606
adamw_bf16,AdamW + BF16,26,v_proj,attn,model.layers.26.self_attn.v_proj.weight,4.835564685889436,4.835579074842385,1.4388952949140332e-05,1.2923068916789621e-06
adamw_bf16,AdamW + BF16,27,down_proj,mlp,model.layers.27.mlp.down_proj.weight,11.983131396493501,11.983213592303233,8.219580973189977e-05,2.978942898394254e-06
adamw_bf16,AdamW + BF16,27,gate_proj,mlp,model.layers.27.mlp.gate_proj.weight,34.01131673372879,34.01214497979496,0.0008282460661703794,1.0575842133067718e-05
adamw_bf16,AdamW + BF16,27,up_proj,mlp,model.layers.27.mlp.up_proj.weight,27.05991417573715,27.058890848547907,-0.00102332718924103,-1.642406373615635e-05
adamw_bf16,AdamW + BF16,27,k_proj,attn,model.layers.27.self_attn.k_proj.weight,16.960271595775623,16.960484865018287,0.00021326924266418246,5.461060714057915e-06
adamw_bf16,AdamW + BF16,27,o_proj,attn,model.layers.27.self_attn.o_proj.weight,99634.79632267175,103737.9641464134,4103.167823741649,0.01752668339123037
adamw_bf16,AdamW + BF16,27,q_proj,attn,model.layers.27.self_attn.q_proj.weight,91711.44628086085,88873.52695386029,-2837.9193270005635,-0.013651126757191297
adamw_bf16,AdamW + BF16,27,v_proj,attn,model.layers.27.self_attn.v_proj.weight,7.853791579470053,7.8537471891107655,-4.439035928704982e-05,-2.4546796760790345e-06
adamw_bf16,AdamW + BF16,3,down_proj,mlp,model.layers.3.mlp.down_proj.weight,10.758270959803003,10.758169394824929,-0.0001015649780740091,-4.100037813464434e-06
adamw_bf16,AdamW + BF16,3,gate_proj,mlp,model.layers.3.mlp.gate_proj.weight,13.999766940935217,14.000223876955694,0.00045693602047691684,1.4174632669315983e-05
adamw_bf16,AdamW + BF16,3,up_proj,mlp,model.layers.3.mlp.up_proj.weight,7.592358408260811,7.592181893034345,-0.00017651522646566775,-1.0097057574144176e-05
adamw_bf16,AdamW + BF16,3,k_proj,attn,model.layers.3.self_attn.k_proj.weight,15.502942945207748,15.50261360116159,-0.00032934404615758694,-9.226236702771429e-06
adamw_bf16,AdamW + BF16,3,o_proj,attn,model.layers.3.self_attn.o_proj.weight,16528.241725287102,16240.855738021648,-287.3859872654539,-0.0076177470918922545
adamw_bf16,AdamW + BF16,3,q_proj,attn,model.layers.3.self_attn.q_proj.weight,75355.26316454641,77257.52164948737,1902.2584849409614,0.010827181392295472
adamw_bf16,AdamW + BF16,3,v_proj,attn,model.layers.3.self_attn.v_proj.weight,3.891617107326821,3.891730669002342,0.00011356167552101226,1.2673006643221045e-05
