experiment,experiment_label,layer,component,type,param_name,frobenius_norm,spectral_norm,nuclear_norm,effective_rank,stable_rank,spectral_entropy,gini_coefficient,rank_90,rank_95,rank_99,sv_at_rank_90,sv_at_rank_95,sv_at_rank_99,sv_sum_at_rank_90,sv_sum_at_rank_95,sv_sum_at_rank_99,top1_energy,top5_energy,top10_energy,top50_energy,num_sv
adamw_bf16,AdamW + BF16,4,up_proj,mlp,model.layers.4.mlp.up_proj.weight,0.011618654673359862,0.0007415936561301351,0.43916733357764315,1428.724096633816,245.45940421311718,0.9806089171030111,0.1544073784838882,1173,1328,1486,0.0002203178300987929,0.00019768637139350176,0.00016982380475383252,0.3694736106117489,0.4018620698916493,0.43102269839437213,0.004073993429609085,0.013745200933930302,0.024230441408555996,0.0851619206410484,1536
adamw_bf16,AdamW + BF16,4,k_proj,attn,model.layers.4.self_attn.k_proj.weight,0.0020505611992270058,0.00028325209859758615,0.030362637513462687,219.24692891718533,52.40819451779963,0.9466666588980291,0.2274958397364173,173,203,240,9.004296589409932e-05,7.718517008470371e-05,5.80231353524141e-05,0.02459393379103858,0.02708971016545547,0.029570759703346994,0.019080985506195323,0.08112825516480372,0.14330714448769413,0.4660658243670258,256
adamw_bf16,AdamW + BF16,4,o_proj,attn,model.layers.4.self_attn.o_proj.weight,0.005173512298205962,0.00044884003000333905,0.1631338625834502,994.2996050792651,132.85802928483596,0.9079506888544723,0.4134626090546287,685,845,1117,0.0001035425448208116,7.990469748619944e-05,4.481034920900129e-05,0.12263708382670302,0.13725211294513429,0.1540659691527253,0.0075268315011363576,0.0247921817502765,0.044096913943914545,0.16929670400705815,1536
adamw_bf16,AdamW + BF16,4,q_proj,attn,model.layers.4.self_attn.q_proj.weight,0.005140835668315259,0.000413763482356444,0.1629015539562335,1004.1139747785522,154.3700789156876,0.9099041363375395,0.40833569938917513,696,855,1123,0.0001026109530357644,7.972114690346643e-05,4.52062304248102e-05,0.12290493451291695,0.13736246329790447,0.15394836151244817,0.006477939293832781,0.025635819849964676,0.04597216280866252,0.16815420174671644,1536
adamw_bf16,AdamW + BF16,4,v_proj,attn,model.layers.4.self_attn.v_proj.weight,0.002104734359625871,0.00026417322806082666,0.03188704122294439,229.52704451083534,63.477085130331815,0.9619946534929842,0.1901669322777022,185,212,244,9.578821482136846e-05,8.351721771759912e-05,6.552398554049432e-05,0.026382134936284274,0.028801705891964957,0.03119095353758894,0.015753716446601,0.06812793388008422,0.12048322407659003,0.41547654742843343,256
adamw_bf16,AdamW + BF16,5,down_proj,mlp,model.layers.5.mlp.down_proj.weight,0.01139268728896721,0.0006603591027669609,0.4288894445489859,1417.2235555154468,297.64049363924687,0.9785839764447738,0.16346990306856357,1158,1316,1481,0.00021393626229837537,0.0001907616388052702,0.00016181492537725717,0.3592538852681173,0.3912309305596864,0.4204852967232,0.0033597579004557196,0.012496011074557781,0.022367887758091967,0.08829971973767951,1536
adamw_bf16,AdamW + BF16,5,gate_proj,mlp,model.layers.5.mlp.gate_proj.weight,0.00986542337531938,0.0005190630326978862,0.37218148027022835,1423.2397415988728,361.23619231811386,0.9798780517051808,0.16029226863796686,1162,1319,1483,0.00018549832748249173,0.0001657782995607704,0.00014115484373178333,0.3122154625307303,0.33978532312903553,0.36505706516618375,0.0027682718987342616,0.01033826235635916,0.0189438298482867,0.08089135771945516,1536
adamw_bf16,AdamW + BF16,5,up_proj,mlp,model.layers.5.mlp.up_proj.weight,0.011399964297784192,0.000749755185097456,0.43067359177803155,1427.2153310362091,231.18945790484753,0.9802433139448805,0.15495014177335964,1173,1327,1486,0.00021577333973255008,0.0001937143679242581,0.0001665609743213281,0.36239406670210883,0.39394535550673027,0.4226949631702155,0.004325456744708394,0.015474079073293397,0.026020407561176215,0.0870818440743059,1536
adamw_bf16,AdamW + BF16,5,k_proj,attn,model.layers.5.self_attn.k_proj.weight,0.0016556502155395272,0.0002134109236067161,0.024659361872181762,221.8331712287752,60.187165284696064,0.9510559490306035,0.2192132526667303,175,205,239,7.405581709463149e-05,6.331162876449525e-05,4.7945359256118536e-05,0.02004475270950934,0.022090455822763033,0.02399647584388731,0.016614837985305025,0.07752798150063753,0.13709819855731048,0.44899446627186707,256
adamw_bf16,AdamW + BF16,5,o_proj,attn,model.layers.5.self_attn.o_proj.weight,0.005038846869409196,0.00043252698378637433,0.15963779813770884,1003.7120481846159,135.71751756662488,0.9093248538165267,0.4077779207087966,696,856,1127,0.00010058993939310312,7.765948976157233e-05,4.3894506234209985e-05,0.1202992330363486,0.13451206295576412,0.1508672305753862,0.007368245587818768,0.024792010363150086,0.044089852355123846,0.1712345875077046,1536
adamw_bf16,AdamW + BF16,5,q_proj,attn,model.layers.5.self_attn.q_proj.weight,0.004360539468160799,0.0003267432621214539,0.13780410794142905,998.7203167007931,178.1013298339945,0.9088264678035972,0.41118620019632424,691,850,1120,8.695691212778911e-05,6.734407361363992e-05,3.815914533333853e-05,0.10382497410319047,0.11605508223874494,0.13018385050963843,0.005614781208720252,0.023309884231191066,0.04289714535003037,0.16934090365450008,1536
adamw_bf16,AdamW + BF16,5,v_proj,attn,model.layers.5.self_attn.v_proj.weight,0.002208671155159761,0.0003171958087477833,0.033134628958578105,225.06196411647664,48.484981976753,0.9556735099645072,0.20743460891778787,179,208,242,9.779550600796938e-05,8.530494960723445e-05,6.626482354477048e-05,0.027119611579109915,0.029770405948511325,0.03235530512029072,0.020624943213951655,0.07343491913018976,0.12794630615798847,0.43295864177023674,256
adamw_bf16,AdamW + BF16,6,down_proj,mlp,model.layers.6.mlp.down_proj.weight,0.010919718564195696,0.0006312079494819045,0.41096840910904575,1416.4263182779544,299.2801901917226,0.9782709029317058,0.1631080706385022,1160,1319,1483,0.00020468579896260053,0.00018276640912517905,0.00015607097884640098,0.3443255758465966,0.37515997496666387,0.4030682167795021,0.003341350456103986,0.013802480535505294,0.024304209697249883,0.09200323733072212,1536
adamw_bf16,AdamW + BF16,6,gate_proj,mlp,model.layers.6.mlp.gate_proj.weight,0.009427743439166282,0.00048597357817925513,0.3554011989326682,1421.0922346565383,376.3485049619314,0.9795102363893096,0.16198691432031986,1158,1317,1482,0.00017692412075120956,0.00015763538249302655,0.00013429105456452817,0.2977606165368343,0.3243627960619051,0.34851734126277734,0.0026571116579861332,0.010361247393179318,0.019109517995015368,0.08139186014588579,1536
adamw_bf16,AdamW + BF16,6,up_proj,mlp,model.layers.6.mlp.up_proj.weight,0.010819637867797492,0.0006889140349812806,0.40896137432719115,1428.6937102243255,246.65810199226743,0.9805676225331378,0.15410782134915713,1173,1328,1485,0.0002051426999969408,0.00018420026754029095,0.00015838690160308033,0.34405441777198575,0.3742369934625458,0.4012444697727915,0.0040541948223997495,0.014605001870167453,0.02493532638145625,0.08644996779332188,1536
adamw_bf16,AdamW + BF16,6,k_proj,attn,model.layers.6.self_attn.k_proj.weight,0.0016110603190725669,0.00020935108477715403,0.02419937395643501,225.62367026726918,59.22065012667803,0.956615816002491,0.2059712684831112,179,208,242,7.193395140348002e-05,6.12386575085111e-05,4.8669080570107326e-05,0.019808500357612502,0.02174164589814609,0.023619776005944004,0.016886001721712184,0.0720032655298675,0.12798110164457147,0.4282212955122002,256
adamw_bf16,AdamW + BF16,6,o_proj,attn,model.layers.6.self_attn.o_proj.weight,0.004745743615155523,0.0003866833867505193,0.14969746632789338,994.9937561948395,150.6251584793213,0.9078473148688145,0.4126980855613418,687,847,1119,9.476619015913457e-05,7.316468690987676e-05,4.1264887840952724e-05,0.112592765239242,0.12595865128241712,0.141382720466936,0.006638997164190774,0.02464395742304195,0.044174186651496965,0.17149938447271348,1536
adamw_bf16,AdamW + BF16,6,q_proj,attn,model.layers.6.self_attn.q_proj.weight,0.004396055036264755,0.00030540479929186404,0.13975420753188317,1010.6564266663291,207.19273670696916,0.9118934081314851,0.4062701787767755,699,857,1124,8.82328167790547e-05,6.829440098954365e-05,3.855077375192195e-05,0.10560064288438298,0.11792755353235407,0.1320958078104013,0.004826424014150125,0.02118086675891329,0.03950171619932513,0.16008686659910767,1536
adamw_bf16,AdamW + BF16,6,v_proj,attn,model.layers.6.self_attn.v_proj.weight,0.0019778048800333714,0.00027518902788870037,0.029661505028343527,224.91554804512876,51.6540834844909,0.9553009884340625,0.20775750744688604,179,208,241,8.829657599562779e-05,7.661552808713168e-05,5.862683246959932e-05,0.024283457605633885,0.026665650999348145,0.028911467426951276,0.019359553641102728,0.07581138474126388,0.13186886425995675,0.43424513326216335,256
adamw_bf16,AdamW + BF16,7,down_proj,mlp,model.layers.7.mlp.down_proj.weight,0.010627776865491921,0.0005986670730635524,0.39978026242170017,1415.0045689535505,315.1476771528685,0.9780957531231791,0.16461664294955125,1157,1316,1481,0.0001990319724427536,0.00017761305207386613,0.00015097219147719443,0.3347510765743209,0.3647061514639063,0.39190881422837265,0.0031731155661189614,0.013026385606170683,0.023431224358818645,0.09095615395279079,1536
adamw_bf16,AdamW + BF16,7,gate_proj,mlp,model.layers.7.mlp.gate_proj.weight,0.009518709569816194,0.0005037414375692606,0.3590840998367639,1423.1025540846376,357.05966867060005,0.9798722936165707,0.16047979448470873,1161,1318,1483,0.00017914835189003497,0.00015980773605406284,0.0001358523586532101,0.30114489448897075,0.3277514996007085,0.35222605896706227,0.002800652349572796,0.010436580718835535,0.018999628004869665,0.08044846608951615,1536
adamw_bf16,AdamW + BF16,7,up_proj,mlp,model.layers.7.mlp.up_proj.weight,0.010418465928056531,0.0006751272012479603,0.39362644231005106,1427.4502414448193,238.14218768333288,0.9803432995709137,0.15503102118307277,1171,1325,1485,0.00019750841602217406,0.00017704276251606643,0.0001513828319730237,0.3310175650694873,0.35987331872456707,0.3862662051542429,0.00419917197254331,0.015765487179186185,0.02582701736706128,0.08530492520460628,1536
adamw_bf16,AdamW + BF16,7,k_proj,attn,model.layers.7.self_attn.k_proj.weight,0.0014547822623039062,0.00018398469546809793,0.0215688946100272,219.81624379451202,62.52196195636246,0.9478741154435198,0.22658662739089852,173,204,240,6.28757625236176e-05,5.4123785957926884e-05,4.1762606997508556e-05,0.01746544303750852,0.01927403622903512,0.021001433586206986,0.015994379714090793,0.07240511539941615,0.1354165999362171,0.46387909716767245,256
adamw_bf16,AdamW + BF16,7,o_proj,attn,model.layers.7.self_attn.o_proj.weight,0.004746322015479441,0.0004019930784124881,0.14978686716119682,995.9397711426835,139.40464622607576,0.9076374012045715,0.4114856465992063,690,850,1122,9.439483983442187e-05,7.297745469259098e-05,4.143056503380649e-05,0.11270809143024962,0.12606827133276965,0.14149411119069555,0.007173362058379868,0.026257875767509434,0.04649663121354392,0.1745665092392999,1536
adamw_bf16,AdamW + BF16,7,q_proj,attn,model.layers.7.self_attn.q_proj.weight,0.003981361640717669,0.00029290508246049285,0.12571009365772667,996.9584168065235,184.76063257634956,0.9086204769455042,0.41226253348203556,689,848,1117,7.964739052113146e-05,6.165333616081625e-05,3.485556590021588e-05,0.09467581485660048,0.10587694681453286,0.11873974580157665,0.0054124084013771985,0.023581267028362777,0.04368402566321397,0.16986745351611093,1536
adamw_bf16,AdamW + BF16,7,v_proj,attn,model.layers.7.self_attn.v_proj.weight,0.0019464764292054233,0.0002465950383339077,0.029511808912502602,229.87585754078552,62.305965452210245,0.9627516507743619,0.18979002723476168,185,212,244,8.782376244198531e-05,7.68603858887218e-05,6.0286572988843545e-05,0.024432586855255067,0.026651481974113267,0.028865336684248177,0.016049827536450217,0.06461901337499325,0.11689501258913561,0.41082906533586216,256
adamw_bf16,AdamW + BF16,8,down_proj,mlp,model.layers.8.mlp.down_proj.weight,0.01082747620619215,0.0006236544577404857,0.40656125314126257,1409.9298221405888,301.41607775892874,0.977109633285487,0.16800639199038847,1152,1312,1481,0.0002017256774706766,0.00017975243099499494,0.00015231792349368334,0.3398991288704565,0.37042784929508343,0.39859849940694403,0.0033176730565772795,0.013181143917850451,0.023840249256334534,0.09326958235394595,1536
adamw_bf16,AdamW + BF16,8,gate_proj,mlp,model.layers.8.mlp.gate_proj.weight,0.009831794728500876,0.0005481524858623743,0.3703086562163662,1418.607079798719,321.7087174756643,0.9790102506279219,0.16355882356863782,1156,1315,1482,0.0001841221092035994,0.0001640890259295702,0.00013899848272558302,0.3100875350937713,0.33774926491605584,0.3631478602765128,0.003108401935286834,0.011317601247817867,0.020118961940001123,0.08278617573204108,1536
adamw_bf16,AdamW + BF16,8,up_proj,mlp,model.layers.8.mlp.up_proj.weight,0.010425087274502878,0.0006506526260636747,0.3935834294970846,1425.3260168131378,256.72078074297565,0.979999344696849,0.15703297239451697,1168,1324,1485,0.00019693371723406017,0.0001764599437592551,0.0001508679415564984,0.3306382558657788,0.3597607080300804,0.38620689942035824,0.0038952826378367182,0.01443854639131946,0.024699516912269,0.08574766900261135,1536
adamw_bf16,AdamW + BF16,8,k_proj,attn,model.layers.8.self_attn.k_proj.weight,0.0014151328508713215,0.00020773660799022764,0.021061792977889127,221.5114876252731,46.40538216263656,0.951314209584908,0.22106554277865298,175,203,237,6.348779425024986e-05,5.5452415836043656e-05,3.940923124901019e-05,0.01717810595437186,0.018837721738236723,0.02047588612549589,0.021549224538121636,0.07503614025374955,0.13346259946724665,0.44327594123832453,256
adamw_bf16,AdamW + BF16,8,o_proj,attn,model.layers.8.self_attn.o_proj.weight,0.004605374111427521,0.0003899007278960198,0.14482492545862513,988.9100640290063,139.51526831811253,0.9058225894042841,0.4143384557645131,684,845,1119,9.165083611151204e-05,7.081030344124883e-05,3.977190863224678e-05,0.1087044322193833,0.12172379913681652,0.1367455545005214,0.0071676742771971955,0.027402048726018223,0.048915896231247084,0.18016236971348293,1536
adamw_bf16,AdamW + BF16,8,q_proj,attn,model.layers.8.self_attn.q_proj.weight,0.004060400611508466,0.00030566813074983656,0.12862660700327555,1003.5149766176785,176.45641304095068,0.9099312431665666,0.408984788766773,694,853,1123,8.12687212601304e-05,6.294464401435107e-05,3.532197661115788e-05,0.0969693053921219,0.10838794088340364,0.1215618815367634,0.005667121884473122,0.023364192643659853,0.0429689835779369,0.16657308868670545,1536
adamw_bf16,AdamW + BF16,8,v_proj,attn,model.layers.8.self_attn.v_proj.weight,0.001877922452078324,0.00026408315170556307,0.028448304554331116,229.4866724331102,50.56778370815991,0.9621461647335349,0.1913747846491589,184,212,244,8.486789738526568e-05,7.298027776414528e-05,5.9385787608334795e-05,0.023497343514463864,0.02569736318400828,0.027825952955026878,0.019775436585697827,0.06547566360546724,0.1155262881744295,0.41081477310562214,256
adamw_bf16,AdamW + BF16,9,down_proj,mlp,model.layers.9.mlp.down_proj.weight,0.01081369128331978,0.0006286895368248224,0.4055334167496767,1406.388672245781,295.8526534358914,0.9763919791183149,0.17013234519658815,1148,1310,1480,0.00020099167886655778,0.00017878304061014205,0.00015122711192816496,0.3385521353047807,0.3693133067135932,0.3974820870353142,0.003380060947185965,0.013855841141613558,0.024844730374456794,0.09550400330378413,1536
adamw_bf16,AdamW + BF16,9,gate_proj,mlp,model.layers.9.mlp.gate_proj.weight,0.009980238097397013,0.0005503514548763633,0.37621638366545085,1420.9984505137484,328.8528173281952,0.9794515067604301,0.16184273077339428,1159,1317,1482,0.0001873074797913432,0.0001669815683271736,0.00014197449490893632,0.3152916473482037,0.3433008575666463,0.3689128628320759,0.003040874054613921,0.010932999713685875,0.019626325161942428,0.0818408190752947,1536
adamw_bf16,AdamW + BF16,9,up_proj,mlp,model.layers.9.mlp.up_proj.weight,0.010439188785958467,0.0006408080225810409,0.3941609221219551,1425.6523273078647,265.38576414803134,0.980099307239778,0.15696460755344765,1168,1323,1484,0.00019734611851163208,0.0001765264751156792,0.00015076331328600645,0.3312200143118389,0.3602102500590263,0.3866809838655172,0.003768099631155058,0.014546984499980454,0.024446057757267513,0.08508436027168784,1536
adamw_bf16,AdamW + BF16,9,k_proj,attn,model.layers.9.self_attn.k_proj.weight,0.0015278599951708,0.0001997839572140947,0.022566315899894107,218.14949276516845,58.485188908390285,0.9457811274469861,0.2331710640562361,170,201,238,6.743608537362888e-05,5.64070614927914e-05,4.1684652387630194e-05,0.01818625465966761,0.02009407327932422,0.02193616399745224,0.01709834607128267,0.07781002574778938,0.13946685976980014,0.46677904740984144,256
adamw_bf16,AdamW + BF16,9,o_proj,attn,model.layers.9.self_attn.o_proj.weight,0.004634232937806702,0.0004273563390597701,0.14521621775210347,981.916420868514,117.59136146694615,0.9041139025505053,0.41736199944296537,678,840,1116,9.192105062538758e-05,7.095460023265332e-05,3.9942660805536434e-05,0.10875954996299697,0.12191092438297346,0.13707930700911675,0.008504026040051342,0.028402590692888856,0.05010061343647152,0.18409498239158253,1536
adamw_bf16,AdamW + BF16,9,q_proj,attn,model.layers.9.self_attn.q_proj.weight,0.0038862134317396934,0.00036017404636368155,0.1205204680116907,961.7635684912168,116.42023377473922,0.899833640750331,0.4270578723353391,662,822,1097,7.776488200761378e-05,5.9782571042887866e-05,3.3364958653692156e-05,0.08992470453085843,0.10088786037886166,0.11358181322793826,0.0085895721695156,0.032836406473559974,0.05773622373300822,0.19522799948426256,1536
adamw_bf16,AdamW + BF16,9,v_proj,attn,model.layers.9.self_attn.v_proj.weight,0.0019399398698998283,0.0003011111984960735,0.028784949910914293,220.16811214068247,41.507131666924785,0.9467798625894261,0.22071362076776335,176,206,242,8.376850746572018e-05,7.286779145943001e-05,5.5877073464216664e-05,0.02342081996903289,0.025769531988771632,0.028092872929846635,0.024092245352546397,0.09241370063225601,0.15374073519839287,0.4633472501741022,256
muon_fp32,Muon + FP32,-1,embed,embed,model.embed_tokens.weight,0.04505505785927555,0.02243068814277649,1.1662350193655584,670.0158133616668,4.034613234613316,0.6846423932340041,0.3552038489583498,584,883,1327,0.0006647785194218159,0.000508284370880574,0.00034907262306660414,0.7391099144006148,0.9125420782947913,1.1013711297127884,0.24785523217465028,0.3844873407757204,0.4417598716728366,0.5890207580831459,1536
muon_fp32,Muon + FP32,0,down_proj,mlp,model.layers.0.mlp.down_proj.weight,0.03786572089724327,0.0016856464790180326,1.42752937975456,1421.27347653871,504.61419520560963,0.9800053313529739,0.16297709894831214,1142,1300,1475,0.0007169768796302378,0.0006261643720790744,0.0005103134899400175,1.1919674832024612,1.2981787825701758,1.3980915791471489,0.0019817119880913,0.00962849523096132,0.018561939012680717,0.07874420466967341,1536
muon_fp32,Muon + FP32,0,gate_proj,mlp,model.layers.0.mlp.gate_proj.weight,0.031726386299389446,0.0016712641809135675,1.0963999131308029,1194.2541775804175,360.3719710139541,0.9470497000250164,0.30694086670532883,854,988,1237,0.0006924160406924784,0.0005317569011822343,0.00027691436116583645,0.8643233760958537,0.9463444306747988,1.0445558687788434,0.0027749105935913052,0.013445936355060034,0.025813697165619737,0.1052354870335542,1536
muon_fp32,Muon + FP32,0,up_proj,mlp,model.layers.0.mlp.up_proj.weight,0.03143718070588179,0.0017024020198732615,1.080168508517147,1180.5811379723498,341.0067150677765,0.9446582832119194,0.31517031768746406,842,976,1227,0.000681331439409405,0.000525160925462842,0.00027184109785594046,0.8492687846301123,0.9302443072083406,1.028073256573407,0.0029324935721610225,0.013709093924145899,0.026385397858813928,0.10796366852925757,1536
muon_fp32,Muon + FP32,0,k_proj,attn,model.layers.0.self_attn.k_proj.weight,0.0066114505777937595,0.0007246012100949883,0.10163197517977096,236.30190367487216,83.25213919834462,0.9728140815616798,0.16518059087832393,190,216,245,0.00030975553090684116,0.0002708971733227372,0.00021552092221099883,0.08492759367800318,0.0924374156165868,0.09950314718298614,0.012011703358367083,0.05163687942294827,0.09483239341593935,0.36271964436538306,256
muon_fp32,Muon + FP32,0,o_proj,attn,model.layers.0.self_attn.o_proj.weight,0.01166824659034754,0.0007282660226337612,0.36457547192190454,976.2559547203259,256.70309252028983,0.9115528885801298,0.4315473342843379,665,800,1044,0.000254414277151227,0.00019496331515256315,0.00010381952597526833,0.2775993278773967,0.3077659714181209,0.34358621918363497,0.003895551043745061,0.017460125863168523,0.03352332077503661,0.1378797939535598,1536
muon_fp32,Muon + FP32,0,q_proj,attn,model.layers.0.self_attn.q_proj.weight,0.009765985664494697,0.0007703573210164905,0.26872904682855714,757.176381341841,160.71178934358892,0.8725392362518254,0.5551026487080175,499,607,818,0.00023899335064925253,0.00018021366850007325,9.097280417336151e-05,0.20066089602187276,0.2232079917594092,0.25106083319406025,0.006222318873334676,0.024755305069112655,0.045928373212966625,0.18035810964155996,1536
muon_fp32,Muon + FP32,0,v_proj,attn,model.layers.0.self_attn.v_proj.weight,0.00646606608302781,0.0007226900197565556,0.09909703508310486,234.87729908854615,80.05273296321569,0.9697897571691494,0.16946094265928036,192,218,247,0.0002956562675535679,0.0002633976691868156,0.00021915545221418142,0.0829846927372273,0.09022704846574925,0.09722960006911308,0.012491765902102317,0.05607440013466641,0.10403012188026241,0.3911297794776965,256
muon_fp32,Muon + FP32,1,down_proj,mlp,model.layers.1.mlp.down_proj.weight,0.02135087228984228,0.0018001578282564878,0.6782236307408311,1009.0544203133092,140.67278281754915,0.8929768368785244,0.36627389711032476,717,948,1322,0.00035909420694224536,0.0002717605675570667,0.0001712494995445013,0.49314232042524964,0.5654674287361559,0.6471750922501087,0.007108695655057792,0.032802486113194876,0.06287549489354546,0.24882719154747376,1536
muon_fp32,Muon + FP32,1,gate_proj,mlp,model.layers.1.mlp.gate_proj.weight,0.03819331209333524,0.0016855685971677303,1.4517870811221698,1444.8781101986142,513.4306372410124,0.9843695555930452,0.14265215087410543,1180,1324,1477,0.0007515136385336518,0.0006690722657367587,0.0005528090405277908,1.22682502027601,1.3293075921828859,1.423473421833478,0.001947682758811653,0.009168202890731196,0.017559975027746588,0.07389581033596268,1536
muon_fp32,Muon + FP32,1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,0.0381725248078369,0.0017235128907486796,1.4499109444318705,1442.7161192514618,490.53804967046614,0.9839666645900246,0.1445740501770898,1178,1323,1477,0.0007473779260180891,0.0006652435986325145,0.000552607758436352,1.2245912826037966,1.3271820826339535,1.4215388566954061,0.0020385778446173146,0.009457278394319969,0.017972592337052725,0.07413772747651452,1536
muon_fp32,Muon + FP32,1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,0.0065377255645496625,0.0007005297229625285,0.0997851871943567,232.95861757917498,87.09640686574862,0.9681505892122964,0.18043628410101542,186,213,244,0.00029879738576710224,0.0002584473986644298,0.0002045233704848215,0.08284420039854012,0.09037739579798654,0.09754921370767988,0.01148152990445876,0.05134483260517414,0.09704141415498437,0.381908235790575,256
muon_fp32,Muon + FP32,1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,0.012223013350220453,0.0006912012468092144,0.39138353044506324,1025.2942473574196,312.7141596549024,0.9212770781569083,0.4052104304927202,711,845,1078,0.00026558537501841784,0.00020607841724995524,0.00011197672574780881,0.3017658877943177,0.3333282052917639,0.3700936745663057,0.0031978085069878383,0.015157173067921435,0.029040926818626942,0.12230004584816329,1536
muon_fp32,Muon + FP32,1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,0.010738941490781053,0.0007112973253242671,0.32440713244375213,912.5524506831679,227.9400300279379,0.8990623136803825,0.465465477475834,606,739,990,0.00023795015295036137,0.0001789991947589442,9.300427336711437e-05,0.24317712616175413,0.27076572470832616,0.3041598201234592,0.0043871188394483986,0.019072873092707523,0.03641417169692605,0.15099972133693218,1536
muon_fp32,Muon + FP32,1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,0.006651389791319157,0.0007309465436264873,0.10206133181054611,235.44944080127522,82.80442875139079,0.9710758748484566,0.16846458350162363,190,217,246,0.00030859114485792816,0.00026765893562696874,0.00022120018547866493,0.08509872978902422,0.09283962834160775,0.09996957489056513,0.012076648738225901,0.052956193341201295,0.09901994474722348,0.3784420156169541,256
muon_fp32,Muon + FP32,10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,0.03883714028898612,0.0016676728846505284,1.4818887604633346,1455.917346737296,542.3413936226282,0.9859887526583235,0.13450805974339253,1196,1340,1488,0.0007610951433889568,0.0006842673756182194,0.0005861317040398717,1.2565875443979166,1.3606689317384735,1.4550337826367468,0.0018438570460580033,0.008563692853094896,0.01635680616204078,0.06951621727312328,1536
muon_fp32,Muon + FP32,10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,0.0394143471041958,0.0016406538197770715,1.5098816155749972,1467.4966566907294,577.1314826784629,0.9880996156682671,0.1237925060590288,1215,1354,1492,0.000783595081884414,0.0007112683961167932,0.0006225549150258303,1.2877338859252632,1.3917022462119348,1.4841539273620583,0.0017327074159236772,0.007832551377423481,0.014992983584263915,0.06408312323096593,1536
muon_fp32,Muon + FP32,10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,0.03907503700306768,0.001656802138313651,1.4934018254460426,1460.6782407925593,556.2339633381384,0.9869310209459181,0.1302012404100088,1203,1345,1489,0.0007694008527323604,0.0006945204804651439,0.0006005766335874796,1.2691921954392456,1.3732865307829343,1.4669127810630016,0.0017978046396136605,0.008078205168935076,0.015375120349257723,0.06559942292530067,1536
muon_fp32,Muon + FP32,10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,0.006520206230045626,0.000716600741725415,0.10107472741219681,240.30482597031792,82.78814623474639,0.9778220734989638,0.14526400952718954,198,223,248,0.00030879181576892734,0.00027540785958990455,0.00023646350018680096,0.08556980779394507,0.09286161238560453,0.09927938038890716,0.012079023936162222,0.05035974691463913,0.09336370051185362,0.3515728395796934,256
muon_fp32,Muon + FP32,10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,0.013185848755813427,0.000679582473821938,0.44765857358525807,1152.5973934169856,376.4712707014662,0.9415368040095093,0.3327698440411322,825,969,1201,0.0002735745219979435,0.0002166108024539426,0.00012615723244380206,0.35191467791446485,0.3871995051013073,0.42684809979982674,0.002656245184756685,0.012149636785007847,0.02308022766256904,0.09942033218709403,1536
muon_fp32,Muon + FP32,10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,0.012320468746462119,0.0006866840994916856,0.40558893693965103,1083.721621475619,321.9144564745877,0.9297111350294338,0.3719070594441283,758,902,1146,0.0002572576922830194,0.00020096708612982184,0.00011279192403890193,0.31400727332220413,0.34692837824695744,0.3848624840611592,0.003106415322105738,0.014681623356367685,0.027542707959511695,0.11350495348039069,1536
muon_fp32,Muon + FP32,10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,0.0061068947081581665,0.0006677451892755926,0.09374436853977386,235.64026999215312,83.6410215913779,0.9709701610793273,0.16671286574390765,193,219,247,0.0002788585261441767,0.0002489716571290046,0.00021088858193252236,0.07864605539361946,0.08548911818070337,0.09192626459116582,0.01195585588236149,0.05435602906142938,0.10085020275521711,0.38493001989622766,256
muon_fp32,Muon + FP32,11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,0.03893301246145739,0.001695537706837058,1.4866424583015032,1458.0655419426214,527.2554926480052,0.9863646154914468,0.13264015776634652,1200,1343,1489,0.0007636829977855086,0.0006876889965496957,0.0005917794187553227,1.2623238824889995,1.3662104884861037,1.4600323143531568,0.0018966137175314324,0.008416395967727338,0.016069778743528135,0.06855004134174855,1536
muon_fp32,Muon + FP32,11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,0.039214088629774234,0.0016488196561113,1.5014670168166049,1466.0451332334399,565.6371687971817,0.9877938472079385,0.1254874254224605,1212,1351,1491,0.0007774460827931762,0.0007051279535517097,0.0006120104226283729,1.2795335454284213,1.3826647080131806,1.4752649366273545,0.0017679177663067719,0.007974031329981517,0.015105044515792988,0.06415421088924651,1536
