experiment,experiment_label,layer,component,type,param_name,frobenius_norm,spectral_norm,nuclear_norm,effective_rank,stable_rank,spectral_entropy,gini_coefficient,rank_90,rank_95,rank_99,sv_at_rank_90,sv_at_rank_95,sv_at_rank_99,sv_sum_at_rank_90,sv_sum_at_rank_95,sv_sum_at_rank_99,top1_energy,top5_energy,top10_energy,top50_energy,num_sv
adamw_sft_bf16,AdamW + SFT (BF16),13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,0.03131202184377622,0.002368470886722207,1.1780013629468158,1415.3679702014376,174.7777407130808,0.9780230523195746,0.16364382266468103,1157,1316,1482,0.0005864482372999191,0.0005223846528679132,0.00044392820564098656,0.9864458530792035,1.0746358009637333,1.15514276837348,0.005721552389452289,0.016255780099593935,0.02641950278265416,0.08970760587981313,1536
adamw_sft_bf16,AdamW + SFT (BF16),13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,0.004136452162985051,0.0006598825566470623,0.06137803109231754,220.17595732847232,39.29368105250003,0.9473924592693398,0.22167570882567644,175,205,240,0.0001811861147871241,0.00015515093400608748,0.00012226130638737231,0.049908190630958416,0.05492991372011602,0.05977457600238267,0.02544938456297608,0.09048350135788609,0.1490537986193639,0.45761684780679107,256
adamw_sft_bf16,AdamW + SFT (BF16),13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,0.014728537947163105,0.0017388351261615753,0.45217371789354743,942.5216951313583,71.74678855723104,0.8930894670833622,0.4318918612183573,651,815,1097,0.000290151423541829,0.00022329366765916348,0.00012528494698926806,0.33497073795297183,0.37697214299987536,0.4256754728849046,0.013937906073695817,0.03979653953433668,0.0661711766537916,0.21680480059257842,1536
adamw_sft_bf16,AdamW + SFT (BF16),13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,0.011246026820984807,0.000987126724794507,0.35219734665153624,980.7852586843856,129.79334053333204,0.9047204065835059,0.4193643075383988,676,835,1108,0.00022518135665450245,0.00017320035840384662,9.704061085358262e-05,0.2641251440218184,0.2956916515249759,0.3322952482631081,0.007704555533364915,0.027778350335065653,0.04810473025764172,0.1788419209764859,1536
adamw_sft_bf16,AdamW + SFT (BF16),13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,0.005644943818150568,0.0008295983425341547,0.08544404421991203,229.11015775951864,46.30026710424671,0.9609925977624599,0.18995818250981533,185,213,243,0.0002559055865276605,0.00022362629533745348,0.0001800116297090426,0.07067429824382998,0.07737379315949511,0.0834343893948244,0.021598147538727245,0.07570085895525179,0.12699582751018607,0.41554315127145863,256
adamw_sft_bf16,AdamW + SFT (BF16),14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,0.03549603259923617,0.002921180333942175,1.3158402129774913,1374.1896716527633,147.65320989171707,0.9698495352154001,0.18896965946601818,1114,1285,1471,0.0006457908311858773,0.0005673273117281497,0.00046766246668994427,1.0869995197863318,1.1906972122378647,1.2873386116698384,0.0067726262147186625,0.020030443413678906,0.03297602398997474,0.11197947903445934,1536
adamw_sft_bf16,AdamW + SFT (BF16),14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,0.03194039200783273,0.002387200016528368,1.1986434339196421,1408.3141323800833,179.02054146336206,0.9768639763047323,0.1695761660866495,1145,1308,1479,0.0005930821062065661,0.0005264002247713506,0.0004438178730197251,1.0000061272876337,1.0912904526339844,1.174548627488548,0.005585951153011442,0.015236028040377735,0.024043600977580015,0.08790285306546664,1536
adamw_sft_bf16,AdamW + SFT (BF16),14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,0.03315245622472741,0.0026725297793745995,1.2448283877165522,1409.897520335973,153.8814657016238,0.9769219333877646,0.16712123011565727,1151,1311,1480,0.0006176754832267761,0.0005501305568031967,0.0004644707660190761,1.0404997108853422,1.133967520785518,1.2200599428033456,0.006498508416465179,0.01744142125611395,0.027957603842057276,0.09226701139506457,1536
adamw_sft_bf16,AdamW + SFT (BF16),14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,0.004049553648123972,0.0005890564643777907,0.059016952087404206,212.39253077207573,47.26073385264556,0.9358006474261437,0.2486223868584505,166,198,236,0.00017351593123748899,0.0001465764653403312,0.00011261917097726837,0.047164982242975384,0.05227765263407491,0.05724195050424896,0.02115921439387514,0.09230264406104798,0.163340410325747,0.49961222717915343,256
adamw_sft_bf16,AdamW + SFT (BF16),14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,0.014322531299880314,0.0017836755141615868,0.439518784287273,941.7059655409,64.4774508503069,0.8935762904075524,0.4336558320967767,647,810,1092,0.0002844319969881326,0.00021838546672370285,0.00012125974171794951,0.3254999979981221,0.3662811567191966,0.4136818775878055,0.015509298007479157,0.03924972187753062,0.06478096310888419,0.21103350376028343,1536
adamw_sft_bf16,AdamW + SFT (BF16),14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,0.010989298158351653,0.0012497403658926487,0.3300384641130609,901.963994721225,77.32150851393497,0.8829748366917065,0.44928722188157444,618,783,1072,0.00021715836192015558,0.00016567538841627538,9.191669232677668e-05,0.2416578803677112,0.2730740092229098,0.3098559612990357,0.012933012032735742,0.04164313889002472,0.07281455533624002,0.24399167516593284,1536
adamw_sft_bf16,AdamW + SFT (BF16),14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,0.00549362985748723,0.0013494935119524598,0.08027353305078577,213.51380798604845,16.57208635485413,0.9320210060164517,0.232013317394691,171,201,239,0.0002413807960692793,0.00020312228298280388,0.00014946299779694527,0.064692647792981,0.07136394105327781,0.07808434398612007,0.060342432364111485,0.12330752368391905,0.18061650501294926,0.48392529994142,256
adamw_sft_bf16,AdamW + SFT (BF16),15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,0.034705162705121695,0.00311565725132823,1.2792232889332809,1358.6404646552962,124.07629551917833,0.9663350938286107,0.19606076015387575,1106,1280,1470,0.0006244772812351584,0.0005487289745360613,0.00045202227192930877,1.0535765159293078,1.1556752623291686,1.2511621341400314,0.008059557192738973,0.02165793261645747,0.035964032001961126,0.12305012670480295,1536
adamw_sft_bf16,AdamW + SFT (BF16),15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,0.030521291422497075,0.002411735011264682,1.1422691696789116,1400.6547521520638,160.15726178137075,0.9753976456518777,0.1747366946751494,1137,1302,1477,0.0005637165158987045,0.0004983549006283283,0.00041790647082962096,0.9507844527252018,1.038381719845347,1.1188529079954606,0.0062438629936436545,0.014999305313261881,0.024190687595096842,0.09067037814147279,1536
adamw_sft_bf16,AdamW + SFT (BF16),15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,0.03216264331172976,0.002793047344312072,1.2044877808075398,1402.495021764743,132.60102280244686,0.9753568882440883,0.17149696543446757,1145,1308,1479,0.0005961211863905191,0.0005293918075039983,0.00044622592395171523,1.0047024507657625,1.096441017696634,1.1803187835612334,0.007541419959405827,0.01868951249006986,0.028873995874511324,0.095801970486277,1536
adamw_sft_bf16,AdamW + SFT (BF16),15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,0.005770167991752629,0.0007776131969876587,0.08539685441064648,219.03162887277895,55.061706828380274,0.946119245551943,0.22794309883182984,173,204,241,0.000250663491897285,0.00021350545284803957,0.0001628119935048744,0.06909502952476032,0.07626675117353443,0.08325603480625432,0.01816144209108631,0.07906988632907455,0.1429324048446999,0.468840567892322,256
adamw_sft_bf16,AdamW + SFT (BF16),15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,0.014946384946313188,0.0018456929828971624,0.45693274761853786,934.6139132598415,65.57728082339369,0.891736541236273,0.43655034380096547,642,805,1090,0.00029576406814157963,0.00022707489551976323,0.0001265188620891422,0.3377218783425633,0.38019446037651505,0.42995040043024346,0.015249183672209617,0.039262109420088134,0.06436979032147472,0.21500993358423628,1536
adamw_sft_bf16,AdamW + SFT (BF16),15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,0.013021655748322742,0.0013286343310028315,0.40512059356593255,967.9127730595596,96.05533242112375,0.9012448995196167,0.42438923081141255,666,826,1103,0.0002603627508506179,0.0001995611091842875,0.00011160124267917126,0.3026009692985099,0.33921670955896843,0.3819601724972017,0.010410666173282512,0.030944703671200707,0.0527225815142441,0.1883109296372246,1536
adamw_sft_bf16,AdamW + SFT (BF16),15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,0.005966261767282385,0.0011064758291468024,0.0883687627792824,219.37793359736312,29.0750684189913,0.9460067440331938,0.22423444263236036,173,203,239,0.0002631536335684359,0.00022448859817814082,0.00016673827485647053,0.07156764224055223,0.0788828788936371,0.08595922848326154,0.034393728179391604,0.09266027175990675,0.14872592660384382,0.4556953014132321,256
adamw_sft_bf16,AdamW + SFT (BF16),16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,0.033687084488518704,0.002939764875918627,1.2421125113032758,1359.54948905182,131.31116614039033,0.9664346550928249,0.19492947954564555,1108,1282,1470,0.0006073798285797238,0.0005336320027709007,0.00044148191227577627,1.0234404749935493,1.1227194824023172,1.214823491871357,0.007615498585480976,0.02154609807115848,0.035886293712783644,0.1250894659632619,1536
adamw_sft_bf16,AdamW + SFT (BF16),16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,0.02908424559664631,0.0021255507599562407,1.088389215117786,1400.4024205787916,187.2287962590472,0.975405193851888,0.17511090238275062,1136,1301,1478,0.0005363081581890583,0.00047346437349915504,0.00039768434362486005,0.905680377385579,0.9890435047564097,1.06642379538971,0.005341058747268843,0.015171324593714588,0.024614425101187214,0.09147259167929199,1536
adamw_sft_bf16,AdamW + SFT (BF16),16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,0.03034555689300617,0.002399188233539462,1.1369734058971517,1403.8166504176154,159.9784844675971,0.9757583772205094,0.17120239614093924,1144,1307,1479,0.0005626532947644591,0.0004994355840608478,0.00042082578875124454,0.9480233933427371,1.0346434597158805,1.1141838035255205,0.006250840563516811,0.018029550178484975,0.02833704961548332,0.09525375150468544,1536
adamw_sft_bf16,AdamW + SFT (BF16),16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,0.004691079246329995,0.0006323183770291507,0.06705948988746968,204.35014579253638,55.039430473180325,0.9280861425038431,0.2846758579233326,150,182,229,0.00020568059699144214,0.00016179269005078822,0.0001112284226110205,0.052446102898102254,0.0582970983668929,0.06466576584352879,0.018168792652883303,0.07918626075658111,0.14409816572138348,0.5033918805931358,256
adamw_sft_bf16,AdamW + SFT (BF16),16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,0.014244411502973484,0.0017357503529638052,0.4331916767259969,924.849751790337,67.34641749757562,0.889498321149935,0.4410696604724962,633,796,1082,0.00028353597735986114,0.00021634632139466703,0.00011948956671403721,0.3192366131406743,0.3598302345490083,0.40730506282125134,0.014848599779431456,0.04098167013151616,0.067681110873626,0.22162234198604935,1536
adamw_sft_bf16,AdamW + SFT (BF16),16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,0.011420287148517325,0.0013133976608514786,0.33614140349818555,866.3431990651887,75.60692420151878,0.8775308709581533,0.47144044348487313,581,740,1029,0.00023111914924811572,0.000174205400981009,9.487923671258613e-05,0.2443611408234574,0.2764001041796291,0.3146369950627559,0.013226301830962623,0.04090316291984203,0.07011850707952115,0.23895879202765044,1536
adamw_sft_bf16,AdamW + SFT (BF16),16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,0.005486008769264431,0.0007765658083371818,0.08043894325601286,214.99072196701584,49.90642550264738,0.9417713240199456,0.2450139666522193,166,197,235,0.00024155981373041868,0.00020056050561834127,0.00014736921002622694,0.06450737833802123,0.07135262021620292,0.07797890515939798,0.020037499979776212,0.08049807316833889,0.14125338593015546,0.47394435285834546,256
adamw_sft_bf16,AdamW + SFT (BF16),17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,0.03315401799334187,0.0028454968705773354,1.2263401748787146,1368.1999627789692,135.75508720023737,0.96832086071345,0.1907654111642092,1113,1286,1472,0.0006005317554809153,0.0005277262534946203,0.00043774579535238445,1.0121886413544416,1.1098212485085241,1.2000273817102425,0.0073662064576998885,0.020744800197075787,0.03503614916588831,0.12039107108050796,1536
adamw_sft_bf16,AdamW + SFT (BF16),17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,0.0288515321219952,0.0021498037967830896,1.076696321630152,1392.6715291128176,180.11094726797597,0.9739233808844522,0.18013258345218874,1127,1295,1476,0.0005287730600684881,0.0004656839300878346,0.00038913838216103613,0.8934084277716465,0.9769164932949934,1.0545085911871865,0.0055521333665085985,0.016121952399161178,0.026098143795784012,0.09469276615469716,1536
adamw_sft_bf16,AdamW + SFT (BF16),17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,0.0302525143909039,0.002392333932220936,1.1339066923828796,1404.8555924906914,159.9113729232247,0.9759679510077085,0.17054161697644443,1145,1307,1479,0.0005617148708552122,0.0004982905811630189,0.0004201407718937844,0.9459396416204982,1.0318688252009451,1.1111902136763092,0.006253463913915063,0.018525493725485377,0.028541640434544845,0.0941541506357388,1536
adamw_sft_bf16,AdamW + SFT (BF16),17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,0.004431524814514526,0.0007287535700015724,0.0649531700037187,214.82970489194577,36.978133023347034,0.9385487784571069,0.2378478877221748,169,200,239,0.00019254082872066647,0.0001626466982997954,0.00012217015319038182,0.05215205339482054,0.057659088939544745,0.063198165880749,0.02704300942853513,0.10158098845768647,0.16839908230985265,0.4864598571808572,256
adamw_sft_bf16,AdamW + SFT (BF16),17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,0.01310419569721197,0.001501715276390314,0.4013617208842355,938.10437169853,76.1457279683087,0.8922743989767862,0.4342146308473842,647,810,1092,0.0002599236904643476,0.00019959031487815082,0.00011123374861199409,0.2970307169598527,0.3343467271333793,0.37773421484598657,0.013132713110526604,0.0394928421872104,0.0663081660618069,0.22016374648162704,1536
adamw_sft_bf16,AdamW + SFT (BF16),17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,0.010466942413968392,0.0009642069926485419,0.32175919490354943,944.9792308805768,117.84173175689381,0.8955595609855287,0.43417129117755726,647,809,1091,0.00020850844157394022,0.00015966789214871824,8.917467494029552e-05,0.23853853106265888,0.2682401992205996,0.3028841978739365,0.008485958115949864,0.03204147287253371,0.05654720522187978,0.20345700873701317,1536
adamw_sft_bf16,AdamW + SFT (BF16),17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,0.005101084028549285,0.0010462832869961858,0.0754286532101105,218.6491289808564,23.769846599932073,0.9427576467352093,0.22105132108159053,175,205,241,0.00022338467533700168,0.00019110033463221043,0.00014538498362526298,0.06124652591824997,0.06747115115285851,0.07350979343755171,0.0420701074277382,0.10417794616420843,0.16206549812105972,0.46846094320610393,256
adamw_sft_bf16,AdamW + SFT (BF16),18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,0.03294789010367314,0.0027331982273608446,1.222426176740555,1376.5438958648135,145.31584000809704,0.9701164997636587,0.18644459961422788,1120,1290,1473,0.0006012724479660392,0.0005292099085636437,0.00043895834824070334,1.0115481730317697,1.1075848877080716,1.1965014107408933,0.006881562257385565,0.020006617360939935,0.03356198371213002,0.11525482474130613,1536
adamw_sft_bf16,AdamW + SFT (BF16),18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,0.027337346314235254,0.0018095049308612943,1.021032523654867,1394.9750605286836,228.2407402921845,0.9744726577408226,0.1790349740378645,1128,1295,1475,0.0005023439880460501,0.0004422699857968837,0.0003677319036796689,0.8476579934940673,0.926571808900917,0.9998131885076873,0.004381338751004053,0.015762333439642208,0.025680485115454215,0.09334093876791101,1536
adamw_sft_bf16,AdamW + SFT (BF16),18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,0.030243678901582496,0.0022612689062952995,1.134328016458312,1406.721355289855,178.88124752827386,0.9763930676365496,0.16945334121209266,1146,1307,1478,0.0005632828688248992,0.0005004596314392984,0.0004207913880236447,0.946751685871277,1.0323849747073837,1.1113740357686765,0.00559030090530837,0.017978776371002047,0.028673481301861068,0.09402843168338414,1536
adamw_sft_bf16,AdamW + SFT (BF16),18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,0.004529537279687413,0.0005577309057116508,0.06765247979274136,223.07955200358714,65.95659924494062,0.9531435701180134,0.2162080910410038,176,206,240,0.00020098798268008977,0.00017164468590635806,0.00013199909881222993,0.05511787215073127,0.06065846883575432,0.06587021182349417,0.015161485150050513,0.06996395282940464,0.12699030934302805,0.44400811834742965,256
adamw_sft_bf16,AdamW + SFT (BF16),18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,0.014554160727267423,0.0015354487113654613,0.45463362235786686,975.7729354484146,89.84702571430122,0.902418878318273,0.4196908878744816,673,835,1112,0.0002890156756620854,0.00022255428484641016,0.00012541071919258684,0.3398499395989347,0.3811428320623236,0.42891869132290594,0.011130028980367537,0.03209295000111809,0.0539745294122211,0.18808845386745462,1536
adamw_sft_bf16,AdamW + SFT (BF16),18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,0.010678642480217396,0.0009049596847034991,0.32929291973769814,950.8952817807424,139.24308251559265,0.897503148353711,0.43252238371850615,651,812,1093,0.00021227457909844816,0.00016314270033035427,9.107860387302935e-05,0.24467651038139593,0.27478705668181647,0.31013647075451445,0.0071816853084103365,0.029395611470391183,0.05225141543706246,0.1954756721460637,1536
adamw_sft_bf16,AdamW + SFT (BF16),18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,0.00617724979685245,0.0008687763474881649,0.09266653303347994,225.03781492450534,50.556191491970296,0.9552309023968518,0.20660225508614816,179,208,242,0.00027678196784108877,0.00023828867415431887,0.00018135219579562545,0.07581326775834896,0.08327279117656872,0.09042295967810787,0.01977997096871562,0.07736710146310889,0.1341614692898571,0.43538266939414044,256
adamw_sft_bf16,AdamW + SFT (BF16),19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,0.03382029871143352,0.0027579066809266806,1.2529435462201945,1372.4866496903996,150.3819612161336,0.9695691967801509,0.19002664659818502,1111,1281,1468,0.0006170631968416274,0.0005394325125962496,0.00044127326691523194,1.034533006430138,1.1328975881333463,1.2251571361848619,0.006649733730781508,0.01967480542216818,0.03292711632806286,0.1144605000280729,1536
adamw_sft_bf16,AdamW + SFT (BF16),19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,0.02789478273148533,0.0018748629372566938,1.040080344711896,1390.2337013020158,221.36396154242235,0.9736648972611708,0.1825375041890469,1121,1289,1472,0.0005116577376611531,0.0004493069718591869,0.00037115655140951276,0.861795547651127,0.9424892395327333,1.01783732365584,0.004517447162727793,0.015211466640865916,0.025023911451542504,0.09373895736936558,1536
adamw_sft_bf16,AdamW + SFT (BF16),19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,0.030032903415198948,0.00215728092007339,1.1245727117930073,1402.1046935213776,193.81225475509896,0.9755925045157933,0.17303289707921143,1140,1303,1477,0.000556618208065629,0.0004921784275211394,0.00041264237370342016,0.937010379624553,1.0225154317449778,1.1015544248512015,0.005159632455974465,0.01753521888811374,0.02824016964616747,0.09454762293940211,1536
adamw_sft_bf16,AdamW + SFT (BF16),19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,0.0044739207644632325,0.0006421426660381258,0.06620445389125962,218.9766656576628,48.54153692456307,0.9477580733645221,0.2318239386416756,170,199,237,0.00019808665092568845,0.0001662357390159741,0.00012265991244930774,0.05350931501016021,0.058797000703634694,0.06428834816324525,0.020600913431193364,0.07583754431805634,0.13409499641290545,0.45176447219077875,256
adamw_sft_bf16,AdamW + SFT (BF16),19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,0.013216807493499889,0.001460579689592123,0.4034496200511679,931.8059789164149,81.88467214416131,0.892028027734018,0.4394358361730195,637,799,1083,0.00026339184842072427,0.00020187202608212829,0.00011149776400998235,0.2980195423879195,0.33552813639107626,0.3794417746976251,0.012212297781927478,0.03617500266265932,0.062030181533363024,0.21278002007115424,1536
adamw_sft_bf16,AdamW + SFT (BF16),19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,0.01062620575577304,0.001014513662084937,0.3232644587292768,925.4638851483588,109.70859217612957,0.8916199692833034,0.4442540474078467,628,789,1074,0.000212969709536992,0.00016203493578359485,8.910843462217599e-05,0.2383956060075434,0.26844613380671944,0.30382512731011957,0.009115056352145774,0.034023582941930856,0.05878932668094105,0.2084255025726261,1536
adamw_sft_bf16,AdamW + SFT (BF16),19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,0.00531854405289218,0.0011271507246419787,0.07757254995522089,212.73091784566748,22.26494017079,0.9337212605953006,0.24168470302961143,167,199,238,0.00022969454585108906,0.00019197899382561445,0.00014283580821938813,0.06201688751752954,0.06875640724319965,0.07533955668623094,0.04491366212211646,0.11261968794352827,0.17438270727090716,0.4893329530130017,256
adamw_sft_bf16,AdamW + SFT (BF16),2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,0.03814555582244655,0.002820307621732354,1.4396969889348838,1424.4732491853206,182.93421146973668,0.9798568241127277,0.15790212630866174,1166,1322,1484,0.0007198581588454545,0.0006436706171371043,0.0005488313036039472,1.209009453014005,1.3154749152599834,1.412469064584002,0.005466446062580442,0.013693380025113087,0.02260460831380464,0.08359242088693615,1536
adamw_sft_bf16,AdamW + SFT (BF16),2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,0.034831127803478114,0.0022656673099845648,1.3193742138100788,1434.831525218575,236.34302864174504,0.981954504095574,0.15067250771079688,1178,1330,1485,0.0006640229257754982,0.0005977867403998971,0.0005165605107322335,1.1122666102019139,1.2082038237713277,1.2948903450742364,0.004231138128960116,0.011680656800602738,0.019956142098675054,0.07787400437216746,1536
adamw_sft_bf16,AdamW + SFT (BF16),2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,0.03947435113517797,0.0031152230221778154,1.4940831323619932,1432.58211713795,160.5653064416672,0.9810096809106028,0.14953901444198991,1182,1334,1488,0.0007523662061430514,0.0006778751849196851,0.0005875345086678863,1.2604889344074763,1.3692194152390584,1.4669721861719154,0.006227995462788822,0.01745798534565193,0.028067870806486706,0.08681841246423519,1536
adamw_sft_bf16,AdamW + SFT (BF16),2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,0.00555907274895748,0.0007446446688845754,0.08336049904028187,224.8619107828239,55.732246041443325,0.9555376701199394,0.20899814999594724,178,207,242,0.00024700237554498017,0.00021177114103920758,0.00016702768334653229,0.0681236021046061,0.07477030815789476,0.08139426486741286,0.017942933777626423,0.07373419954818872,0.1274279137676887,0.43058430370392464,256
adamw_sft_bf16,AdamW + SFT (BF16),2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,0.01676263322060014,0.001518478151410818,0.5351937963147719,1019.3836333379204,121.8617442127796,0.9136617855433018,0.4018068079974586,706,864,1130,0.0003360146365594119,0.00026032456662505865,0.0001476818579249084,0.4052573181397747,0.45226744093815796,0.5061742963880533,0.008206020736531771,0.02314972479517941,0.039955797594090896,0.15500825375614558,1536
adamw_sft_bf16,AdamW + SFT (BF16),2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,0.014826385722852081,0.0012301200767979026,0.4676578168316823,994.914606293004,145.26987930138105,0.9082863886574827,0.41342026944027,686,844,1115,0.000297573278658092,0.00022992343292571604,0.00012913058162666857,0.35194041204522364,0.39347268709389027,0.4416786338988459,0.006883739456583229,0.02568407228413983,0.04494918971294213,0.16919971883775278,1536
adamw_sft_bf16,AdamW + SFT (BF16),2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,0.008182789931896518,0.0013429330429062247,0.12460923258913681,231.89833930987263,37.12736133167336,0.9644472312958988,0.17738962410301817,189,216,246,0.00037332612555474043,0.0003297689836472273,0.00026757686282508075,0.10368720826227218,0.1131512893771287,0.12214545340975747,0.026934313781865764,0.07456906975048934,0.12130031221231218,0.40118760901415446,256
adamw_sft_bf16,AdamW + SFT (BF16),20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,0.031147551799500458,0.002752332016825676,1.1403976119472645,1340.4936619210337,128.0696401408207,0.9627017298598162,0.2060729511090904,1083,1261,1461,0.0005577332340180874,0.0004839556640945375,0.00038873267476446927,0.9330388148664497,1.0257590437249746,1.1135518184746616,0.007808251814406884,0.02387494635121812,0.04009942616033955,0.13541545519431025,1536
adamw_sft_bf16,AdamW + SFT (BF16),20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,0.024417045293416335,0.0017122708959504962,0.9041138037282508,1371.071117701532,203.34863797111768,0.9699433811432941,0.19433796805104375,1100,1274,1468,0.00044107361463829875,0.0003843956219498068,0.00031298722024075687,0.7443362573976628,0.8161400577519089,0.8840782241895795,0.00491766264076002,0.016945571419781504,0.027645327574949585,0.10169043876353477,1536
adamw_sft_bf16,AdamW + SFT (BF16),20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,0.02705188777143617,0.002030497882515192,1.0100145089672878,1393.9913246226802,177.49661380028053,0.9741283957876798,0.17875588996215352,1128,1294,1474,0.0004987160209566355,0.00043885677587240934,0.0003642103692982346,0.8385506583144888,0.9163640110637061,0.9888832446595188,0.005633910296030783,0.018099951732565834,0.028636063782867278,0.09625950494074663,1536
adamw_sft_bf16,AdamW + SFT (BF16),20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,0.004896513389346806,0.0007662710850127041,0.06926963336809422,200.12985706034905,40.83278641160872,0.9195910327254464,0.2933709223446841,149,181,228,0.00021182699128985405,0.0001684978633420542,0.00011052868649130687,0.05401413107756525,0.060145155803184025,0.06678646969521651,0.02449012393912214,0.09936082108196714,0.17194082586916326,0.5356794501697293,256
adamw_sft_bf16,AdamW + SFT (BF16),20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,0.013573086415564553,0.0016236974624916911,0.4102677781765607,913.6452289640055,69.87905195455936,0.8878974434318038,0.4481138886926723,621,783,1069,0.00027128076180815697,0.0002063001156784594,0.00011371190339559689,0.3016077153442893,0.3400957094563637,0.38526052131783217,0.014310440282593926,0.037793838402195294,0.063698374286443,0.21798440828527993,1536
adamw_sft_bf16,AdamW + SFT (BF16),20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,0.011286404429717593,0.001134980353526771,0.336076615763389,886.6768580348406,98.88593605770983,0.8818859427251449,0.4610130222625559,595,758,1051,0.00022546450782101601,0.0001705928152659908,9.286439308198169e-05,0.2447789523866959,0.27686632360564545,0.3149364808195969,0.010112661515550604,0.036107827686983215,0.06514938389656871,0.22870927026864954,1536
adamw_sft_bf16,AdamW + SFT (BF16),20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,0.005857139990440384,0.0010367296636104584,0.0826001537279808,198.8797213874935,31.918329828949766,0.9149368404148702,0.2916614524204979,150,185,234,0.0002413422189420089,0.00019611847528722137,0.00013961737568024546,0.0641141169326147,0.07175538540468551,0.07994674776273314,0.031329960100011406,0.10392175768617165,0.17691674290914858,0.5578336639867112,256
adamw_sft_bf16,AdamW + SFT (BF16),21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,0.03196049816560828,0.0031350820790976286,1.1625197062676307,1323.041804689106,103.92720533142722,0.9588266664450716,0.2143504802351186,1067,1250,1457,0.000566020084079355,0.0004881404747720808,0.00039250426925718784,0.9461277930531651,1.0425767166016158,1.1342021324671805,0.00962211960584303,0.02644933757572986,0.044349508066424584,0.14585130969776464,1536
adamw_sft_bf16,AdamW + SFT (BF16),21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,0.02279905847139243,0.0016777326818555593,0.8402654565143166,1358.310929376675,184.666575513221,0.9675411162463028,0.20224764600937384,1084,1263,1464,0.00040918405284173787,0.00035361904883757234,0.0002854288031812757,0.6883964703883976,0.7566124951117672,0.8210515525424853,0.005415165127857185,0.01768685894951036,0.029053972068418418,0.10599476020030944,1536
