experiment,experiment_label,layer,component,type,param_name,condition_number_base,condition_number_exp,condition_number_diff,condition_number_log_ratio
muon_grpo_fp32,Muon + GRPO (FP32),1,gate_proj,mlp,model.layers.1.mlp.gate_proj.weight,33.91668364456576,33.91573846724577,-0.0009451773199913305,-1.2102923107825256e-05
muon_grpo_fp32,Muon + GRPO (FP32),1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,37.735381088331756,37.73337179853847,-0.002009289793285518,-2.3125424406664377e-05
muon_grpo_fp32,Muon + GRPO (FP32),1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,30.087513316132128,30.088317590315246,0.0008042741831175704,1.1609040853222228e-05
muon_grpo_fp32,Muon + GRPO (FP32),1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,49034.98587834326,64992.31115123082,15957.32527288756,0.12235592635516807
muon_grpo_fp32,Muon + GRPO (FP32),1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,1074758.1049613138,685684.2549458704,-389073.8500154434,-0.19518655182692715
muon_grpo_fp32,Muon + GRPO (FP32),1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,3.341969736117407,3.341859085779044,-0.0001106503383634383,-1.4379432106016672e-05
muon_grpo_fp32,Muon + GRPO (FP32),10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,13.491719978091211,13.491557912844627,-0.0001620652465845751,-5.216863761733547e-06
muon_grpo_fp32,Muon + GRPO (FP32),10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,16.210019773701827,16.209262131521783,-0.0007576421800443711,-2.0299019520063822e-05
muon_grpo_fp32,Muon + GRPO (FP32),10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,8.538043575643336,8.538101728550348,5.8152907012498645e-05,2.9579845067363586e-06
muon_grpo_fp32,Muon + GRPO (FP32),10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,24.034098760920294,24.038623127431755,0.004524366511461153,8.174729196323091e-05
muon_grpo_fp32,Muon + GRPO (FP32),10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,15508.710116684786,15265.008872730963,-243.701243953823,-0.006878617307602112
muon_grpo_fp32,Muon + GRPO (FP32),10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,12813.850813777506,12573.509965574565,-240.34084820294083,-0.008223133036461475
muon_grpo_fp32,Muon + GRPO (FP32),10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,3.2994636012714755,3.2994465377089783,-1.7063562497199314e-05,-2.246010592093105e-06
muon_grpo_fp32,Muon + GRPO (FP32),11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,16.054627449194015,16.053545780911147,-0.0010816682828682644,-2.9261245310384368e-05
muon_grpo_fp32,Muon + GRPO (FP32),11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,13.225697438590451,13.226170408956186,0.00047297036573468176,1.5530730846582572e-05
muon_grpo_fp32,Muon + GRPO (FP32),11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,6.605510357941471,6.60512944418635,-0.00038091375512117054,-2.5044773675431703e-05
muon_grpo_fp32,Muon + GRPO (FP32),11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,21.610944081803808,21.61129968084048,0.0003555990366734818,7.146075074190128e-06
muon_grpo_fp32,Muon + GRPO (FP32),11,o_proj,attn,model.layers.11.self_attn.o_proj.weight,139258.46738802953,335966.33664440026,196707.86925637073,0.38247415264312173
muon_grpo_fp32,Muon + GRPO (FP32),11,q_proj,attn,model.layers.11.self_attn.q_proj.weight,28543.812668067454,28394.090912313535,-149.72175575391884,-0.0022840139213649367
muon_grpo_fp32,Muon + GRPO (FP32),11,v_proj,attn,model.layers.11.self_attn.v_proj.weight,2.8678401021237847,2.867927034017083,8.693189329811446e-05,1.3164426193586832e-05
muon_grpo_fp32,Muon + GRPO (FP32),12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,14.145448240851502,14.145334799407074,-0.0001134414444283749,-3.4829006510296987e-06
muon_grpo_fp32,Muon + GRPO (FP32),12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,18.888272791501652,18.88797254924639,-0.00030024225526403825,-6.903468225723565e-06
muon_grpo_fp32,Muon + GRPO (FP32),12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,8.061255117094625,8.060892135635395,-0.0003629814592294167,-1.9555812551749445e-05
muon_grpo_fp32,Muon + GRPO (FP32),12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,20.867707840632306,20.865102943986585,-0.0026048966457210554,-5.421596194287575e-05
muon_grpo_fp32,Muon + GRPO (FP32),12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,102000.14319866779,83205.96748230913,-18794.17571635866,-0.0884463067225523
muon_grpo_fp32,Muon + GRPO (FP32),12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,14798.684955393119,14142.30925312476,-656.3757022683585,-0.019702794890909685
muon_grpo_fp32,Muon + GRPO (FP32),12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,2.550671517667282,2.550692005883539,2.048821625733055e-05,3.4884474409661945e-06
muon_grpo_fp32,Muon + GRPO (FP32),13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,30.005646690345184,30.004894849953143,-0.0007518403920414585,-1.0882092551447041e-05
muon_grpo_fp32,Muon + GRPO (FP32),13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,12.316046719506732,12.31659455443381,0.0005478349270777727,1.931759434299923e-05
muon_grpo_fp32,Muon + GRPO (FP32),13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,6.311217662216599,6.311111550144868,-0.0001061120717311681,-7.301962489161759e-06
muon_grpo_fp32,Muon + GRPO (FP32),13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,41.906820743475016,41.90211577665736,-0.0047049668176555315,-4.876189135512457e-05
muon_grpo_fp32,Muon + GRPO (FP32),13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,9641.296136551193,9715.256243688864,73.960107137671,0.003318837166442559
muon_grpo_fp32,Muon + GRPO (FP32),13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,57124.68510683214,51758.391679802364,-5366.293427029777,-0.04284304631485269
muon_grpo_fp32,Muon + GRPO (FP32),13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,3.7001013163270056,3.7000953673606483,-5.948966357305352e-06,-6.98252593122763e-07
muon_grpo_fp32,Muon + GRPO (FP32),14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,12.14858893422566,12.148938421338961,0.00034948711330073934,1.2493479076436313e-05
muon_grpo_fp32,Muon + GRPO (FP32),14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,13.416229041756727,13.416212816706015,-1.6225050712748157e-05,-5.252186908875701e-07
muon_grpo_fp32,Muon + GRPO (FP32),14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,6.92702720942221,6.92764389799894,0.0006166885767298069,3.866197097376484e-05
muon_grpo_fp32,Muon + GRPO (FP32),14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,23.136335100841148,23.13654386766871,0.0002087668275621013,3.918765516054442e-06
muon_grpo_fp32,Muon + GRPO (FP32),14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,6453.263467239998,6486.388602800444,33.125135560445415,0.002223567517052024
muon_grpo_fp32,Muon + GRPO (FP32),14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,12016.462412922161,12381.664752008326,365.202339086165,0.013002408471017093
muon_grpo_fp32,Muon + GRPO (FP32),14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,6.809948120874071,6.809562170356507,-0.0003859505175638489,-2.4614127310928288e-05
muon_grpo_fp32,Muon + GRPO (FP32),15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,12.83113835849419,12.83092193825749,-0.000216420236700543,-7.325219681223915e-06
muon_grpo_fp32,Muon + GRPO (FP32),15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,16.831657108500657,16.830880516595165,-0.0007765919054918413,-2.0038274182512025e-05
muon_grpo_fp32,Muon + GRPO (FP32),15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,9.399973299687645,9.40048798790086,0.0005146882132152086,2.37788049491396e-05
muon_grpo_fp32,Muon + GRPO (FP32),15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,25.442585553328566,25.439654792943823,-0.0029307603847428254,-5.002975716558947e-05
muon_grpo_fp32,Muon + GRPO (FP32),15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,29248.74824238646,31784.537806377193,2535.789563990733,0.036108616205258626
muon_grpo_fp32,Muon + GRPO (FP32),15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,23869.157071525828,22067.721098505248,-1801.4359730205797,-0.03407959584747661
muon_grpo_fp32,Muon + GRPO (FP32),15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,3.3575600712900404,3.3575605186631003,4.473730599308112e-07,5.786691352774335e-08
muon_grpo_fp32,Muon + GRPO (FP32),16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,9.686499227673869,9.686369952911363,-0.00012927476250546022,-5.79607651121232e-06
muon_grpo_fp32,Muon + GRPO (FP32),16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,12.919883539201004,12.918817758957013,-0.0010657802439908437,-3.582706992956045e-05
muon_grpo_fp32,Muon + GRPO (FP32),16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,6.159145316251316,6.159296621365971,0.00015130511465422103,1.0668715526579705e-05
muon_grpo_fp32,Muon + GRPO (FP32),16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,20.671141321487564,20.667269640482736,-0.0038716810048278205,-8.135047583468627e-05
muon_grpo_fp32,Muon + GRPO (FP32),16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,41529.00729033527,35697.46974770331,-5831.537542631959,-0.06571411563585647
muon_grpo_fp32,Muon + GRPO (FP32),16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,103943.38985456145,102273.45779916784,-1669.9320553936122,-0.007033936738689278
muon_grpo_fp32,Muon + GRPO (FP32),16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,2.78870242790059,2.78852698049782,-0.00017544740276997928,-2.732390344124337e-05
muon_grpo_fp32,Muon + GRPO (FP32),17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,6.7996349709306605,6.79974724050608,0.0001122695754194325,7.170628243710174e-06
muon_grpo_fp32,Muon + GRPO (FP32),17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,17.968770886906377,17.968032363478976,-0.0007385234274011054,-1.7850037861588878e-05
muon_grpo_fp32,Muon + GRPO (FP32),17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,12.572357420855843,12.572340298233721,-1.7122622121945597e-05,-5.914774069914707e-07
muon_grpo_fp32,Muon + GRPO (FP32),17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,15.488632202364206,15.489386104561582,0.0007539021973759219,2.113857387745713e-05
muon_grpo_fp32,Muon + GRPO (FP32),17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,57591.66094582242,50828.71000959021,-6762.950936232206,-0.05425051597126687
muon_grpo_fp32,Muon + GRPO (FP32),17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,13024.993728263826,13636.93652781589,611.9427995520637,0.01993929625917773
muon_grpo_fp32,Muon + GRPO (FP32),17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,4.045377579425002,4.045173445130521,-0.0002041342944814062,-2.1915540093680106e-05
muon_grpo_fp32,Muon + GRPO (FP32),18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,6.643981466821017,6.643986550055815,5.083234798419767e-06,3.3227365088015305e-07
muon_grpo_fp32,Muon + GRPO (FP32),18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,18.455846043796296,18.45566368960845,-0.00018235418784584567,-4.291096089325978e-06
muon_grpo_fp32,Muon + GRPO (FP32),18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,10.672724442726581,10.67401681303978,0.0012923703131981767,5.2585946450387056e-05
muon_grpo_fp32,Muon + GRPO (FP32),18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,22.852605445749074,22.84773081819294,-0.0048746275561342145,-9.264806476542501e-05
muon_grpo_fp32,Muon + GRPO (FP32),18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,21937.349567301397,25351.48916916642,3414.139601865023,0.06281931956658311
muon_grpo_fp32,Muon + GRPO (FP32),18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,33741.713223670544,35665.64634317184,1923.9331195012928,0.02408296887524349
muon_grpo_fp32,Muon + GRPO (FP32),18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,2.1434580875579408,2.1434846640801997,2.6576522258903168e-05,5.384740424102409e-06
muon_grpo_fp32,Muon + GRPO (FP32),19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,7.114441587440737,7.114444305456766,2.7180160291351285e-06,1.6591873346745753e-07
muon_grpo_fp32,Muon + GRPO (FP32),19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,18.805480505433707,18.805639138028823,0.00015863259511661454,3.6634517325102763e-06
muon_grpo_fp32,Muon + GRPO (FP32),19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,10.390484231630769,10.3907893483228,0.0003051166920311488,1.275287534094966e-05
muon_grpo_fp32,Muon + GRPO (FP32),19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,22.401692950673606,22.399445617289672,-0.002247333383934347,-4.357052162758383e-05
muon_grpo_fp32,Muon + GRPO (FP32),19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,24022.826455842358,25664.897677804653,1642.0712219622947,0.028715433233758542
muon_grpo_fp32,Muon + GRPO (FP32),19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,25682.89091427411,27885.019411563495,2202.1284972893845,0.035727044004452806
muon_grpo_fp32,Muon + GRPO (FP32),19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,3.008918396896258,3.008804943872565,-0.00011345302369303312,-1.637563555542625e-05
muon_grpo_fp32,Muon + GRPO (FP32),2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,13.20255066881167,13.203256461198512,0.0007057923868423188,2.3216237060151358e-05
muon_grpo_fp32,Muon + GRPO (FP32),2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,17.38657445257771,17.387794615448648,0.0012201628709362922,3.0477044805740003e-05
muon_grpo_fp32,Muon + GRPO (FP32),2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,8.916099391549464,8.916730536571034,0.0006311450215701342,3.074136874161459e-05
muon_grpo_fp32,Muon + GRPO (FP32),2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,17.246031056628958,17.246486903088588,0.0004558464596300382,1.147910409184877e-05
muon_grpo_fp32,Muon + GRPO (FP32),2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,31093.030750193404,26331.688686303245,-4761.342063890159,-0.07218434447741531
muon_grpo_fp32,Muon + GRPO (FP32),2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,24610.069351651575,23257.346259671725,-1352.7230919798494,-0.02455267877588301
muon_grpo_fp32,Muon + GRPO (FP32),2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,3.1911166787384015,3.191206551158898,8.987242049629529e-05,1.2230999557192954e-05
muon_grpo_fp32,Muon + GRPO (FP32),20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,7.516513788547348,7.516651587584946,0.0001377990375974747,7.961777861737483e-06
muon_grpo_fp32,Muon + GRPO (FP32),20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,19.204884886797178,19.204875550196707,-9.336600470533085e-06,-2.1113560814661735e-07
muon_grpo_fp32,Muon + GRPO (FP32),20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,11.187456334212877,11.188444079688047,0.0009877454751698878,3.834235956851961e-05
muon_grpo_fp32,Muon + GRPO (FP32),20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,22.072850031907265,22.072402659119383,-0.00044737278788176127,-8.802374946044227e-06
muon_grpo_fp32,Muon + GRPO (FP32),20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,123534.76145527787,104524.72530483743,-19010.036150440443,-0.07257014606707345
muon_grpo_fp32,Muon + GRPO (FP32),20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,9243.896257866112,9460.656536147773,216.76027828166116,0.010066213103911807
muon_grpo_fp32,Muon + GRPO (FP32),20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,6.942409244310096,6.94243449406458,2.5249754483702702e-05,1.5795394241589736e-06
muon_grpo_fp32,Muon + GRPO (FP32),21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,9.390981919055381,9.390663836598938,-0.0003180824564434914,-1.4710261010587917e-05
muon_grpo_fp32,Muon + GRPO (FP32),21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,17.629945642520745,17.630477942092366,0.000532299571620598,1.3112421416980331e-05
muon_grpo_fp32,Muon + GRPO (FP32),21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,8.16699577216017,8.16770417252639,0.0007084003662196636,3.766881194785168e-05
muon_grpo_fp32,Muon + GRPO (FP32),21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,29.992183020775197,29.99375349565924,0.0015704748840441596,2.2740282668659258e-05
muon_grpo_fp32,Muon + GRPO (FP32),21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,298850.6543733745,967051.379173251,668200.7247998766,0.5099953375256646
muon_grpo_fp32,Muon + GRPO (FP32),21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,14032.644030663625,14189.899710306734,157.25567964310903,0.00483981751226383
muon_grpo_fp32,Muon + GRPO (FP32),21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,4.366601968716395,4.366749425606658,0.00014745689026263165,1.4665552976001958e-05
muon_grpo_fp32,Muon + GRPO (FP32),22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,9.904782336268656,9.904916362894083,0.00013402662542638666,5.876618795253978e-06
muon_grpo_fp32,Muon + GRPO (FP32),22,gate_proj,mlp,model.layers.22.mlp.gate_proj.weight,22.904187063530273,22.903653812666683,-0.00053325086359024,-1.0111278030512335e-05
muon_grpo_fp32,Muon + GRPO (FP32),22,up_proj,mlp,model.layers.22.mlp.up_proj.weight,12.79968858450657,12.799841583823271,0.00015299931670043065,5.191248319134015e-06
muon_grpo_fp32,Muon + GRPO (FP32),22,k_proj,attn,model.layers.22.self_attn.k_proj.weight,20.39377999771742,20.393311018940725,-0.00046897877669493937,-9.98722339742096e-06
muon_grpo_fp32,Muon + GRPO (FP32),22,o_proj,attn,model.layers.22.self_attn.o_proj.weight,35374.77308841131,38784.168085288766,3409.394996877454,0.03996081756921946
muon_grpo_fp32,Muon + GRPO (FP32),22,q_proj,attn,model.layers.22.self_attn.q_proj.weight,47977.340735145204,43720.41628055601,-4256.9244545891925,-0.04035188403565063
muon_grpo_fp32,Muon + GRPO (FP32),22,v_proj,attn,model.layers.22.self_attn.v_proj.weight,5.233505964972921,5.233362898217175,-0.00014306675574626837,-1.1872338018237536e-05
muon_grpo_fp32,Muon + GRPO (FP32),23,down_proj,mlp,model.layers.23.mlp.down_proj.weight,11.80645745879601,11.805505640850877,-0.0009518179451326603,-3.5013546296593376e-05
muon_grpo_fp32,Muon + GRPO (FP32),23,gate_proj,mlp,model.layers.23.mlp.gate_proj.weight,19.84423847022627,19.843007890957974,-0.0012305792682951733,-2.6932268420572057e-05
muon_grpo_fp32,Muon + GRPO (FP32),23,up_proj,mlp,model.layers.23.mlp.up_proj.weight,10.79189058648552,10.792423604796834,0.0005330183113141373,2.1449549830776467e-05
muon_grpo_fp32,Muon + GRPO (FP32),23,k_proj,attn,model.layers.23.self_attn.k_proj.weight,16.001526800630636,16.000009241275137,-0.0015175593554985767,-4.1189751247226016e-05
muon_grpo_fp32,Muon + GRPO (FP32),23,o_proj,attn,model.layers.23.self_attn.o_proj.weight,13053.866526333686,13296.126623326723,242.26009699303722,0.00798597459487632
muon_grpo_fp32,Muon + GRPO (FP32),23,q_proj,attn,model.layers.23.self_attn.q_proj.weight,764874.9518123881,186170.44067104414,-578704.511141344,-0.6136797121047695
muon_grpo_fp32,Muon + GRPO (FP32),23,v_proj,attn,model.layers.23.self_attn.v_proj.weight,4.042193780833294,4.041986146902116,-0.000207633931178286,-2.2308823255444227e-05
muon_grpo_fp32,Muon + GRPO (FP32),24,down_proj,mlp,model.layers.24.mlp.down_proj.weight,10.013056479364716,10.012000985775481,-0.001055493589234402,-4.5782144966259784e-05
muon_grpo_fp32,Muon + GRPO (FP32),24,gate_proj,mlp,model.layers.24.mlp.gate_proj.weight,21.0475855955308,21.04850895816188,0.0009233626310773957,1.9052185234212107e-05
muon_grpo_fp32,Muon + GRPO (FP32),24,up_proj,mlp,model.layers.24.mlp.up_proj.weight,13.895235392599337,13.894766309228913,-0.0004690833704241726,-1.4661411073866786e-05
muon_grpo_fp32,Muon + GRPO (FP32),24,k_proj,attn,model.layers.24.self_attn.k_proj.weight,31.211181081905732,31.21152405271918,0.00034297081344902836,4.772312619782721e-06
muon_grpo_fp32,Muon + GRPO (FP32),24,o_proj,attn,model.layers.24.self_attn.o_proj.weight,13596.107700858232,14673.858121634312,1077.7504207760794,0.03312971949374407
muon_grpo_fp32,Muon + GRPO (FP32),24,q_proj,attn,model.layers.24.self_attn.q_proj.weight,119825.2524376554,106003.33595813738,-13821.916479518026,-0.05322881973647062
muon_grpo_fp32,Muon + GRPO (FP32),24,v_proj,attn,model.layers.24.self_attn.v_proj.weight,3.6003445004354857,3.59961671487386,-0.0007277855616258933,-8.779859920004584e-05
muon_grpo_fp32,Muon + GRPO (FP32),25,down_proj,mlp,model.layers.25.mlp.down_proj.weight,9.428473935149443,9.42883663841474,0.00036270326529752595,1.670652091052604e-05
muon_grpo_fp32,Muon + GRPO (FP32),25,gate_proj,mlp,model.layers.25.mlp.gate_proj.weight,21.338091581274373,21.33846695635009,0.0003753750757162777,7.639947063098416e-06
muon_grpo_fp32,Muon + GRPO (FP32),25,up_proj,mlp,model.layers.25.mlp.up_proj.weight,18.112209505291784,18.11361852687265,0.0014090215808657547,3.378419934078043e-05
muon_grpo_fp32,Muon + GRPO (FP32),25,k_proj,attn,model.layers.25.self_attn.k_proj.weight,22.462953951457504,22.46238791880883,-0.000566032648674053,-1.0943705520093985e-05
muon_grpo_fp32,Muon + GRPO (FP32),25,o_proj,attn,model.layers.25.self_attn.o_proj.weight,16296.613319126418,16039.39919835827,-257.21412076814886,-0.006909264359187817
muon_grpo_fp32,Muon + GRPO (FP32),25,q_proj,attn,model.layers.25.self_attn.q_proj.weight,24555.210708810777,23796.3250371492,-758.8856716615774,-0.013633772795071001
muon_grpo_fp32,Muon + GRPO (FP32),25,v_proj,attn,model.layers.25.self_attn.v_proj.weight,4.337190824833435,4.337337883579207,0.0001470587457719219,1.4725134692021568e-05
muon_grpo_fp32,Muon + GRPO (FP32),26,down_proj,mlp,model.layers.26.mlp.down_proj.weight,8.741682232718533,8.741655821298094,-2.6411420439131916e-05,-1.3121446397252844e-06
muon_grpo_fp32,Muon + GRPO (FP32),26,gate_proj,mlp,model.layers.26.mlp.gate_proj.weight,20.0336868429297,20.033384465880392,-0.0003023770493086886,-6.555042816042148e-06
muon_grpo_fp32,Muon + GRPO (FP32),26,up_proj,mlp,model.layers.26.mlp.up_proj.weight,18.54966977174175,18.54924227964545,-0.00042749209629988627,-1.0008781833367366e-05
muon_grpo_fp32,Muon + GRPO (FP32),26,k_proj,attn,model.layers.26.self_attn.k_proj.weight,18.924022446774764,18.924384622192466,0.00036217541770255934,8.311619831601666e-06
muon_grpo_fp32,Muon + GRPO (FP32),26,o_proj,attn,model.layers.26.self_attn.o_proj.weight,32723.99759321507,32892.73008021823,168.7324870031589,0.0022335691566339444
muon_grpo_fp32,Muon + GRPO (FP32),26,q_proj,attn,model.layers.26.self_attn.q_proj.weight,48120.87790718429,51270.485913464305,3149.6080062800174,0.027533891546774655
muon_grpo_fp32,Muon + GRPO (FP32),26,v_proj,attn,model.layers.26.self_attn.v_proj.weight,4.835564685889436,4.8338244535607915,-0.0017402323286441757,-0.00015632286483048687
muon_grpo_fp32,Muon + GRPO (FP32),27,down_proj,mlp,model.layers.27.mlp.down_proj.weight,11.983131396493501,11.983529287036863,0.00039789054336125673,1.4420170559514475e-05
muon_grpo_fp32,Muon + GRPO (FP32),27,gate_proj,mlp,model.layers.27.mlp.gate_proj.weight,34.01131673372879,34.01168035434983,0.0003636206210373416,4.643089425150098e-06
muon_grpo_fp32,Muon + GRPO (FP32),27,up_proj,mlp,model.layers.27.mlp.up_proj.weight,27.05991417573715,27.05983096134565,-8.321439149838739e-05,-1.3355403263906043e-06
muon_grpo_fp32,Muon + GRPO (FP32),27,k_proj,attn,model.layers.27.self_attn.k_proj.weight,16.960271595775623,16.960897988634095,0.0006263928584715472,1.6039480082936448e-05
muon_grpo_fp32,Muon + GRPO (FP32),27,o_proj,attn,model.layers.27.self_attn.o_proj.weight,99634.79632267175,100210.40671513964,575.61039246789,0.0025017874301744357
muon_grpo_fp32,Muon + GRPO (FP32),27,q_proj,attn,model.layers.27.self_attn.q_proj.weight,91711.44628086085,60823.97446839752,-30887.47181246333,-0.1783487471044379
muon_grpo_fp32,Muon + GRPO (FP32),27,v_proj,attn,model.layers.27.self_attn.v_proj.weight,7.853791579470053,7.852980018199512,-0.0008115612705408282,-4.4879570527171596e-05
muon_grpo_fp32,Muon + GRPO (FP32),3,down_proj,mlp,model.layers.3.mlp.down_proj.weight,10.758270959803003,10.758499662838153,0.0002287030351499908,9.23228377582768e-06
muon_grpo_fp32,Muon + GRPO (FP32),3,gate_proj,mlp,model.layers.3.mlp.gate_proj.weight,13.999766940935217,14.000004018189387,0.00023707725416954872,7.354441821924801e-06
muon_grpo_fp32,Muon + GRPO (FP32),3,up_proj,mlp,model.layers.3.mlp.up_proj.weight,7.592358408260811,7.592096860282031,-0.00026154797877975255,-1.4961201036114122e-05
muon_grpo_fp32,Muon + GRPO (FP32),3,k_proj,attn,model.layers.3.self_attn.k_proj.weight,15.502942945207748,15.505948221826765,0.003005276619017394,8.418069832212519e-05
muon_grpo_fp32,Muon + GRPO (FP32),3,o_proj,attn,model.layers.3.self_attn.o_proj.weight,16528.241725287102,15259.298496787202,-1268.9432284999002,-0.03469208715846459
muon_grpo_fp32,Muon + GRPO (FP32),3,q_proj,attn,model.layers.3.self_attn.q_proj.weight,75355.26316454641,87860.01851936385,12504.755354817433,0.06667769960016134
muon_grpo_fp32,Muon + GRPO (FP32),3,v_proj,attn,model.layers.3.self_attn.v_proj.weight,3.891617107326821,3.8920147154941755,0.0003976081673546794,4.436978447152226e-05
muon_grpo_fp32,Muon + GRPO (FP32),4,down_proj,mlp,model.layers.4.mlp.down_proj.weight,11.15720155550664,11.15743107086987,0.00022951536323034816,8.933802087232084e-06
muon_grpo_fp32,Muon + GRPO (FP32),4,gate_proj,mlp,model.layers.4.mlp.gate_proj.weight,17.495981170242754,17.495474502437183,-0.0005066678055705154,-1.2576957883140418e-05
muon_grpo_fp32,Muon + GRPO (FP32),4,up_proj,mlp,model.layers.4.mlp.up_proj.weight,8.782003015120793,8.780487971243677,-0.0015150438771165398,-7.4929598291749e-05
muon_grpo_fp32,Muon + GRPO (FP32),4,k_proj,attn,model.layers.4.self_attn.k_proj.weight,23.93670634239095,23.940676376191263,0.003970033800314354,7.202414495093712e-05
muon_grpo_fp32,Muon + GRPO (FP32),4,o_proj,attn,model.layers.4.self_attn.o_proj.weight,8582.208719375358,8773.388923407565,191.18020403220726,0.009568309644082413
muon_grpo_fp32,Muon + GRPO (FP32),4,q_proj,attn,model.layers.4.self_attn.q_proj.weight,19385.367499083055,19317.3682669006,-67.99923218245385,-0.0015260792868179726
